pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -2.9, 72.0, None, None, None, 71.0,2016-02-08 05:00:00, None,6
None, None, None, None, None, -3.5, 72.0, None, None, None, 71.0,2016-02-08 06:00:00, None,6
None, None, None, None, None, -3.4, 72.0, None, None, None, 71.0,2016-02-08 07:00:00, None,6
None, None, None, None, None, -3.5, 72.0, None, None, None, 71.0,2016-02-08 08:00:00, None,6
None, None, None, None, None, -3.2, 71.0, None, None, None, 71.0,2016-02-08 09:00:00, None,6
None, None, None, None, None, -3.2, 72.0, None, None, None, 71.0,2016-02-08 10:00:00, None,6
None, None, None, None, None, -3.3, 72.0, None, None, None, 71.0,2016-02-08 11:00:00, None,6
None, None, None, None, None, -3.3, 73.0, None, None, None, 71.0,2016-02-08 12:00:00, None,6
None, None, None, None, None, -3.3, 74.0, None, None, None, 71.0,2016-02-08 13:00:00, None,6
None, None, None, None, None, -3.3, 59.0, None, None, None, 71.0,2016-02-08 14:00:00, None,6
None, None, None, None, None, -3.3, 79.0, None, None, None, 71.0,2016-02-08 15:00:00, None,6
None, 265.0, None, None, None, -3.3, 80.0, None, None, None, 71.0,2016-02-08 16:00:00, None,6
None, None, None, None, None, -3.2, 81.0, None, None, None, 71.0,2016-02-08 17:00:00, None,6
None, None, None, None, None, -3.0, 82.0, None, None, None, 71.0,2016-02-08 18:00:00, None,6
None, None, None, None, None, -2.9, 87.0, None, None, None, 71.0,2016-02-08 19:00:00, None,6
None, None, None, None, None, -2.2, 86.0, None, None, None, 71.0,2016-02-08 20:00:00, None,6
None, None, None, None, None, -1.5, 88.0, None, None, None, 71.0,2016-02-08 21:00:00, None,6
None, None, None, None, None, -1.1, 88.0, None, None, None, 71.0,2016-02-08 22:00:00, None,6
None, None, None, None, None, 0.3, 88.0, None, None, None, 71.0,2016-02-08 23:00:00, None,6
None, None, None, None, None, 0.3, 89.0, None, None, None, 71.0,2016-02-09 00:00:00, None,6
None, None, None, None, None, 0.4, 89.0, None, None, None, 71.0,2016-02-09 01:00:00, None,6
None, None, None, None, None, 0.8, 90.0, None, None, None, 71.0,2016-02-09 02:00:00, None,6
None, None, None, None, None, 1.1, 89.0, None, None, None, 71.0,2016-02-09 03:00:00, None,6
None, None, None, None, None, 1.1, 89.0, None, None, None, 71.0,2016-02-09 04:00:00, None,6
None, None, None, None, None, 1.3, 89.0, None, None, None, 71.0,2016-02-09 05:00:00, None,6
None, None, None, None, None, 1.3, 89.0, None, None, None, 71.0,2016-02-09 06:00:00, None,6
None, None, None, None, None, 1.3, 88.0, None, None, None, 71.0,2016-02-09 07:00:00, None,6
None, None, None, None, None, 1.4, 88.0, None, None, None, 71.0,2016-02-09 08:00:00, None,6
None, None, None, None, None, 1.0, 87.0, None, None, None, 71.0,2016-02-09 09:00:00, None,6
None, None, None, None, None, 0.8, 87.0, None, None, None, 71.0,2016-02-09 10:00:00, None,6
None, None, None, None, None, 1.1, 86.0, None, None, None, 71.0,2016-02-09 11:00:00, None,6
None, None, None, None, None, 0.8, 86.0, None, None, None, 71.0,2016-02-09 12:00:00, None,6
None, None, None, None, None, 0.9, 85.0, None, None, None, 71.0,2016-02-09 13:00:00, None,6
None, None, None, None, None, 0.9, 85.0, None, None, None, 71.0,2016-02-09 14:00:00, None,6
None, None, None, None, None, 1.1, 85.0, None, None, None, 71.0,2016-02-09 15:00:00, None,6
None, 253.0, None, None, None, 1.0, 84.0, None, None, None, 71.0,2016-02-09 16:00:00, None,6
None, None, None, None, None, 1.2, 84.0, None, None, None, 71.0,2016-02-09 17:00:00, None,6
None, None, None, None, None, 0.9, 84.0, None, None, None, 71.0,2016-02-09 18:00:00, None,6
None, None, None, None, None, 1.4, 84.0, None, None, None, 71.0,2016-02-09 19:00:00, None,6
None, None, None, None, None, 1.8, 83.0, None, None, None, 71.0,2016-02-09 20:00:00, None,6
None, None, None, None, None, 1.8, 83.0, None, None, None, 71.0,2016-02-09 21:00:00, None,6
None, None, None, None, None, 2.6, 82.0, None, None, None, 71.0,2016-02-09 22:00:00, None,6
None, None, None, None, None, 2.5, 82.0, None, None, None, 71.0,2016-02-09 23:00:00, None,6
None, None, None, None, None, 2.5, 82.0, None, None, None, 71.0,2016-02-10 00:00:00, None,6
None, None, None, None, None, 0.9, 82.0, None, None, None, 71.0,2016-02-10 01:00:00, None,6
None, None, None, None, None, -0.6, 82.0, None, None, None, 71.0,2016-02-10 02:00:00, None,6
None, None, None, None, None, -0.6, 81.0, None, None, None, 71.0,2016-02-10 03:00:00, None,6
None, None, None, None, None, -1.0, 81.0, None, None, None, 71.0,2016-02-10 04:00:00, None,6
None, None, None, None, None, -1.2, 81.0, None, None, None, 71.0,2016-02-10 05:00:00, None,6
None, None, None, None, None, -1.4, 81.0, None, None, None, 71.0,2016-02-10 06:00:00, None,6
None, None, None, None, None, -1.2, 81.0, None, None, None, 71.0,2016-02-10 07:00:00, None,6
None, None, None, None, None, -1.2, 81.0, None, None, None, 71.0,2016-02-10 08:00:00, None,6
None, None, None, None, None, -0.9, 81.0, None, None, None, 71.0,2016-02-10 09:00:00, None,6
None, None, None, None, None, -0.8, 81.0, None, None, None, 71.0,2016-02-10 10:00:00, None,6
None, None, None, None, None, -0.4, 81.0, None, None, None, 71.0,2016-02-10 11:00:00, None,6
None, None, None, None, None, -0.2, 80.0, None, None, None, 71.0,2016-02-10 12:00:00, None,6
None, None, None, None, None, -0.2, 80.0, None, None, None, 71.0,2016-02-10 13:00:00, None,6
None, None, None, None, None, -0.2, 80.0, None, None, None, 71.0,2016-02-10 14:00:00, None,6
None, None, None, None, None, -0.1, 80.0, None, None, None, 71.0,2016-02-10 15:00:00, None,6
None, 244.0, None, None, None, -0.3, 80.0, None, None, None, 71.0,2016-02-10 16:00:00, None,6
None, None, None, None, None, -0.2, 80.0, None, None, None, 71.0,2016-02-10 17:00:00, None,6
None, None, None, None, None, 0.1, 80.0, None, None, None, 71.0,2016-02-10 18:00:00, None,6
None, None, None, None, None, 1.1, 79.0, None, None, None, 71.0,2016-02-10 19:00:00, None,6
None, None, None, None, None, 2.5, 79.0, None, None, None, 71.0,2016-02-10 20:00:00, None,6
None, None, None, None, None, 3.8, 79.0, None, None, None, 71.0,2016-02-10 21:00:00, None,6
None, None, None, None, None, 3.1, 79.0, None, None, None, 71.0,2016-02-10 22:00:00, None,6
None, None, None, None, None, 3.3, 79.0, None, None, None, 71.0,2016-02-10 23:00:00, None,6
None, None, None, None, None, 2.5, 79.0, None, None, None, 71.0,2016-02-11 00:00:00, None,6
None, None, None, None, None, 1.0, 79.0, None, None, None, 71.0,2016-02-11 01:00:00, None,6
None, None, None, None, None, 0.2, 79.0, None, None, None, 71.0,2016-02-11 02:00:00, None,6
None, None, None, None, None, 0.0, 79.0, None, None, None, 71.0,2016-02-11 03:00:00, None,6
None, None, None, None, None, 0.1, 79.0, None, None, None, 71.0,2016-02-11 04:00:00, None,6
None, None, None, None, None, 1.0, 79.0, None, None, None, 71.0,2016-02-11 05:00:00, None,6
None, None, None, None, None, 1.4, 78.0, None, None, None, 71.0,2016-02-11 06:00:00, None,6
None, None, None, None, None, 1.2, 78.0, None, None, None, 71.0,2016-02-11 07:00:00, None,6
None, None, None, None, None, 0.9, 78.0, None, None, None, 71.0,2016-02-11 08:00:00, None,6
None, None, None, None, None, 0.7, 78.0, None, None, None, 71.0,2016-02-11 09:00:00, None,6
None, None, None, None, None, 0.2, 78.0, None, None, None, 71.0,2016-02-11 10:00:00, None,6
None, None, None, None, None, 0.1, 78.0, None, None, None, 71.0,2016-02-11 11:00:00, None,6
None, None, None, None, None, 0.1, 77.0, None, None, None, 71.0,2016-02-11 12:00:00, None,6
None, None, None, None, None, -0.3, 77.0, None, None, None, 71.0,2016-02-11 13:00:00, None,6
None, None, None, None, None, -0.4, 77.0, None, None, None, 71.0,2016-02-11 14:00:00, None,6
None, None, None, None, None, -0.3, 77.0, None, None, None, 71.0,2016-02-11 15:00:00, None,6
None, 244.0, None, None, None, -1.2, 77.0, None, None, None, 71.0,2016-02-11 16:00:00, None,6
None, None, None, None, None, -1.2, 77.0, None, None, None, 71.0,2016-02-11 17:00:00, None,6
None, None, None, None, None, 0.3, 77.0, None, None, None, 71.0,2016-02-11 18:00:00, None,6
None, None, None, None, None, 3.6, 76.0, None, None, None, 71.0,2016-02-11 19:00:00, None,6
None, None, None, None, None, 4.7, 75.0, None, None, None, 71.0,2016-02-11 20:00:00, None,6
None, None, None, None, None, 4.8, 75.0, None, None, None, 71.0,2016-02-11 21:00:00, None,6
None, None, None, None, None, 2.1, 76.0, None, None, None, 71.0,2016-02-11 22:00:00, None,6
None, None, None, None, None, 2.1, 75.0, None, None, None, 71.0,2016-02-11 23:00:00, None,6
