pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-3.1, None, None, None,1182.0, 742.0, None,2016-02-05 00:00:00, None,6
None, None, None, None,-3.5, 241.0, None, None,1183.0, 742.0, None,2016-02-05 01:00:00, None,6
None, None, None, None,-3.5, 242.0, None, None,1183.0, 743.0, None,2016-02-05 02:00:00, None,6
None, None, None, None,-3.5, 236.0, None, None,1183.0, 743.0, None,2016-02-05 03:00:00, None,6
None, None, None, None,-2.9, 239.0, None, None,1182.0, 744.0, None,2016-02-05 04:00:00, None,6
None, None, None, None,-3.1, 229.0, None, None,1182.0, 744.0, None,2016-02-05 05:00:00, None,6
None, None, None, None,-2.8, 233.0, None, None,1182.0, 744.0, None,2016-02-05 06:00:00, None,6
None, None, None, None,-2.7, 240.0, None, None,1181.0, 744.0, None,2016-02-05 07:00:00, None,6
None, None, None, None,-2.6, 240.0, None, None,1181.0, 744.0, None,2016-02-05 08:00:00, None,6
None, None, None, None,-2.6, 240.0, None, None,1181.0, 745.0, None,2016-02-05 09:00:00, None,6
None, None, None, None,-2.5, 241.0, None, None,1180.0, 746.0, None,2016-02-05 10:00:00, None,6
None, None, None, None,-2.6, 234.0, None, None,1180.0, 746.0, None,2016-02-05 11:00:00, None,6
None, None, None, None,-2.3, 239.0, None, None,1180.0, 747.0, None,2016-02-05 12:00:00, None,6
None, None, None, None,-2.2, 234.0, None, None,1179.0, 749.0, None,2016-02-05 13:00:00, None,6
None, None, None, None,-1.7, 239.0, None, None,1178.0, 751.0, None,2016-02-05 14:00:00, None,6
None, None, None, None,-2.2, 230.0, None, None,1178.0, 751.0, None,2016-02-05 15:00:00, None,6
None, None, None, None,-1.9, 242.0, None, None,1178.0, 753.0, None,2016-02-05 16:00:00, None,6
None, None, None, None,-1.7, 243.0, None, None,1177.0, 754.0, None,2016-02-05 17:00:00, None,6
None, None, None, None,-1.4, 241.0, None, None,1176.0, 757.0, None,2016-02-05 18:00:00, None,6
None, None, None, None,-1.0, 240.0, None, None,1175.0, 759.0, None,2016-02-05 19:00:00, None,6
None, None, None, None,-1.1, None, None, None,1176.0, 762.0, None,2016-02-05 20:00:00, None,6
None, None, None, None,-1.1, 254.0, None, None,1177.0, 766.0, None,2016-02-05 21:00:00, None,6
None, None, None, None,-1.4, 260.0, None, None,1177.0, 772.0, None,2016-02-05 22:00:00, None,6
None, None, None, None,-1.7, 263.0, None, None,1177.0, 775.0, None,2016-02-05 23:00:00, None,6
None, None, None, None,-2.2, 268.0, None, None,1177.0, 780.0, None,2016-02-06 00:00:00, None,6
None, None, None, None,-2.2, 271.0, None, None,1177.0, 783.0, None,2016-02-06 01:00:00, None,6
None, None, None, None,-2.2, 277.0, None, None,1177.0, 787.0, None,2016-02-06 02:00:00, None,6
None, None, None, None,-2.4, 276.0, None, None,1177.0, 789.0, None,2016-02-06 03:00:00, None,6
None, None, None, None,-2.0, 278.0, None, None,1176.0, 790.0, None,2016-02-06 04:00:00, None,6
None, None, None, None,-2.2, 272.0, None, None,1176.0, 790.0, None,2016-02-06 05:00:00, None,6
None, None, None, None,-3.2, 276.0, None, None,1176.0, 790.0, None,2016-02-06 06:00:00, None,6
None, None, None, None,-3.8, 282.0, None, None,1176.0, 792.0, None,2016-02-06 07:00:00, None,6
None, None, None, None,-4.8, 284.0, None, None,1178.0, 792.0, None,2016-02-06 08:00:00, None,6
None, None, None, None,-5.2, 283.0, None, None,1178.0, 792.0, None,2016-02-06 09:00:00, None,6
None, None, None, None,-5.2, 282.0, None, None,1179.0, 792.0, None,2016-02-06 10:00:00, None,6
None, None, None, None,-5.6, 275.0, None, None,1180.0, 792.0, None,2016-02-06 11:00:00, None,6
None, None, None, None,-5.9, 277.0, None, None,1180.0, 792.0, None,2016-02-06 12:00:00, None,6
None, None, None, None,-6.5, 276.0, None, None,1181.0, 792.0, None,2016-02-06 13:00:00, None,6
None, None, None, None,-7.3, 276.0, None, None,1182.0, 791.0, None,2016-02-06 14:00:00, None,6
None, None, None, None,-6.7, 274.0, None, None,1182.0, 791.0, None,2016-02-06 15:00:00, None,6
None, None, None, None,-6.9, 278.0, None, None,1183.0, 791.0, None,2016-02-06 16:00:00, None,6
None, None, None, None,-6.1, 274.0, None, None,1182.0, 791.0, None,2016-02-06 17:00:00, None,6
None, None, None, None,-5.8, 276.0, None, None,1181.0, 791.0, None,2016-02-06 18:00:00, None,6
None, None, None, None,-5.0, 276.0, None, None,1179.0, 791.0, None,2016-02-06 19:00:00, None,6
None, None, None, None,-4.6, 272.0, None, None,1177.0, 791.0, None,2016-02-06 20:00:00, None,6
None, None, None, None,-4.8, 276.0, None, None,1179.0, 792.0, None,2016-02-06 21:00:00, None,6
None, None, None, None,-4.7, 275.0, None, None,1179.0, 792.0, None,2016-02-06 22:00:00, None,6
None, None, None, None,-4.7, 275.0, None, None,1178.0, 792.0, None,2016-02-06 23:00:00, None,6
None, None, None, None,-5.0, 276.0, None, None,1179.0, 792.0, None,2016-02-07 00:00:00, None,6
None, None, None, None,-6.3, 274.0, None, None,1182.0, 792.0, None,2016-02-07 01:00:00, None,6
