WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 42.58,2016-11-04 00:00:00, None,8.89,45
None, None, None, None, 46.23,2016-11-04 01:00:00, None,7.66,45
None, None, None, None, 48.59,2016-11-04 02:00:00, None,7.31,45
None, None, None, None, 47.78,2016-11-04 03:00:00, None,7.88,45
None, None, None, None, 49.25,2016-11-04 04:00:00, None,7.41,45
None, None, None, None, 53.51,2016-11-04 05:00:00, None,6.694,45
None, None, None, None, 56.01,2016-11-04 06:00:00, None,5.978,45
None, None, None, None, 58.02,2016-11-04 07:00:00, None,5.249,45
None, None, None, None, 51.07,2016-11-04 08:00:00, None,6.84,45
None, None, None, None, 48.51,2016-11-04 09:00:00, None,8.27,45
None, None, None, None, 46.76,2016-11-04 10:00:00, None,9.33,45
None, None, None, None, 46.13,2016-11-04 11:00:00, None,10.03,45
None, None, None, None, 44.2,2016-11-04 12:00:00, None,11.05,45
None, None, None, None, 40.25,2016-11-04 13:00:00, None,12.66,45
None, None, None, None, 35.93,2016-11-04 14:00:00, None,13.41,45
None, None, None, None, 37.39,2016-11-04 15:00:00, None,13.18,45
None, None, None, None, 39.4,2016-11-04 16:00:00, None,13.01,45
None, None, None, None, 43.18,2016-11-04 17:00:00, None,12.45,45
None, None, None, None, 45.99,2016-11-04 18:00:00, None,11.92,45
None, None, None, None, 49.32,2016-11-04 19:00:00, None,11.33,45
None, None, None, None, 47.33,2016-11-04 20:00:00, None,11.68,45
None, None, None, None, 45.5,2016-11-04 21:00:00, None,11.81,45
None, None, None, None, 44.5,2016-11-04 22:00:00, None,11.68,45
None, None, None, None, 44.59,2016-11-04 23:00:00, None,11.54,45
None, None, None, None, 46.78,2016-11-05 00:00:00, None,11.27,45
None, None, None, None, 48.41,2016-11-05 01:00:00, None,11.02,45
None, None, None, None, 49.16,2016-11-05 02:00:00, None,10.96,45
None, None, None, None, 49.64,2016-11-05 03:00:00, None,10.85,45
None, None, None, None, 50.76,2016-11-05 04:00:00, None,10.85,45
None, None, None, None, 53.02,2016-11-05 05:00:00, None,10.77,45
None, None, None, None, 55.66,2016-11-05 06:00:00, None,10.44,45
None, None, None, None, 58.06,2016-11-05 07:00:00, None,10.35,45
None, None, None, None, 59.96,2016-11-05 08:00:00, None,10.18,45
None, None, None, None, 59.87,2016-11-05 09:00:00, None,10.28,45
None, None, None, None, 58.62,2016-11-05 10:00:00, None,10.77,45
None, None, None, None, 56.62,2016-11-05 11:00:00, None,11.18,45
None, None, None, None, 54.26,2016-11-05 12:00:00, None,11.39,45
None, None, None, None, 53.13,2016-11-05 13:00:00, None,11.68,45
None, None, None, None, 51.88,2016-11-05 14:00:00, None,11.98,45
None, None, None, None, 51.63,2016-11-05 15:00:00, None,11.97,45
None, None, None, None, 55.2,2016-11-05 16:00:00, None,11.56,45
None, None, None, None, 59.02,2016-11-05 17:00:00, None,10.82,45
None, None, None, None, 62.08,2016-11-05 18:00:00, None,10.21,45
None, None, None, None, 63.78,2016-11-05 19:00:00, None,9.72,45
None, None, None, None, 68.02,2016-11-05 20:00:00, None,8.91,45
None, None, None, None, 70.2,2016-11-05 21:00:00, None,8.39,45
None, None, None, None, 71.6,2016-11-05 22:00:00, None,7.86,45
None, None, None, None, 72.7,2016-11-05 23:00:00, None,7.47,45
None, None, None, None, 72.5,2016-11-06 00:00:00, None,7.17,45
None, None, None, None, 71.4,2016-11-06 01:00:00, None,6.908,45
None, None, None, None, 71.8,2016-11-06 02:00:00, None,6.527,45
None, None, None, None, 73.9,2016-11-06 03:00:00, None,5.564,45
None, None, None, None, 74.3,2016-11-06 04:00:00, None,4.574,45
None, None, None, None, 70.4,2016-11-06 05:00:00, None,4.525,45
None, None, None, None, 79.2,2016-11-06 06:00:00, None,2.532,45
None, None, None, None, 83.4,2016-11-06 07:00:00, None,1.001,45
None, None, None, None, 81.7,2016-11-06 08:00:00, None,1.532,45
None, None, None, None, 72.9,2016-11-06 09:00:00, None,4.114,45
None, None, None, None, 59.49,2016-11-06 10:00:00, None,6.943,45
None, None, None, None, 48.75,2016-11-06 11:00:00, None,8.9,45
None, None, None, None, 41.63,2016-11-06 12:00:00, None,10.22,45
None, None, None, None, 41.12,2016-11-06 13:00:00, None,10.54,45
None, None, None, None, 39.99,2016-11-06 14:00:00, None,11.07,45
None, None, None, None, 41.48,2016-11-06 15:00:00, None,10.09,45
None, None, None, None, 47.82,2016-11-06 16:00:00, None,8.85,45
None, None, None, None, 54.79,2016-11-06 17:00:00, None,7.51,45
None, None, None, None, 58.25,2016-11-06 18:00:00, None,6.502,45
None, None, None, None, 62.62,2016-11-06 19:00:00, None,5.675,45
None, None, None, None, 65.87,2016-11-06 20:00:00, None,5.07,45
None, None, None, None, 66.36,2016-11-06 21:00:00, None,5.072,45
None, None, None, None, 65.35,2016-11-06 22:00:00, None,5.24,45
None, None, None, None, 64.28,2016-11-06 23:00:00, None,5.388,45
None, None, None, None, 63.55,2016-11-07 00:00:00, None,5.588,45
None, None, None, None, 60.34,2016-11-07 01:00:00, None,6.209,45
None, None, None, None, 65.04,2016-11-07 02:00:00, None,5.978,45
None, None, None, None, 73.3,2016-11-07 03:00:00, None,5.261,45
None, None, None, None, 75.2,2016-11-07 04:00:00, None,5.097,45
None, None, None, None, 74.5,2016-11-07 05:00:00, None,5.249,45
None, None, None, None, 73.2,2016-11-07 06:00:00, None,5.377,45
None, None, None, None, 68.39,2016-11-07 07:00:00, None,5.951,45
None, None, None, None, 66.18,2016-11-07 08:00:00, None,6.459,45
None, None, None, None, 65.5,2016-11-07 09:00:00, None,6.837,45
None, None, None, None, 64.82,2016-11-07 10:00:00, None,7.18,45
None, None, None, None, 64.31,2016-11-07 11:00:00, None,7.76,45
None, None, None, None, 62.99,2016-11-07 12:00:00, None,8.62,45
None, None, None, None, 62.44,2016-11-07 13:00:00, None,9.15,45
None, None, None, None, 62.92,2016-11-07 14:00:00, None,9.51,45
None, None, None, None, 61.99,2016-11-07 15:00:00, None,10.33,45
None, None, None, None, 64.58,2016-11-07 16:00:00, None,10.16,45
None, None, None, None, 68.22,2016-11-07 17:00:00, None,9.7,45
None, None, None, None, 69.45,2016-11-07 18:00:00, None,9.4,45
None, None, None, None, 69.47,2016-11-07 19:00:00, None,9.18,45
None, None, None, None, 71.0,2016-11-07 20:00:00, None,9.14,45
None, None, None, None, 70.9,2016-11-07 21:00:00, None,9.03,45
None, None, None, None, 64.05,2016-11-07 22:00:00, None,10.34,45
None, None, None, None, 62.46,2016-11-07 23:00:00, None,10.3,45
None, None, None, None, 62.37,2016-11-08 00:00:00, None,10.14,45
None, None, None, None, 61.19,2016-11-08 01:00:00, None,10.26,45
None, None, None, None, 60.07,2016-11-08 02:00:00, None,10.32,45
None, None, None, None, 58.07,2016-11-08 03:00:00, None,10.69,45
None, None, None, None, 57.18,2016-11-08 04:00:00, None,10.88,45
None, None, None, None, 57.75,2016-11-08 05:00:00, None,10.85,45
None, None, None, None, 58.26,2016-11-08 06:00:00, None,10.76,45
None, None, None, None, 60.2,2016-11-08 07:00:00, None,10.35,45
None, None, None, None, 61.69,2016-11-08 08:00:00, None,10.11,45
None, None, None, None, 58.05,2016-11-08 09:00:00, None,11.29,45
None, None, None, None, 51.63,2016-11-08 10:00:00, None,13.22,45
None, None, None, None, 47.62,2016-11-08 11:00:00, None,14.52,45
None, None, None, None, 45.24,2016-11-08 12:00:00, None,15.37,45
None, None, None, None, 43.92,2016-11-08 13:00:00, None,16.04,45
None, None, None, None, 42.05,2016-11-08 14:00:00, None,16.72,45
None, None, None, None, 40.68,2016-11-08 15:00:00, None,17.17,45
None, None, None, None, 41.86,2016-11-08 16:00:00, None,16.67,45
None, None, None, None, 43.46,2016-11-08 17:00:00, None,15.54,45
None, None, None, None, 44.2,2016-11-08 18:00:00, None,14.84,45
None, None, None, None, 45.02,2016-11-08 19:00:00, None,14.44,45
None, None, None, None, 44.41,2016-11-08 20:00:00, None,14.26,45
None, None, None, None, 45.44,2016-11-08 21:00:00, None,13.97,45
None, None, None, None, 47.35,2016-11-08 22:00:00, None,13.44,45
None, None, None, None, 54.19,2016-11-08 23:00:00, None,11.66,45
None, None, None, None, 54.4,2016-11-09 00:00:00, None,11.8,45
None, None, None, None, 58.59,2016-11-09 01:00:00, None,10.82,45
None, None, None, None, 58.36,2016-11-09 02:00:00, None,11.65,45
None, None, None, None, 58.94,2016-11-09 03:00:00, None,11.96,45
