WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,6.788, None,42.9,2016-11-04 00:00:00, None,11.49,45
None, None,5.353, None,44.42,2016-11-04 01:00:00, None,10.93,45
None, None,5.352, None,40.67,2016-11-04 02:00:00, None,11.08,45
None, None,4.038, None,39.45,2016-11-04 03:00:00, None,10.82,45
None, None,5.587, None,39.32,2016-11-04 04:00:00, None,11.13,45
None, None,3.934, None,43.19,2016-11-04 05:00:00, None,10.7,45
None, None,4.388, None,43.11,2016-11-04 06:00:00, None,10.75,45
None, None,5.157, None,44.61,2016-11-04 07:00:00, None,10.58,45
None, None,5.442, None,46.59,2016-11-04 08:00:00, None,10.34,45
None, None,4.733, None,46.41,2016-11-04 09:00:00, None,10.62,45
None, None,4.612, None,47.36,2016-11-04 10:00:00, None,11.0,45
None, None,7.15, None,45.92,2016-11-04 11:00:00, None,11.85,45
None, None,5.785, None,42.32,2016-11-04 12:00:00, None,13.3,45
None, None,5.566, None,35.18,2016-11-04 13:00:00, None,14.96,45
None, None,6.25, None,36.07,2016-11-04 14:00:00, None,15.36,45
None, None,5.174, None,36.43,2016-11-04 15:00:00, None,15.46,45
None, None,4.84, None,34.28,2016-11-04 16:00:00, None,15.78,45
None, None,5.598, None,34.93,2016-11-04 17:00:00, None,15.61,45
None, None,4.937, None,38.92,2016-11-04 18:00:00, None,14.93,45
None, None,3.501, None,40.29,2016-11-04 19:00:00, None,14.67,45
None, None,4.05, None,43.19,2016-11-04 20:00:00, None,13.95,45
None, None,4.091, None,45.56,2016-11-04 21:00:00, None,13.78,45
None, None,4.44, None,45.15,2016-11-04 22:00:00, None,13.71,45
None, None,5.123, None,42.69,2016-11-04 23:00:00, None,13.97,45
None, None,5.227, None,43.61,2016-11-05 00:00:00, None,13.83,45
None, None,4.929, None,44.03,2016-11-05 01:00:00, None,13.73,45
None, None,4.789, None,46.43,2016-11-05 02:00:00, None,13.53,45
None, None,4.958, None,45.13,2016-11-05 03:00:00, None,13.64,45
None, None,4.166, None,47.3,2016-11-05 04:00:00, None,13.35,45
None, None,3.981, None,49.04,2016-11-05 05:00:00, None,13.0,45
None, None,4.879, None,49.6,2016-11-05 06:00:00, None,13.14,45
None, None,3.849, None,52.84,2016-11-05 07:00:00, None,12.7,45
None, None,4.267, None,54.13,2016-11-05 08:00:00, None,12.79,45
None, None,4.425, None,51.46,2016-11-05 09:00:00, None,13.32,45
None, None,3.314, None,50.42,2016-11-05 10:00:00, None,13.87,45
None, None,3.148, None,49.67,2016-11-05 11:00:00, None,14.06,45
None, None,2.732, None,48.89,2016-11-05 12:00:00, None,14.37,45
None, None,3.134, None,52.99,2016-11-05 13:00:00, None,13.81,45
None, None,3.355, None,48.02,2016-11-05 14:00:00, None,14.67,45
None, None,2.808, None,50.07,2016-11-05 15:00:00, None,14.33,45
None, None,2.42, None,49.64,2016-11-05 16:00:00, None,14.26,45
None, None,1.979, None,49.23,2016-11-05 17:00:00, None,13.52,45
None, None,1.563, None,56.96,2016-11-05 18:00:00, None,11.73,45
None, None,1.258, None,63.08,2016-11-05 19:00:00, None,10.01,45
None, None,1.246, None,67.46,2016-11-05 20:00:00, None,8.72,45
None, None,0.541, None,72.1,2016-11-05 21:00:00, None,7.67,45
None, None,1.139, None,74.3,2016-11-05 22:00:00, None,7.32,45
None, None,1.096, None,74.3,2016-11-05 23:00:00, None,7.35,45
None, None,0.862999, None,73.9,2016-11-06 00:00:00, None,7.34,45
None, None,0.617999, None,75.3,2016-11-06 01:00:00, None,6.707,45
None, None,0.513, None,79.1,2016-11-06 02:00:00, None,4.978,45
None, None,0.950999, None,82.2,2016-11-06 03:00:00, None,3.694,45
None, None,0.418, None,85.1,2016-11-06 04:00:00, None,2.574,45
None, None,0.683, None,87.1,2016-11-06 05:00:00, None,2.306,45
None, None,0.356999, None,88.1,2016-11-06 06:00:00, None,2.831,45
None, None,1.694, None,87.6,2016-11-06 07:00:00, None,3.162,45
None, None,1.329, None,86.3,2016-11-06 08:00:00, None,3.276,45
None, None,1.439, None,83.8,2016-11-06 09:00:00, None,3.911,45
None, None,1.621, None,78.2,2016-11-06 10:00:00, None,4.856,45
None, None,0.684, None,68.81,2016-11-06 11:00:00, None,6.308,45
None, None,0.449, None,61.54,2016-11-06 12:00:00, None,7.82,45
None, None,0.143, None,55.44,2016-11-06 13:00:00, None,9.2,45
None, None,0.246, None,48.34,2016-11-06 14:00:00, None,11.31,45
None, None,0.885999, None,46.67,2016-11-06 15:00:00, None,11.94,45
None, None,0.437, None,56.67,2016-11-06 16:00:00, None,10.15,45
None, None,0.444999, None,61.33,2016-11-06 17:00:00, None,7.53,45
None, None,0.945999, None,57.0,2016-11-06 18:00:00, None,7.27,45
None, None,1.329, None,57.34,2016-11-06 19:00:00, None,7.01,45
None, None,0.875998, None,67.01,2016-11-06 20:00:00, None,5.454,45
None, None,2.807, None,66.34,2016-11-06 21:00:00, None,6.408,45
None, None,2.479, None,68.72,2016-11-06 22:00:00, None,6.246,45
None, None,3.603, None,65.89,2016-11-06 23:00:00, None,6.681,45
None, None,3.581, None,63.82,2016-11-07 00:00:00, None,7.44,45
None, None,3.906, None,62.65,2016-11-07 01:00:00, None,7.8,45
None, None,3.969, None,62.28,2016-11-07 02:00:00, None,8.05,45
None, None,5.598, None,60.7,2016-11-07 03:00:00, None,8.66,45
None, None,7.4, None,64.47,2016-11-07 04:00:00, None,8.67,45
None, None,6.754, None,65.05,2016-11-07 05:00:00, None,8.7,45
None, None,6.445, None,64.2,2016-11-07 06:00:00, None,8.89,45
None, None,6.121, None,61.24,2016-11-07 07:00:00, None,9.26,45
None, None,7.24, None,60.14,2016-11-07 08:00:00, None,9.47,45
None, None,5.958, None,59.48,2016-11-07 09:00:00, None,9.7,45
None, None,6.476, None,57.96,2016-11-07 10:00:00, None,10.22,45
None, None,5.434, None,55.8,2016-11-07 11:00:00, None,10.95,45
None, None,8.27, None,56.4,2016-11-07 12:00:00, None,11.18,45
None, None,8.52, None,55.6,2016-11-07 13:00:00, None,11.85,45
None, None,8.93, None,53.66,2016-11-07 14:00:00, None,12.7,45
None, None,8.61, None,54.61,2016-11-07 15:00:00, None,12.86,45
None, None,6.956, None,56.05,2016-11-07 16:00:00, None,12.78,45
None, None,6.544, None,56.68,2016-11-07 17:00:00, None,12.71,45
None, None,5.548, None,59.64,2016-11-07 18:00:00, None,12.28,45
None, None,5.193, None,61.59,2016-11-07 19:00:00, None,12.21,45
