WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 3.723, None, None,2016-11-04 00:00:00,3.621,45
None, None, None, 3.984, None, None,2016-11-04 01:00:00,3.816,45
None, None, None, 4.389, None, None,2016-11-04 02:00:00,4.084,45
None, None, None, 4.091, None, None,2016-11-04 03:00:00,5.187,45
None, None, None, 2.914, None, None,2016-11-04 04:00:00,5.691,45
None, None, None, 2.785, None, None,2016-11-04 05:00:00,5.661,45
None, None, None, 4.452, None, None,2016-11-04 06:00:00,5.485,45
None, None, None, 4.887, None, None,2016-11-04 07:00:00,5.314,45
None, None, None, 5.585, None, None,2016-11-04 08:00:00,5.311,45
None, None, None, 4.887, None, None,2016-11-04 09:00:00,5.862,45
None, None, None, 4.866, None, None,2016-11-04 10:00:00,6.619,45
None, None, None, 4.493, None, None,2016-11-04 11:00:00,7.054,45
None, None, None, 4.092, None, None,2016-11-04 12:00:00,8.28,45
None, None, None, 5.691, None, None,2016-11-04 13:00:00,10.01,45
None, None, None, 7.574, None, 66.86,2016-11-04 14:00:00,10.76,45
None, None, None, 7.599, None, 85.8,2016-11-04 15:00:00,10.77,45
None, None, None, 5.577, None, 100.0,2016-11-04 16:00:00,10.18,45
None, None, None, 3.328, None, None,2016-11-04 17:00:00,9.6,45
None, None, None, 3.957, None, None,2016-11-04 18:00:00,10.27,45
None, None, None, 4.062, None, None,2016-11-04 19:00:00,9.53,45
None, None, None, 5.073, None, None,2016-11-04 20:00:00,8.6,45
None, None, None, 5.988, None, None,2016-11-04 21:00:00,8.59,45
None, None, None, 6.113, None, None,2016-11-04 22:00:00,8.06,45
None, None, None, 5.097, None, None,2016-11-04 23:00:00,7.598,45
None, None, None, 4.387, None, None,2016-11-05 00:00:00,7.251,45
None, None, None, 3.697, None, None,2016-11-05 01:00:00,6.889,45
None, None, None, 2.466, None, None,2016-11-05 02:00:00,5.808,45
None, None, None, 2.647, None, None,2016-11-05 03:00:00,5.291,45
None, None, None, 2.692, None, None,2016-11-05 04:00:00,5.038,45
None, None, None, 2.526, None, None,2016-11-05 05:00:00,5.216,45
None, None, None, 1.881, None, 97.4,2016-11-05 06:00:00,5.046,45
None, None, None, 3.314, None, None,2016-11-05 07:00:00,4.741,45
None, None, None, 6.621, None, None,2016-11-05 08:00:00,4.68,45
None, None, None, 4.728, None, None,2016-11-05 09:00:00,4.208,45
None, None, None, 6.079, None, None,2016-11-05 10:00:00,4.68,45
None, None, None, 7.093, None, None,2016-11-05 11:00:00,5.502,45
None, None, None, 5.285, None, None,2016-11-05 12:00:00,6.48,45
None, None, None, 5.526, None, None,2016-11-05 13:00:00,7.322,45
None, None, None, 6.037, None, None,2016-11-05 14:00:00,7.759,45
None, None, None, 2.952, None, None,2016-11-05 15:00:00,7.994,45
None, None, None, 2.305, None, None,2016-11-05 16:00:00,8.19,45
None, None, None, 1.977, None, None,2016-11-05 17:00:00,6.379,45
None, None, None, 2.386, None, None,2016-11-05 18:00:00,5.219,45
None, None, None, 3.796, None, None,2016-11-05 19:00:00,4.7,45
None, None, None, 2.357, None, None,2016-11-05 20:00:00,3.802,45
None, None, None, 3.291, None, None,2016-11-05 21:00:00,4.196,45
None, None, None, 3.447, None, None,2016-11-05 22:00:00,4.341,45
None, None, None, 4.242, None, None,2016-11-05 23:00:00,3.576,45
None, None, None, 4.055, None, None,2016-11-06 00:00:00,3.494,45
None, None, None, 3.885, None, None,2016-11-06 01:00:00,3.42,45
None, None, None, 3.573, None, None,2016-11-06 02:00:00,3.497,45
None, None, None, 2.706, None, None,2016-11-06 03:00:00,3.734,45
None, None, None, 1.317, None, None,2016-11-06 04:00:00,3.292,45
None, None, None, 2.51, None, None,2016-11-06 05:00:00,3.917,45
None, None, None, 3.537, None, None,2016-11-06 06:00:00,3.649,45
None, None, None, 4.885, None, None,2016-11-06 07:00:00,3.403,45
None, None, None, 2.233, None, None,2016-11-06 08:00:00,3.043,45
None, None, None, 2.2, None, None,2016-11-06 09:00:00,3.074,45
None, None, None, 2.555, None, None,2016-11-06 10:00:00,3.233,45
None, None, None, 3.883, None, None,2016-11-06 11:00:00,3.614,45
None, None, None, 4.756, None, None,2016-11-06 12:00:00,4.274,45
None, None, None, 6.698, None, None,2016-11-06 13:00:00,5.637,45
None, None, None, 4.646, None, None,2016-11-06 14:00:00,6.452,45
None, None, None, 3.522, None, None,2016-11-06 15:00:00,6.907,45
None, None, None, 1.159, None, None,2016-11-06 16:00:00,6.342,45
None, None, None, 1.574, None, None,2016-11-06 17:00:00,5.588,45
None, None, None, 1.656, None, None,2016-11-06 18:00:00,5.207,45
None, None, None, 2.381, None, None,2016-11-06 19:00:00,3.968,45
None, None, None, 2.802, None, None,2016-11-06 20:00:00,2.555,45
None, None, None, 2.883, None, None,2016-11-06 21:00:00,1.488,45
None, None, None, 3.198, None, 73.2,2016-11-06 22:00:00,1.101,45
None, None, None, 3.696, None, 77.16,2016-11-06 23:00:00,0.967998,45
None, None, None, 4.166, None, 79.85,2016-11-07 00:00:00,1.008,45
None, None, None, 3.377, None, None,2016-11-07 01:00:00,1.182,45
None, None, None, 4.523, None, None,2016-11-07 02:00:00,2.366,45
None, None, None, 6.596, None, None,2016-11-07 03:00:00,1.514,45
