TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.760999, None, 57.98,2016-11-04 00:00:00,7.606,45
None, 1.533, None, 64.48,2016-11-04 01:00:00,6.251,45
None, 1.002, None, 67.19,2016-11-04 02:00:00,5.645,45
None, 0.453, None, 73.16,2016-11-04 03:00:00,4.17,45
None, 1.042, None, 84.2,2016-11-04 04:00:00,2.426,45
None, 0.783999, None, 86.9,2016-11-04 05:00:00,2.098,45
None, 0.712, None, 85.7,2016-11-04 06:00:00,2.352,45
None, 0.578998, None, 86.9,2016-11-04 07:00:00,2.246,45
None, 0.824, None, 88.8,2016-11-04 08:00:00,1.727,45
None, 0.759998, None, 89.2,2016-11-04 09:00:00,2.303,45
None, 1.047, None, 87.0,2016-11-04 10:00:00,3.113,45
None, 0.907, None, 84.5,2016-11-04 11:00:00,4.152,45
None, 0.216998, None, 82.3,2016-11-04 12:00:00,4.836,45
None, 0.902998, None, 79.21,2016-11-04 13:00:00,5.297,45
None, 1.608, None, 77.45,2016-11-04 14:00:00,5.591,45
None, 1.038, None, 79.62,2016-11-04 15:00:00,5.266,45
None, 0.575999, None, 81.1,2016-11-04 16:00:00,4.633,45
None, 0.441, None, 82.5,2016-11-04 17:00:00,4.124,45
None, 0.518998, None, 84.8,2016-11-04 18:00:00,3.675,45
None, 0.453999, None, 86.9,2016-11-04 19:00:00,3.37,45
None, 0.666, None, 87.4,2016-11-04 20:00:00,2.929,45
None, 0.777998, None, 88.6,2016-11-04 21:00:00,2.442,45
None, 0.603999, None, 90.5,2016-11-04 22:00:00,1.877,45
None, 1.006, None, 90.1,2016-11-04 23:00:00,1.362,45
None, 0.771, None, 92.1,2016-11-05 00:00:00,0.857999,45
None, 0.688, None, 89.0,2016-11-05 01:00:00,1.456,45
None, 0.916998, None, 91.5,2016-11-05 02:00:00,0.646,45
None, 0.876999, None, 94.6,2016-11-05 03:00:00,0.632,45
None, 0.697, None, 95.1,2016-11-05 04:00:00,0.312,45
None, 0.515999, None, 96.5,2016-11-05 05:00:00,0.101,45
None, 0.825999, None, 97.4,2016-11-05 06:00:00,-0.122,45
None, 0.981998, None, 97.4,2016-11-05 07:00:00,-0.448,45
None, 0.626999, None, 96.5,2016-11-05 08:00:00,-0.165998,45
None, 1.096, None, 96.3,2016-11-05 09:00:00,0.187998,45
None, 0.879998, None, 95.8,2016-11-05 10:00:00,0.550998,45
None, 1.449, None, 92.6,2016-11-05 11:00:00,1.954,45
None, 0.853999, None, 69.03,2016-11-05 12:00:00,7.833,45
None, 2.746, None, 58.85,2016-11-05 13:00:00,10.14,45
None, 4.689, None, 55.07,2016-11-05 14:00:00,10.32,45
None, 4.523, None, 56.88,2016-11-05 15:00:00,9.45,45
None, 2.874, None, 52.53,2016-11-05 16:00:00,9.57,45
None, 2.299, None, 54.79,2016-11-05 17:00:00,8.57,45
None, 2.896, None, 57.39,2016-11-05 18:00:00,7.837,45
None, 0.992999, None, 59.83,2016-11-05 19:00:00,6.78,45
None, 0.976, None, 60.38,2016-11-05 20:00:00,6.384,45
None, 1.201, None, 59.14,2016-11-05 21:00:00,6.462,45
None, 1.711, None, 59.71,2016-11-05 22:00:00,5.985,45
None, 2.06, None, 63.81,2016-11-05 23:00:00,4.898,45
None, 1.742, None, 69.92,2016-11-06 00:00:00,3.166,45
None, 1.49, None, 71.96,2016-11-06 01:00:00,2.781,45
None, 1.608, None, 73.84,2016-11-06 02:00:00,2.447,45
None, 1.373, None, 82.9,2016-11-06 03:00:00,0.809,45
None, 1.186, None, 83.1,2016-11-06 04:00:00,0.757,45
None, 1.645, None, 88.7,2016-11-06 05:00:00,-0.533999,45
None, 0.941999, None, 91.0,2016-11-06 06:00:00,-0.481999,45
None, 0.901, None, 90.5,2016-11-06 07:00:00,-0.837,45
None, 0.998, None, 92.4,2016-11-06 08:00:00,-1.227,45
None, 1.251, None, 92.9,2016-11-06 09:00:00,-0.938,45
None, 0.746999, None, 97.0,2016-11-06 10:00:00,-0.404,45
None, 0.759, None, 81.5,2016-11-06 11:00:00,5.357,45
None, 1.682, None, 56.24,2016-11-06 12:00:00,9.06,45
None, 3.628, None, 45.84,2016-11-06 13:00:00,10.8,45
None, 4.958, None, 40.68,2016-11-06 14:00:00,11.02,45
None, 3.717, None, 42.5,2016-11-06 15:00:00,10.06,45
None, 2.239, None, 41.19,2016-11-06 16:00:00,9.71,45
None, 0.933, None, 41.66,2016-11-06 17:00:00,8.71,45
None, 1.3, None, 43.81,2016-11-06 18:00:00,7.601,45
None, 0.644999, None, 43.58,2016-11-06 19:00:00,7.407,45
None, 0.509998, None, 45.57,2016-11-06 20:00:00,6.705,45
None, 1.405, None, 47.48,2016-11-06 21:00:00,6.096,45
None, 1.943, None, 51.7,2016-11-06 22:00:00,5.165,45
None, 2.173, None, 51.96,2016-11-06 23:00:00,5.252,45
None, 2.348, None, 58.2,2016-11-07 00:00:00,3.575,45
None, 1.395, None, 64.32,2016-11-07 01:00:00,2.09,45
None, 1.68, None, 66.92,2016-11-07 02:00:00,1.649,45
None, 1.585, None, 72.36,2016-11-07 03:00:00,0.372999,45
None, 1.221, None, 77.51,2016-11-07 04:00:00,-0.694,45
None, 0.731998, None, 83.8,2016-11-07 05:00:00,-1.043,45
None, 0.513998, None, 86.6,2016-11-07 06:00:00,-0.941999,45
None, 0.451, None, 88.5,2016-11-07 07:00:00,-0.680998,45
None, 0.517, None, 86.8,2016-11-07 08:00:00,-0.301999,45
None, 0.619, None, 84.2,2016-11-07 09:00:00,0.07,45
None, 1.232, None, 83.1,2016-11-07 10:00:00,0.924,45
None, 0.560998, None, 78.96,2016-11-07 11:00:00,1.934,45
None, 1.045, None, 79.12,2016-11-07 12:00:00,2.195,45
None, 1.193, None, 80.3,2016-11-07 13:00:00,2.293,45
None, 0.749, None, 74.49,2016-11-07 16:00:00,4.349,45
None, 1.389, None, 74.76,2016-11-07 17:00:00,3.943,45
None, 2.025, None, 71.88,2016-11-07 18:00:00,4.009,45
None, 1.249, None, 74.47,2016-11-07 19:00:00,3.393,45
None, 0.469998, None, 76.87,2016-11-07 20:00:00,2.88,45
None, 0.887, None, 80.5,2016-11-07 21:00:00,2.265,45
None, 0.959999, None, 83.3,2016-11-07 22:00:00,1.855,45
None, 0.832, None, 84.4,2016-11-07 23:00:00,1.658,45
None, 0.717, None, 84.7,2016-11-08 00:00:00,1.337,45
None, 1.021, None, 84.2,2016-11-08 01:00:00,1.367,45
None, 1.095, None, 85.8,2016-11-08 02:00:00,1.16,45
None, 0.967998, None, 87.0,2016-11-08 03:00:00,0.824998,45
None, 0.785, None, 91.2,2016-11-08 04:00:00,0.094999,45
None, 0.708, None, 92.0,2016-11-08 05:00:00,0.187998,45
None, 0.943, None, 91.5,2016-11-08 06:00:00,0.195998,45
None, 0.884998, None, 91.7,2016-11-08 07:00:00,-0.563,45
None, 0.666998, None, 93.7,2016-11-08 08:00:00,-0.381,45
None, 0.416999, None, 90.5,2016-11-08 09:00:00,0.749,45
None, 0.848999, None, 85.4,2016-11-08 10:00:00,2.439,45
None, 0.79, None, 79.08,2016-11-08 11:00:00,4.354,45
None, 0.796, None, 70.5,2016-11-08 12:00:00,6.655,45
None, 1.353, None, 65.55,2016-11-08 13:00:00,8.47,45
None, 1.282, None, 59.8,2016-11-08 14:00:00,11.15,45
None, 1.051, None, 62.14,2016-11-08 15:00:00,10.79,45
None, 1.201, None, 65.69,2016-11-08 16:00:00,9.41,45
None, 0.842998, None, 73.54,2016-11-08 17:00:00,8.1,45
None, 0.829999, None, 79.12,2016-11-08 18:00:00,7.119,45
None, 0.830999, None, 79.83,2016-11-08 19:00:00,6.663,45
None, 0.933, None, 84.4,2016-11-08 20:00:00,6.319,45
None, 0.968999, None, 91.6,2016-11-08 21:00:00,5.702,45
None, 0.492, None, 87.8,2016-11-08 22:00:00,5.619,45
None, 0.513, None, 89.0,2016-11-08 23:00:00,5.242,45
None, 0.689, None, 95.9,2016-11-09 00:00:00,4.475,45
None, 0.964999, None, 98.0,2016-11-09 01:00:00,4.714,45
None, 1.522, None, 97.2,2016-11-09 02:00:00,5.844,45
None, 1.717, None, 94.8,2016-11-09 03:00:00,6.302,45
None, 1.612, None, 87.7,2016-11-09 04:00:00,7.163,45
None, 2.889, None, 84.2,2016-11-09 05:00:00,6.849,45
None, 2.217, None, 79.49,2016-11-09 06:00:00,6.967,45
None, 1.945, None, 76.24,2016-11-09 07:00:00,7.038,45
None, 4.768, None, 68.22,2016-11-09 08:00:00,7.947,45
None, 4.426, None, 67.95,2016-11-09 09:00:00,8.01,45
None, 4.22, None, 65.05,2016-11-09 10:00:00,8.56,45
None, 4.924, None, 58.35,2016-11-09 11:00:00,9.46,45
None, 5.339, None, 53.71,2016-11-09 12:00:00,10.2,45
None, 5.099, None, 50.33,2016-11-09 13:00:00,10.73,45
None, 5.218, None, 48.06,2016-11-09 14:00:00,11.04,45
None, 3.861, None, 45.65,2016-11-09 15:00:00,11.2,45
None, 2.656, None, 47.71,2016-11-09 16:00:00,10.3,45
None, 1.056, None, 52.11,2016-11-09 17:00:00,8.91,45
None, 0.869, None, 58.57,2016-11-09 18:00:00,7.093,45
None, 1.371, None, 58.71,2016-11-09 19:00:00,6.911,45
None, 1.91, None, 56.39,2016-11-09 20:00:00,7.264,45
None, 1.599, None, 63.3,2016-11-09 21:00:00,5.352,45
None, 1.823, None, 65.67,2016-11-09 22:00:00,4.747,45
None, 1.992, None, 68.35,2016-11-09 23:00:00,4.053,45
None, 2.089, None, 73.22,2016-11-10 00:00:00,3.217,45
None, 1.534, None, 78.57,2016-11-10 01:00:00,2.253,45
None, 1.3, None, 82.3,2016-11-10 02:00:00,1.046,45
None, 0.967, None, 85.3,2016-11-10 03:00:00,0.545,45
None, 1.306, None, 86.5,2016-11-10 04:00:00,0.056,45
None, 1.135, None, 89.3,2016-11-10 05:00:00,-0.474,45
None, 0.726998, None, 92.9,2016-11-10 06:00:00,-1.06,45
None, 0.462998, None, 95.7,2016-11-10 07:00:00,-1.28,45
None, 0.879998, None, 96.6,2016-11-10 08:00:00,-1.456,45
None, 0.79, None, 93.6,2016-11-10 09:00:00,-0.388,45
None, 1.308, None, 85.5,2016-11-10 10:00:00,1.03,45
None, 2.438, None, 84.6,2016-11-10 11:00:00,1.752,45
None, 1.87, None, 81.9,2016-11-10 12:00:00,2.095,45
None, 1.423, None, 78.44,2016-11-10 13:00:00,2.832,45
None, 1.02, None, 76.88,2016-11-10 14:00:00,3.306,45
None, 1.435, None, 74.71,2016-11-10 15:00:00,3.428,45
None, 0.597, None, 78.07,2016-11-10 16:00:00,2.669,45
None, 1.061, None, 79.09,2016-11-10 17:00:00,2.271,45
None, 0.962998, None, 80.9,2016-11-10 18:00:00,1.77,45
None, 0.795, None, 84.2,2016-11-10 19:00:00,1.28,45
None, 0.648998, None, 87.0,2016-11-10 20:00:00,0.986,45
None, 0.777, None, 90.5,2016-11-10 21:00:00,0.545,45
