WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.918,2016-11-04 00:00:00,9.18,45
None, None, 3.006,2016-11-04 01:00:00,8.47,45
None, None, 2.981,2016-11-04 02:00:00,8.27,45
None, None, 2.659,2016-11-04 03:00:00,8.16,45
None, None, 2.957,2016-11-04 04:00:00,8.06,45
None, None, 2.846,2016-11-04 05:00:00,8.13,45
None, None, 2.351,2016-11-04 06:00:00,8.38,45
None, None, 1.848,2016-11-04 07:00:00,8.34,45
None, None, 2.691,2016-11-04 08:00:00,8.56,45
None, None, 2.86,2016-11-04 09:00:00,8.86,45
None, None, 3.124,2016-11-04 10:00:00,9.46,45
None, None, 2.344,2016-11-04 11:00:00,9.84,45
None, None, 1.943,2016-11-04 12:00:00,10.22,45
None, None, 0.758,2016-11-04 13:00:00,10.44,45
None, None, 2.497,2016-11-04 14:00:00,10.5,45
None, None, 2.008,2016-11-04 15:00:00,10.58,45
None, None, 0.991998,2016-11-04 16:00:00,10.75,45
None, None, 0.848999,2016-11-04 17:00:00,10.56,45
None, None, 0.09,2016-11-04 18:00:00,10.36,45
None, None, 0.507,2016-11-04 19:00:00,10.5,45
None, None, 1.585,2016-11-04 20:00:00,10.74,45
None, None, 1.307,2016-11-04 21:00:00,10.74,45
None, None, 0.483999,2016-11-04 22:00:00,10.44,45
None, None, 2.477,2016-11-04 23:00:00,10.32,45
None, None, 2.12,2016-11-05 00:00:00,10.0,45
None, None, 2.423,2016-11-05 01:00:00,9.54,45
None, None, 2.441,2016-11-05 02:00:00,8.96,45
None, None, 2.072,2016-11-05 03:00:00,8.95,45
None, None, 0.813,2016-11-05 04:00:00,8.85,45
None, None, 1.073,2016-11-05 05:00:00,8.9,45
None, None, 0.046999,2016-11-05 06:00:00,8.97,45
None, None, 0.465,2016-11-05 07:00:00,9.09,45
None, None, 0.796,2016-11-05 08:00:00,9.18,45
None, None, 0.864,2016-11-05 09:00:00,9.16,45
None, None, 1.553,2016-11-05 10:00:00,9.44,45
None, None, 1.306,2016-11-05 11:00:00,10.17,45
None, None, 1.165,2016-11-05 12:00:00,10.68,45
None, None, 2.221,2016-11-05 13:00:00,11.26,45
None, None, 2.963,2016-11-05 14:00:00,11.72,45
None, None, 2.689,2016-11-05 15:00:00,11.58,45
None, None, 3.561,2016-11-05 16:00:00,11.55,45
None, None, 2.869,2016-11-05 17:00:00,11.64,45
None, None, 2.66,2016-11-05 18:00:00,11.23,45
None, None, 2.654,2016-11-05 19:00:00,10.99,45
None, None, 1.13,2016-11-05 20:00:00,10.64,45
None, None, 2.073,2016-11-05 21:00:00,10.54,45
None, None, 1.806,2016-11-05 22:00:00,10.07,45
None, None, 1.178,2016-11-05 23:00:00,9.45,45
None, None, 0.472,2016-11-06 00:00:00,9.15,45
None, None, 0.56,2016-11-06 01:00:00,9.02,45
None, None, 0.617999,2016-11-06 02:00:00,9.11,45
None, None, 1.286,2016-11-06 03:00:00,9.43,45
None, None, 7.783,2016-11-06 04:00:00,11.13,45
None, None, 6.918,2016-11-06 05:00:00,12.22,45
None, None, 5.386,2016-11-06 06:00:00,11.99,45
None, None, 5.275,2016-11-06 07:00:00,11.5,45
None, None, 4.019,2016-11-06 08:00:00,10.89,45
None, None, 5.463,2016-11-06 09:00:00,10.95,45
