WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 6.762, None,2016-11-04 00:00:00,10.77,45
None, None, 6.401, None,2016-11-04 01:00:00,10.61,45
None, None, 6.184, None,2016-11-04 02:00:00,10.47,45
None, None, 5.756, None,2016-11-04 03:00:00,10.66,45
None, None, 5.604, None,2016-11-04 04:00:00,10.77,45
None, None, 5.474, None,2016-11-04 05:00:00,10.48,45
None, None, 4.316, None,2016-11-04 06:00:00,10.05,45
None, None, 3.889, None,2016-11-04 07:00:00,9.74,45
None, None, 5.017, None,2016-11-04 08:00:00,10.06,45
None, None, 4.894, None,2016-11-04 09:00:00,10.11,45
None, None, 5.504, None,2016-11-04 10:00:00,10.77,45
None, None, 5.57, None,2016-11-04 11:00:00,11.08,45
None, None, 4.518, None,2016-11-04 12:00:00,11.53,45
None, None, 4.375, None,2016-11-04 13:00:00,12.37,45
None, None, 4.059, None,2016-11-04 14:00:00,12.55,45
None, None, 4.474, None,2016-11-04 15:00:00,13.17,45
None, None, 4.082, None,2016-11-04 16:00:00,13.52,45
None, None, 3.375, None,2016-11-04 17:00:00,13.36,45
None, None, 3.003, None,2016-11-04 18:00:00,13.2,45
None, None, 3.826, None,2016-11-04 19:00:00,12.67,45
None, None, 5.298, None,2016-11-04 20:00:00,12.81,45
None, None, 4.736, None,2016-11-04 21:00:00,12.5,45
None, None, 5.177, None,2016-11-04 22:00:00,12.32,45
None, None, 4.124, None,2016-11-04 23:00:00,11.92,45
None, None, 5.07, None,2016-11-05 00:00:00,11.99,45
None, None, 5.953, None,2016-11-05 01:00:00,12.12,45
None, None, 4.183, None,2016-11-05 02:00:00,11.79,45
None, None, 5.376, None,2016-11-05 03:00:00,12.1,45
None, None, 6.037, None,2016-11-05 04:00:00,12.26,45
None, None, 6.363, None,2016-11-05 05:00:00,12.26,45
None, None, 6.434, None,2016-11-05 06:00:00,12.36,45
None, None, 6.123, None,2016-11-05 07:00:00,12.21,45
None, None, 5.277, None,2016-11-05 08:00:00,11.96,45
None, None, 2.838, None,2016-11-05 09:00:00,11.03,45
None, None, 4.019, None,2016-11-05 10:00:00,9.29,45
None, None, 2.689, None,2016-11-05 11:00:00,7.91,45
None, None, 1.152, None,2016-11-05 12:00:00,7.84,45
None, None, 1.46, None,2016-11-05 13:00:00,8.38,45
None, None, 1.32, None,2016-11-05 14:00:00,8.85,45
None, None, 0.943, None,2016-11-05 15:00:00,9.4,45
None, None, 0.707, None,2016-11-05 16:00:00,9.4,45
None, None, 0.873, None,2016-11-05 17:00:00,8.54,45
None, None, 1.137, None,2016-11-05 18:00:00,7.57,45
None, None, 0.971, None,2016-11-05 19:00:00,6.836,45
None, None, 0.902998, None,2016-11-05 20:00:00,5.875,45
None, None, 0.856998, None,2016-11-05 21:00:00,5.192,45
None, None, 1.091, None,2016-11-05 22:00:00,4.691,45
None, None, 1.245, None,2016-11-05 23:00:00,3.474,45
None, None, 0.882, None,2016-11-06 00:00:00,3.996,45
None, None, 1.418, None,2016-11-06 01:00:00,3.707,45
None, None, 0.760999, None,2016-11-06 02:00:00,3.244,45
None, None, 1.88, None,2016-11-06 03:00:00,4.074,45
None, None, 2.316, None,2016-11-06 04:00:00,4.055,45
None, None, 2.396, None,2016-11-06 05:00:00,4.016,45
None, None, 2.532, None,2016-11-06 06:00:00,4.09,45
None, None, 2.49, None,2016-11-06 07:00:00,4.428,45
None, None, 1.866, None,2016-11-06 08:00:00,4.237,45
None, None, 1.908, None,2016-11-06 09:00:00,4.885,45
None, None, 2.684, None,2016-11-06 10:00:00,5.901,45
None, None, 2.342, None,2016-11-06 11:00:00,6.49,45
None, None, 2.484, None,2016-11-06 12:00:00,7.74,45
None, None, 1.551, None,2016-11-06 13:00:00,8.46,45
None, None, 2.024, None,2016-11-06 14:00:00,9.18,45
None, None, 2.565, None,2016-11-06 15:00:00,9.25,45
None, None, 1.758, None,2016-11-06 16:00:00,8.43,45
None, None, 1.162, None,2016-11-06 17:00:00,7.64,45
None, None, 0.81, None,2016-11-06 18:00:00,7.03,45
None, None, 0.767, None,2016-11-06 19:00:00,5.669,45
None, None, 0.638998, None,2016-11-06 20:00:00,5.28,45
None, None, 0.699, None,2016-11-06 21:00:00,4.167,45
None, None, 1.37, None,2016-11-06 22:00:00,2.088,45
None, None, 1.245, None,2016-11-06 23:00:00,1.407,45
