WDIR_VECT,time,week_of_year
202.5,2022-05-14 00:00:00,20
257.7,2022-05-14 01:00:00,20
203.1,2022-05-14 02:00:00,20
313.6,2022-05-14 03:00:00,20
303.5,2022-05-14 04:00:00,20
296.1,2022-05-14 05:00:00,20
295.3,2022-05-14 06:00:00,20
151.4,2022-05-14 07:00:00,20
155.2,2022-05-14 08:00:00,20
162.9,2022-05-14 09:00:00,20
164.5,2022-05-14 10:00:00,20
166.5,2022-05-14 11:00:00,20
164.9,2022-05-14 12:00:00,20
174.6,2022-05-14 13:00:00,20
302.5,2022-05-14 14:00:00,20
229.7,2022-05-14 15:00:00,20
219.4,2022-05-14 16:00:00,20
255.1,2022-05-14 17:00:00,20
285.6,2022-05-14 18:00:00,20
249.4,2022-05-14 19:00:00,20
199.5,2022-05-14 20:00:00,20
183.3,2022-05-14 21:00:00,20
203.3,2022-05-14 22:00:00,20
