WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
191.9, None, None,71.5,2022-05-14 00:00:00, None,20
182.9, None, None,75.1,2022-05-14 01:00:00, None,20
223.1, None, None,80.2,2022-05-14 02:00:00, None,20
261.6, None, None,86.1,2022-05-14 03:00:00, None,20
6.9, None, None,94.8,2022-05-14 04:00:00, None,20
357.6, None, None,97.5,2022-05-14 05:00:00, None,20
1.5, None, None,98.2,2022-05-14 06:00:00, None,20
9.0, None, None,85.2,2022-05-14 07:00:00, None,20
238.7, None, None,81.4,2022-05-14 08:00:00, None,20
248.8, None, None,66.9,2022-05-14 09:00:00, None,20
186.4, None, None,53.2,2022-05-14 10:00:00, None,20
145.4, None, None,43.6,2022-05-14 11:00:00, None,20
176.4, None, None,35.7,2022-05-14 12:00:00, None,20
103.5, None, None,39.5,2022-05-14 13:00:00, None,20
186.0, None, None,36.3,2022-05-14 14:00:00, None,20
318.3, None, None,36.8,2022-05-14 15:00:00, None,20
125.4, None, None,36.3,2022-05-14 16:00:00, None,20
113.6, None, None,32.9,2022-05-14 17:00:00, None,20
135.5, None, None,29.7,2022-05-14 18:00:00, None,20
102.5, None, None,34.8,2022-05-14 19:00:00, None,20
99.3, None, None,43.8,2022-05-14 20:00:00, None,20
115.7, None, None,49.3,2022-05-14 21:00:00, None,20
21.8, None, None,57.6,2022-05-14 22:00:00, None,20
