WDIR_VECT,time,HUMIDITY,week_of_year
50.8,2022-05-14 00:00:00,68.8,20
34.6,2022-05-14 01:00:00,75.0,20
118.7,2022-05-14 02:00:00,83.9,20
60.2,2022-05-14 03:00:00,90.3,20
43.2,2022-05-14 04:00:00,90.7,20
59.6,2022-05-14 05:00:00,89.2,20
73.9,2022-05-14 06:00:00,87.0,20
69.5,2022-05-14 07:00:00,87.8,20
64.8,2022-05-14 08:00:00,87.1,20
79.7,2022-05-14 09:00:00,88.6,20
74.6,2022-05-14 10:00:00,87.4,20
91.6,2022-05-14 11:00:00,86.8,20
99.7,2022-05-14 12:00:00,88.2,20
71.4,2022-05-14 13:00:00,81.9,20
77.2,2022-05-14 14:00:00,78.6,20
60.7,2022-05-14 15:00:00,75.0,20
56.3,2022-05-14 16:00:00,79.3,20
30.9,2022-05-14 17:00:00,78.6,20
50.1,2022-05-14 18:00:00,81.3,20
38.4,2022-05-14 19:00:00,84.9,20
48.3,2022-05-14 20:00:00,86.2,20
62.6,2022-05-14 21:00:00,87.0,20
53.1,2022-05-14 22:00:00,86.4,20
