WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
245.5, None,76.2, None,2022-05-14 00:00:00, None,20
74.5, None,82.9, None,2022-05-14 01:00:00, None,20
124.2, None,85.5, None,2022-05-14 02:00:00, None,20
80.9, None,87.7, None,2022-05-14 03:00:00, None,20
178.6, None,89.3, None,2022-05-14 04:00:00, None,20
93.9, None,90.6, None,2022-05-14 05:00:00, None,20
73.5, None,90.9, None,2022-05-14 06:00:00, None,20
64.2, None,79.3, None,2022-05-14 07:00:00, None,20
56.4, None,60.2, None,2022-05-14 08:00:00, None,20
63.8, None,45.0, None,2022-05-14 09:00:00, None,20
55.4, None,33.9, None,2022-05-14 10:00:00, None,20
97.5, None,33.8, None,2022-05-14 11:00:00, None,20
108.5, None,31.3, None,2022-05-14 12:00:00, None,20
91.7, None,28.3, None,2022-05-14 13:00:00, None,20
102.6, None,28.7, None,2022-05-14 14:00:00, None,20
124.1, None,28.7, None,2022-05-14 15:00:00, None,20
100.8, None,28.5, None,2022-05-14 16:00:00, None,20
138.3, None,28.8, None,2022-05-14 17:00:00, None,20
95.6, None,29.1, None,2022-05-14 18:00:00, None,20
68.2, None,30.6, None,2022-05-14 19:00:00, None,20
76.7, None,33.6, None,2022-05-14 20:00:00, None,20
100.0, None,40.7, None,2022-05-14 21:00:00, None,20
257.9, None,53.3, None,2022-05-14 22:00:00, None,20
