WDIR_VECT,time,HUMIDITY,week_of_year
72.3,2022-05-14 00:00:00,83.5,20
102.2,2022-05-14 01:00:00,85.7,20
102.8,2022-05-14 02:00:00,88.9,20
83.3,2022-05-14 03:00:00,91.8,20
86.4,2022-05-14 04:00:00,92.6,20
99.7,2022-05-14 05:00:00,91.9,20
123.3,2022-05-14 06:00:00,90.0,20
245.0,2022-05-14 07:00:00,82.3,20
273.8,2022-05-14 08:00:00,73.3,20
289.0,2022-05-14 09:00:00,60.6,20
355.3,2022-05-14 10:00:00,50.7,20
38.8,2022-05-14 11:00:00,45.4,20
56.4,2022-05-14 12:00:00,37.1,20
48.3,2022-05-14 13:00:00,36.1,20
28.6,2022-05-14 14:00:00,33.9,20
50.4,2022-05-14 15:00:00,32.3,20
82.0,2022-05-14 16:00:00,34.7,20
48.8,2022-05-14 17:00:00,37.4,20
300.6,2022-05-14 18:00:00,39.1,20
233.5,2022-05-14 19:00:00,41.3,20
141.6,2022-05-14 20:00:00,52.3,20
117.2,2022-05-14 21:00:00,62.7,20
207.3,2022-05-14 22:00:00,73.7,20
