WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
158.5,2022-05-14 00:00:00, None,76.1,20
194.6,2022-05-14 01:00:00, None,88.1,20
161.0,2022-05-14 02:00:00, None,99.8,20
176.7,2022-05-14 03:00:00, None,99.7,20
126.9,2022-05-14 04:00:00, None,99.8,20
122.1,2022-05-14 05:00:00, None,99.8,20
122.8,2022-05-14 06:00:00, None,97.5,20
69.4,2022-05-14 07:00:00, None,99.9,20
204.4,2022-05-14 08:00:00, None,93.3,20
127.6,2022-05-14 09:00:00, None,95.6,20
116.8,2022-05-14 10:00:00, None,89.6,20
102.7,2022-05-14 11:00:00, None,93.8,20
104.7,2022-05-14 12:00:00, None,85.8,20
328.4,2022-05-14 13:00:00, None,89.0,20
115.0,2022-05-14 14:00:00, None,82.6,20
337.9,2022-05-14 15:00:00, None,84.7,20
308.6,2022-05-14 16:00:00, None,82.0,20
307.1,2022-05-14 17:00:00, None,84.1,20
306.5,2022-05-14 18:00:00, None,96.7,20
301.2,2022-05-14 19:00:00, None,99.8,20
308.6,2022-05-14 20:00:00, None,99.8,20
300.7,2022-05-14 21:00:00, None,100.0,20
220.3,2022-05-14 22:00:00, None,99.6,20
