time,TEMP_MEAN,HUMIDITY,week_of_year
2022-05-14 00:00:00, None,72.4,20
2022-05-14 01:00:00, None,81.1,20
2022-05-14 02:00:00, None,82.8,20
2022-05-14 03:00:00, None,88.6,20
2022-05-14 04:00:00, None,88.7,20
2022-05-14 05:00:00, None,87.1,20
2022-05-14 06:00:00, None,76.9,20
2022-05-14 07:00:00, None,58.2,20
2022-05-14 08:00:00, None,52.8,20
2022-05-14 09:00:00, None,43.7,20
2022-05-14 10:00:00, None,34.0,20
2022-05-14 11:00:00, None,29.4,20
2022-05-14 12:00:00, None,29.6,20
2022-05-14 13:00:00, None,30.8,20
2022-05-14 14:00:00, None,26.2,20
2022-05-14 15:00:00, None,30.4,20
2022-05-14 16:00:00, None,30.4,20
2022-05-14 17:00:00, None,34.4,20
2022-05-14 18:00:00, None,33.0,20
2022-05-14 19:00:00, None,36.7,20
2022-05-14 20:00:00, None,48.4,20
2022-05-14 21:00:00, None,52.1,20
2022-05-14 22:00:00, None,57.0,20
