WDIR_VECT,time,HUMIDITY,week_of_year
103.5,2022-05-14 00:00:00,74.1,20
107.5,2022-05-14 01:00:00,81.4,20
102.2,2022-05-14 02:00:00,83.4,20
118.5,2022-05-14 03:00:00,84.1,20
147.5,2022-05-14 04:00:00,84.1,20
77.2,2022-05-14 05:00:00,88.9,20
54.6,2022-05-14 06:00:00,91.9,20
51.8,2022-05-14 07:00:00,90.3,20
294.4,2022-05-14 08:00:00,84.3,20
287.1,2022-05-14 09:00:00,73.1,20
266.2,2022-05-14 10:00:00,68.5,20
224.0,2022-05-14 11:00:00,65.6,20
208.2,2022-05-14 12:00:00,63.6,20
203.6,2022-05-14 13:00:00,59.0,20
267.9,2022-05-14 14:00:00,63.4,20
247.2,2022-05-14 15:00:00,64.9,20
225.1,2022-05-14 16:00:00,72.7,20
308.0,2022-05-14 17:00:00,69.1,20
249.2,2022-05-14 18:00:00,65.4,20
243.8,2022-05-14 19:00:00,60.2,20
293.3,2022-05-14 20:00:00,61.4,20
202.6,2022-05-14 21:00:00,73.3,20
58.3,2022-05-14 22:00:00,82.6,20
