wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
5.7,2018-07-30 00:00:00, None,112.0, None,0.0, None, None, None,0.0,31
7.3,2018-07-30 01:00:00, None,146.0, None,0.0, None, None, None,0.0,31
6.2,2018-07-30 02:00:00, None,146.0, None,0.0, None, None, None,0.0,31
7.0,2018-07-30 03:00:00, None,148.0, None,0.0, None, None, None,0.0,31
8.1,2018-07-30 04:00:00, None,146.0, None,0.0, None, None, None,0.0,31
6.8,2018-07-30 05:00:00, None,146.0, None,0.0, None, None, None,0.0,31
5.7,2018-07-30 06:00:00, None,146.0, None,0.0, None, None, None,0.0,31
5.9,2018-07-30 07:00:00, None,136.0, None,0.0, None, None, None,0.0,31
10.1,2018-07-30 08:00:00, None,160.0, None,0.0, None, None, None,0.0,31
8.0,2018-07-30 09:00:00, None,176.0, None,0.0, None, None, None,0.0,31
10.7,2018-07-30 10:00:00, None,161.0, None,0.0, None, None, None,0.0,31
14.4,2018-07-30 11:00:00, None,165.0, None,0.0, None, None, None,0.0,31
15.5,2018-07-30 12:00:00, None,177.0, None,0.0, None, None, None,0.0,31
25.5,2018-07-30 13:00:00, None,162.0, None,0.0, None, None, None,0.0,31
16.7,2018-07-30 14:00:00, None,136.0, None,0.0, None, None, None,0.0,31
7.2,2018-07-30 15:00:00, None,333.0, None,0.0, None, None, None,0.0,31
7.5,2018-07-30 16:00:00, None,351.0, None,0.0, None, None, None,0.0,31
8.5,2018-07-30 17:00:00, None,160.0, None,0.0, None, None, None,0.0,31
2.3,2018-07-30 18:00:00, None,302.0, None,0.0, None, None, None,0.0,31
6.7,2018-07-30 19:00:00, None,82.0, None,0.0, None, None, None,0.0,31
5.5,2018-07-30 20:00:00, None,66.0, None,0.0, None, None, None,0.0,31
17.0,2018-07-30 21:00:00, None,49.0, None,0.0, None, None, None,0.0,31
20.0,2018-07-30 22:00:00, None,47.0, None,0.0, None, None, None,0.0,31
15.4,2018-07-30 23:00:00, None,56.0, None,0.0, None, None, None,0.0,31
14.2,2018-07-31 00:00:00, None,75.0, None,0.0, None, None, None,0.0,31
16.1,2018-07-31 01:00:00, None,90.0, None,0.0, None, None, None,0.0,31
19.8,2018-07-31 02:00:00, None,116.0, None,0.0, None, None, None,0.0,31
21.0,2018-07-31 03:00:00, None,127.0, None,0.0, None, None, None,0.0,31
17.2,2018-07-31 04:00:00, None,128.0, None,0.0, None, None, None,0.0,31
3.6,2018-07-31 05:00:00, None,115.0, None,0.0, None, None, None,0.0,31
2.2,2018-07-31 06:00:00, None,121.0, None,0.0, None, None, None,0.0,31
17.1,2018-07-31 07:00:00, None,99.0, None,0.0, None, None, None,0.0,31
15.7,2018-07-31 08:00:00, None,116.0, None,0.0, None, None, None,0.0,31
13.4,2018-07-31 09:00:00, None,107.0, None,0.0, None, None, None,0.0,31
14.4,2018-07-31 10:00:00, None,117.0, None,0.0, None, None, None,0.0,31
11.8,2018-07-31 11:00:00, None,127.0, None,0.0, None, None, None,0.0,31
8.6,2018-07-31 12:00:00, None,171.0, None,0.0, None, None, None,0.0,31
10.6,2018-07-31 13:00:00, None,168.0, None,0.0, None, None, None,0.0,31
8.9,2018-07-31 14:00:00, None,333.0, None,0.0, None, None, None,0.0,31
4.2,2018-07-31 15:00:00, None,344.0, None,0.0, None, None, None,0.0,31
6.6,2018-07-31 16:00:00, None,140.0, None,0.0, None, None, None,0.0,31
10.9,2018-07-31 17:00:00, None,88.0, None,0.0, None, None, None,0.0,31
14.2,2018-07-31 18:00:00, None,100.0, None,0.0, None, None, None,0.0,31
11.6,2018-07-31 19:00:00, None,85.0, None,0.0, None, None, None,0.0,31
16.7,2018-07-31 20:00:00, None,96.0, None,0.0, None, None, None,0.0,31
22.7,2018-07-31 21:00:00, None,144.0, None,0.0, None, None, None,0.0,31
17.9,2018-07-31 22:00:00, None,165.0, None,0.0, None, None, None,0.0,31
12.5,2018-07-31 23:00:00, None,308.0, None,0.0, None, None, None,0.0,31
14.0,2018-08-01 00:00:00, None,350.0, None,0.0, None, None, None,0.0,31
20.0,2018-08-01 01:00:00, None,44.0, None,0.0, None, None, None,0.0,31
23.3,2018-08-01 02:00:00, None,62.0, None,0.0, None, None, None,0.0,31
32.7,2018-08-01 03:00:00, None,95.0, None,0.0, None, None, None,0.0,31
27.1,2018-08-01 04:00:00, None,102.0, None,0.0, None, None, None,0.0,31
21.4,2018-08-01 05:00:00, None,109.0, None,0.0, None, None, None,0.0,31
19.4,2018-08-01 06:00:00, None,133.0, None,0.0, None, None, None,0.0,31
15.1,2018-08-01 07:00:00, None,117.0, None,0.0, None, None, None,0.0,31
14.0,2018-08-01 08:00:00, None,141.0, None,0.0, None, None, None,0.0,31
17.0,2018-08-01 09:00:00, None,148.0, None,0.0, None, None, None,0.0,31
17.2,2018-08-01 10:00:00, None,158.0, None,0.0, None, None, None,0.0,31
19.0,2018-08-01 11:00:00, None,143.0, None,0.0, None, None, None,0.0,31
20.7,2018-08-01 12:00:00, None,175.0, None,0.0, None, None, None,0.0,31
20.6,2018-08-01 13:00:00, None,147.0, None,0.0, None, None, None,0.0,31
19.6,2018-08-01 14:00:00, None,272.0, None,0.0, None, None, None,0.0,31
16.5,2018-08-01 15:00:00, None,289.0, None,0.0, None, None, None,0.0,31
16.3,2018-08-01 16:00:00, None,274.0, None,0.0, None, None, None,0.0,31
10.4,2018-08-01 17:00:00, None,229.0, None,0.0, None, None, None,0.0,31
14.3,2018-08-01 18:00:00, None,278.0, None,0.0, None, None, None,0.0,31
11.4,2018-08-01 19:00:00, None,269.0, None,0.0, None, None, None,0.0,31
