CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,27.89, None, 29.14,358.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 00:00:00, None, None,44
None, None, None, None, None, None, None,32.4, None, 30.03,316.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 01:00:00, None, None,44
None, None, None, None, None, None, None,24.79, None, 28.75,5.682, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 02:00:00, None, None,44
None, None, None, None, None, None, None,29.76, None, 18.86,312.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 03:00:00, None, None,44
None, None, None, None, None, None, None,19.2, None, 15.42,275.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 04:00:00, None, None,44
None, None, None, None, None, None, None,16.56, None, 18.74,267.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 05:00:00, None, None,44
None, None, None, None, None, None, None,12.0, None, 21.81,265.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 06:00:00, None, None,44
None, None, None, None, None, None, None,11.28, None, 19.13,261.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 07:00:00, None, None,44
None, None, None, None, None, None, None,13.58, None, 20.36,270.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 08:00:00, None, None,44
None, None, None, None, None, None, None,9.45, None, 21.05,271.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 09:00:00, None, None,44
