pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.602,61.02, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-29 00:00:00, None, -0.419, None,44
None,8.0,40.65, None, None, None, None, None, None, None, -5.0, None, None, None,2019-10-29 01:00:00, None, -0.105, None,44
None,8.34,37.08, None, None, None, None, None, None, None, -5.0, None, None, None,2019-10-29 02:00:00, None, -0.733, None,44
None,7.85,38.23, None, None, None, None, None, None, None, -5.0, None, None, None,2019-10-29 03:00:00, None, -0.79, None,44
None,7.42,37.75, None, None, None, None, None, None, None, -6.0, None, None, None,2019-10-29 04:00:00, None, -0.229, None,44
None,6.553,42.95, None, None, None, None, None, None, None, -5.0, None, None, None,2019-10-29 05:00:00, None, -0.543, None,44
None,6.311,42.41, None, None, None, None, None, None, None, -6.0, None, None, None,2019-10-29 06:00:00, None, -0.684, None,44
None,5.588,49.55, None, None, None, None, None, None, None, -4.0, None, None, None,2019-10-29 07:00:00, None, -0.633, None,44
None,4.867,52.79, None, None, None, None, None, None, None, -4.0, None, None, None,2019-10-29 08:00:00, None, -0.653, None,44
None,4.638,53.27, None, None, None, None, None, None, None, -4.0, None, None, None,2019-10-29 09:00:00, None, -0.627, None,44
None,2.856,69.26, None, None, None, None, None, None, None, -2.0, None, None, None,2019-10-29 10:00:00, None, -0.772, None,44
None,1.754,80.2, None, None, None, None, None, None, None, -1.0, None, None, None,2019-10-29 11:00:00, None, -0.607, None,44
None,4.553,62.52, None, None, None, None, None, None, None, -2.0, None, None, None,2019-10-29 12:00:00, None, -0.631, None,44
None,3.54,78.7, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-29 13:00:00, None, -0.681, None,44
None,3.684,74.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-29 14:00:00, None, -0.616, None,44
None,4.406,67.78, None, None, None, None, None, None, None, -1.0, None, None, None,2019-10-29 15:00:00, None, -0.766, None,44
None,4.116,76.9, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-29 16:00:00, None, -0.676, None,44
None,4.734,81.6, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-29 17:00:00, None, -0.674, None,44
None,5.41,77.3, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-29 18:00:00, None, -0.723, None,44
None,4.833,83.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-29 19:00:00, None, -0.729, None,44
None,4.444,85.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-29 20:00:00, None, -0.632, None,44
None,4.263,85.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-29 21:00:00, None, -0.821, None,44
None,3.25,89.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-29 22:00:00, None, -0.654, None,44
None,3.202,90.7, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-29 23:00:00, None, -0.862, None,44
None,2.961,92.7, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-30 00:00:00, None, -0.732, None,44
None,2.189,93.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-30 01:00:00, None, -0.667, None,44
None,2.007,94.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-30 02:00:00, None, -0.715, None,44
None,0.742,94.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 03:00:00, None, -0.617, None,44
None,0.028,95.4, None, None, None, None, None, None, None, -1.0, None, None, None,2019-10-30 04:00:00, None, -0.658, None,44
None,0.283,95.9, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-30 05:00:00, None, -0.713, None,44
None,0.332,96.4, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-30 06:00:00, None, -0.605, None,44
None,0.09,96.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-30 07:00:00, None, -0.658, None,44
None,0.855,96.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-30 08:00:00, None, -0.654, None,44
None,0.176,96.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-30 09:00:00, None, -0.608, None,44
None,1.535,97.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-30 10:00:00, None, -0.471, None,44
None,2.25,95.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-30 11:00:00, None, -0.481, None,44
None,3.684,89.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-30 12:00:00, None, -0.652, None,44
