pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,6.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 00:00:00, None, None, None,44
None, None,6.024, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 01:00:00, None, None, None,44
None, None,5.681, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 02:00:00, None, None, None,44
None, None,4.717, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 03:00:00, None, None, None,44
None, None,5.412, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 04:00:00, None, None, None,44
None, None,5.278, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 05:00:00, None, None, None,44
None, None,5.125, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 06:00:00, None, None, None,44
None, None,4.811, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 07:00:00, None, None, None,44
None, None,2.892, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 08:00:00, None, None, None,44
None, None,2.466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 09:00:00, None, None, None,44
None, None,2.522, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 10:00:00, None, None, None,44
None, None,4.209, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 11:00:00, None, None, None,44
None, None,4.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 12:00:00, None, None, None,44
None, None,4.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 13:00:00, None, None, None,44
None, None,4.714, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 14:00:00, None, None, None,44
None, None,5.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 15:00:00, None, None, None,44
None, None,6.168, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 16:00:00, None, None, None,44
None, None,6.697, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 17:00:00, None, None, None,44
None, None,5.595, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 18:00:00, None, None, None,44
None, None,5.114, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 19:00:00, None, None, None,44
None, None,5.186, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 20:00:00, None, None, None,44
None, None,5.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 21:00:00, None, None, None,44
None, None,4.821, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 22:00:00, None, None, None,44
None, None,4.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 23:00:00, None, None, None,44
None, None,4.118, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 00:00:00, None, None, None,44
None, None,4.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 01:00:00, None, None, None,44
None, None,3.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 02:00:00, None, None, None,44
None, None,3.965, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 03:00:00, None, None, None,44
None, None,4.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 04:00:00, None, None, None,44
None, None,4.298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 05:00:00, None, None, None,44
None, None,4.678, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 06:00:00, None, None, None,44
None, None,4.479, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 07:00:00, None, None, None,44
None, None,4.423, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 08:00:00, None, None, None,44
None, None,4.354, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 09:00:00, None, None, None,44
None, None,4.403, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 10:00:00, None, None, None,44
None, None,4.726, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 11:00:00, None, None, None,44
None, None,5.005, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 12:00:00, None, None, None,44
None, None,5.339, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 13:00:00, None, None, None,44
None, None,5.017, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 14:00:00, None, None, None,44
None, None,5.424, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 15:00:00, None, None, None,44
None, None,6.201, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 16:00:00, None, None, None,44
None, None,6.846, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 17:00:00, None, None, None,44
None, None,6.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 18:00:00, None, None, None,44
None, None,6.838, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 19:00:00, None, None, None,44
None, None,6.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 20:00:00, None, None, None,44
None, None,6.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 21:00:00, None, None, None,44
None, None,6.922, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 22:00:00, None, None, None,44
None, None,6.991, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 23:00:00, None, None, None,44
None, None,6.643, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 00:00:00, None, None, None,44
None, None,6.432, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 01:00:00, None, None, None,44
