CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.519, None, None, None,7.13,21.41,135.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 00:00:00, None, None, None, None,44
-0.882, None, None, None,6.531,20.43,137.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 01:00:00, None, None, None, None,44
-1.328, None, None, None,6.335,17.81,139.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 02:00:00, None, None, None, None,44
-1.652, None, None, None,9.54,16.14,137.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 03:00:00, None, None, None, None,44
-1.899, None, None, None,7.52,16.74,134.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 04:00:00, None, None, None, None,44
-1.003, None, None, None,9.15,14.34,141.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 05:00:00, None, None, None, None,44
-2.175, None, None, None,11.12,13.31,138.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 06:00:00, None, None, None, None,44
-2.298, None, None, None,14.93,8.44,140.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 07:00:00, None, None, None, None,44
-2.041, None, None, None,14.66,5.991,133.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 08:00:00, None, None, None, None,44
-1.612, None, None, None,14.62,5.702,131.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 09:00:00, None, None, None, None,44
-0.488, None, None, None,59.49,1.982,105.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 10:00:00, None, None, None, None,44
2.372, None, None, None,62.47,1.773,97.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 11:00:00, None, None, None, None,44
5.062, None, None, None,32.27,5.455,317.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 12:00:00, None, None, None, None,44
3.67, None, None, None,42.91,4.508,311.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 13:00:00, None, None, None, None,44
3.288, None, None, None,59.7,1.299,319.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 14:00:00, None, None, None, None,44
2.802, None, None, None,22.14,8.22,318.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 15:00:00, None, None, None, None,44
-0.273, None, None, None,41.58,5.555,322.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 16:00:00, None, None, None, None,44
0.408, None, None, None,16.53,14.2,317.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 17:00:00, None, None, None, None,44
0.838, None, None, None,30.59,6.963,306.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 18:00:00, None, None, None, None,44
-0.397, None, None, None,21.07,8.16,313.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 19:00:00, None, None, None, None,44
-2.931, None, None, None,61.78,2.315,294.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 20:00:00, None, None, None, None,44
-1.863, None, None, None,76.6,0.4,291.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 21:00:00, None, None, None, None,44
-2.95, None, None, None,14.98,14.27,135.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 22:00:00, None, None, None, None,44
-3.927, None, None, None,13.07,15.08,132.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 23:00:00, None, None, None, None,44
-3.955, None, None, None,11.51,14.98,136.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 00:00:00, None, None, None, None,44
-3.676, None, None, None,12.31,13.95,130.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 01:00:00, None, None, None, None,44
-3.581, None, None, None,16.43,12.23,131.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 02:00:00, None, None, None, None,44
-3.956, None, None, None,28.31,5.622,143.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 03:00:00, None, None, None, None,44
-3.418, None, None, None,39.32,2.63,322.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 04:00:00, None, None, None, None,44
-3.321, None, None, None,37.13,3.704,335.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 05:00:00, None, None, None, None,44
-3.696, None, None, None,36.64,6.659,139.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 06:00:00, None, None, None, None,44
-3.706, None, None, None,22.48,9.96,142.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 07:00:00, None, None, None, None,44
-3.648, None, None, None,9.03,17.65,140.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 08:00:00, None, None, None, None,44
-3.581, None, None, None,9.4,16.21,140.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 09:00:00, None, None, None, None,44
-3.351, None, None, None,12.71,15.83,134.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 10:00:00, None, None, None, None,44
-3.111, None, None, None,10.69,18.26,139.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 11:00:00, None, None, None, None,44
-2.615, None, None, None,67.77,2.527,135.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 12:00:00, None, None, None, None,44
-2.362, None, None, None,20.16,4.638,306.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 13:00:00, None, None, None, None,44
-2.042, None, None, None,28.95,4.528,293.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 14:00:00, None, None, None, None,44
-1.805, None, None, None,24.52,8.2,281.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 15:00:00, None, None, None, None,44
-1.757, None, None, None,26.73,8.94,290.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 16:00:00, None, None, None, None,44
-1.605, None, None, None,19.39,10.73,270.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 17:00:00, None, None, None, None,44
-1.908, None, None, None,13.22,16.27,275.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 18:00:00, None, None, None, None,44
-2.154, None, None, None,13.66,15.55,283.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 19:00:00, None, None, None, None,44
-2.618, None, None, None,12.04,16.14,276.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 20:00:00, None, None, None, None,44
-2.797, None, None, None,14.73,13.75,283.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 21:00:00, None, None, None, None,44
-2.912, None, None, None,13.3,17.44,275.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 22:00:00, None, None, None, None,44
-2.931, None, None, None,15.55,14.34,283.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 23:00:00, None, None, None, None,44
-3.026, None, None, None,17.75,11.63,296.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 00:00:00, None, None, None, None,44
-3.237, None, None, None,24.93,6.235,285.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 01:00:00, None, None, None, None,44
-3.284, None, None, None,12.34,9.75,299.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 02:00:00, None, None, None, None,44
-3.428, None, None, None,10.53,11.61,297.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 03:00:00, None, None, None, None,44
-3.677, None, None, None,24.23,6.559,330.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 04:00:00, None, None, None, None,44
-3.859, None, None, None,16.09,5.347,358.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 05:00:00, None, None, None, None,44
-3.926, None, None, None,26.46,3.585,21.78, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 06:00:00, None, None, None, None,44
-4.118, None, None, None,14.83,5.122,37.15, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 07:00:00, None, None, None, None,44
-4.958, None, None, None,47.5,0.982,113.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 08:00:00, None, None, None, None,44
-5.113, None, None, None,37.55,2.422,113.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 09:00:00, None, None, None, None,44
-5.2, None, None, None,31.88,3.006,116.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 10:00:00, None, None, None, None,44
-3.369, None, None, None,61.0,1.053,56.47, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 11:00:00, None, None, None, None,44
0.129, None, None, None,30.72,3.349,312.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 12:00:00, None, None, None, None,44
-2.746, None, None, None,10.52,8.98,309.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 13:00:00, None, None, None, None,44
0.099, None, None, None,14.39,8.46,319.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 14:00:00, None, None, None, None,44
-1.931, None, None, None,22.15,5.875,304.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 15:00:00, None, None, None, None,44
-1.586, None, None, None,31.05,6.017,285.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 16:00:00, None, None, None, None,44
-1.274, None, None, None,20.11,7.12,339.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 17:00:00, None, None, None, None,44
-1.454, None, None, None,10.82,9.11,329.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 18:00:00, None, None, None, None,44
-2.459, None, None, None,23.7,5.608,341.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 19:00:00, None, None, None, None,44
-2.292, None, None, None,26.78,4.713,8.53, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 20:00:00, None, None, None, None,44
-2.204, None, None, None,21.36,4.3,11.64, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 21:00:00, None, None, None, None,44
-2.357, None, None, None,37.87,2.271,346.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 22:00:00, None, None, None, None,44
-2.682, None, None, None,36.34,2.777,328.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-31 23:00:00, None, None, None, None,44
-2.624, None, None, None,58.55,2.495,285.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-01 00:00:00, None, None, None, None,44
-3.083, None, None, None,48.0,1.174,275.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-01 01:00:00, None, None, None, None,44
-3.678, None, None, None,17.06,3.552,133.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-01 02:00:00, None, None, None, None,44
-3.677, None, None, None,14.96,11.08,127.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-01 03:00:00, None, None, None, None,44
