pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.401, 0.266, None, None,14.82,10.0,332.4, None, None, None, None, None, None, -58.0,905.0, None, None, None,2019-10-29 00:00:00, None, 9.14, None,44
None, -2.778, 0.266, None, None,14.58,9.09,330.5, None, None, None, None, None, None, -58.0,905.0, None, None, None,2019-10-29 01:00:00, None, 9.03, None,44
None, -3.814, 0.266, None, None,25.28,3.668,325.7, None, None, None, None, None, None, -59.0,906.0, None, None, None,2019-10-29 02:00:00, None, 9.15, None,44
None, -3.719, 0.266, None, None,33.34,4.327,310.1, None, None, None, None, None, None, -59.0,906.0, None, None, None,2019-10-29 03:00:00, None, 9.29, None,44
None, -4.334, 0.266, None, None,69.85,0.574,48.18, None, None, None, None, None, None, -59.0,906.0, None, None, None,2019-10-29 04:00:00, None, 9.38, None,44
None, -4.611, 0.266, None, None,9.42,5.945,316.2, None, None, None, None, None, None, -59.0,906.0, None, None, None,2019-10-29 05:00:00, None, 9.39, None,44
None, -5.133, 0.266, None, None,11.95,4.848,323.5, None, None, None, None, None, None, -60.0,906.0, None, None, None,2019-10-29 06:00:00, None, 9.38, None,44
None, -5.513, 0.266, None, None,11.24,3.372,329.3, None, None, None, None, None, None, -60.0,906.0, None, None, None,2019-10-29 07:00:00, None, 9.5, None,44
None, -6.125, 0.266, None, None,18.42,2.16,335.5, None, None, None, None, None, None, -60.0,906.0, None, None, None,2019-10-29 08:00:00, None, 9.48, None,44
None, -6.405, 0.266, None, None,13.3,3.312,318.0, None, None, None, None, None, None, -61.0,906.0, None, None, None,2019-10-29 09:00:00, None, 9.5, None,44
None, -4.884, 0.266, None, None,51.74,0.647,163.8, None, None, None, None, None, None, -60.0,906.0, None, None, None,2019-10-29 10:00:00, None, 9.2, None,44
None, -3.894, 0.265, None, None,71.3,0.304,214.6, None, None, None, None, None, None, -59.0,906.0, None, None, None,2019-10-29 11:00:00, None, 9.36, None,44
None, None, 0.265, None, None,67.92,0.444,255.0, None, None, None, None, None, None, -59.0,905.0, None, None, None,2019-10-29 12:00:00, None, 2.657, None,44
None, None, 0.265, None, None,53.24,1.105,0.239, None, None, None, None, None, None, -58.0,905.0, None, None, None,2019-10-29 13:00:00, None, 2.816, None,44
