pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,-0.738,48.81, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2019-10-29 00:00:00, None, None, -0.736,44
None, None,-1.266,50.99, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2019-10-29 01:00:00, None, None, -0.865,44
None, None,-1.164,46.66, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2019-10-29 02:00:00, None, None, -0.668,44
None, None,-0.728,43.9, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2019-10-29 03:00:00, None, None, -0.702,44
None, None,-0.682,43.39, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2019-10-29 04:00:00, None, None, -0.733,44
None, None,-1.361,45.15, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2019-10-29 05:00:00, None, None, -0.765,44
None, None,-1.893,47.73, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2019-10-29 06:00:00, None, None, -0.781,44
None, None,-2.478,54.1, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2019-10-29 07:00:00, None, None, -0.688,44
None, None,-2.419,54.84, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2019-10-29 08:00:00, None, None, -0.709,44
None, None,-2.077,54.75, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2019-10-29 09:00:00, None, None, -0.689,44
None, None,-1.567,58.03, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2019-10-29 10:00:00, None, None, -0.767,44
None, None,-0.38,58.72, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2019-10-29 11:00:00, None, None, -0.222,44
None, None,1.062,50.28, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2019-10-29 12:00:00, None, None, -1.087,44
None, None,1.271,50.38, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2019-10-29 13:00:00, None, None, -1.18,44
None, None,2.28,51.19, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2019-10-29 14:00:00, None, None, -0.735,44
None, None,2.804,46.76, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2019-10-29 15:00:00, None, None, -1.473,44
None, None,2.871,47.96, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2019-10-29 16:00:00, None, None, -1.335,44
None, None,1.571,59.23, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2019-10-29 17:00:00, None, None, -0.931,44
None, None,1.391,59.86, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2019-10-29 18:00:00, None, None, -0.919,44
None, None,1.012,63.8, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2019-10-29 19:00:00, None, None, -0.956,44
None, None,0.282,68.62, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2019-10-29 20:00:00, None, None, -0.87,44
None, None,0.126,71.01, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2019-10-29 21:00:00, None, None, -0.923,44
None, None,-0.252,75.84, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2019-10-29 22:00:00, None, None, -0.876,44
None, None,-0.114,74.8, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2019-10-29 23:00:00, None, None, -0.803,44
None, None,-0.101,74.15, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2019-10-30 00:00:00, None, None, -1.062,44
None, None,-0.614,75.53, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2019-10-30 01:00:00, None, None, -0.828,44
None, None,-0.112,84.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-10-30 02:00:00, None, None, -0.563,44
