RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
49.35, None, None, None,1.02,317.7, None, None, -18.0, None, None, None, None, None, None, 2.695, None, None,-10.31, None, None, None, None,68.73, None, None, None, None,2019-10-29 00:00:00,44
52.41, None, None, None,1.444,68.17, None, None, -18.0, None, None, None, None, None, None, 2.714, None, None,-10.94, None, None, None, None,75.2, None, None, None, None,2019-10-29 01:00:00,44
45.91, None, None, None,1.98,80.1, None, None, -19.0, None, None, None, None, None, None, 2.834, None, None,-10.79, None, None, None, None,49.67, None, None, None, None,2019-10-29 02:00:00,44
48.56, None, None, None,1.055,13.26, None, None, -19.0, None, None, None, None, None, None, 2.736, None, None,-11.73, None, None, None, None,57.52, None, None, None, None,2019-10-29 03:00:00,44
53.57, None, None, None,0.683,322.2, None, None, -19.0, None, None, None, None, None, None, 2.795, None, None,-12.64, None, None, None, None,45.31, None, None, None, None,2019-10-29 04:00:00,44
51.09, None, None, None,0.289,320.4, None, None, -20.0, None, None, None, None, None, None, 2.742, None, None,-12.69, None, None, None, None,46.78, None, None, None, None,2019-10-29 05:00:00,44
50.48, None, None, None,0.097,24.4, None, None, -20.0, None, None, None, None, None, None, 2.657, None, None,-12.74, None, None, None, None,9.41, None, None, None, None,2019-10-29 06:00:00,44
53.19, None, None, None,0.113,25.88, None, None, -20.0, None, None, None, None, None, None, 2.744, None, None,-12.94, None, None, None, None,18.89, None, None, None, None,2019-10-29 07:00:00,44
62.14, None, None, None,0.084,46.84, None, None, -18.0, None, None, None, None, None, None, 2.762, None, None,-12.68, None, None, None, None,14.91, None, None, None, None,2019-10-29 08:00:00,44
65.11, None, None, None,0.438,1.26, None, None, -18.0, None, None, None, None, None, None, 2.877, None, None,-13.24, None, None, None, None,57.42, None, None, None, None,2019-10-29 09:00:00,44
63.0, None, None, None,0.544,293.6, None, None, -17.0, None, None, None, None, None, None, 2.884, None, None,-11.62, None, None, None, None,39.07, None, None, None, None,2019-10-29 10:00:00,44
50.96, None, None, None,1.659,183.0, None, None, -17.0, None, None, None, None, None, None, 2.994, None, None,-9.22, None, None, None, None,45.57, None, None, None, None,2019-10-29 11:00:00,44
51.22, None, None, None,4.266,187.6, None, None, -15.0, None, None, None, None, None, None, 3.024, None, None,-7.894, None, None, None, None,37.03, None, None, None, None,2019-10-29 12:00:00,44
49.18, None, None, None,4.611,187.9, None, None, -15.0, None, None, None, None, None, None, 2.807, None, None,-6.527, None, None, None, None,35.29, None, None, None, None,2019-10-29 13:00:00,44
47.99, None, None, None,4.686,178.1, None, None, -15.0, None, None, None, None, None, None, 4.166, None, None,-6.356, None, None, None, None,37.67, None, None, None, None,2019-10-29 14:00:00,44
43.36, None, None, None,4.961,189.6, None, None, -15.0, None, None, None, None, None, None, 2.806, None, None,-5.239, None, None, None, None,32.67, None, None, None, None,2019-10-29 15:00:00,44
46.83, None, None, None,4.717,198.8, None, None, -15.0, None, None, None, None, None, None, 5.012, None, None,-6.021, None, None, None, None,37.5, None, None, None, None,2019-10-29 16:00:00,44
48.25, None, None, None,3.884,209.7, None, None, -15.0, None, None, None, None, None, None, 4.56, None, None,-6.614, None, None, None, None,31.6, None, None, None, None,2019-10-29 17:00:00,44
49.33, None, None, None,2.82,193.5, None, None, -14.0, None, None, None, None, None, None, 5.251, None, None,-6.554, None, None, None, None,35.22, None, None, None, None,2019-10-29 18:00:00,44
55.8, None, None, None,1.228,112.4, None, None, -14.0, None, None, None, None, None, None, 5.519, None, None,-7.426, None, None, None, None,79.51, None, None, None, None,2019-10-29 19:00:00,44
54.58, None, None, None,0.46,217.7, None, None, -15.0, None, None, None, None, None, None, 4.676, None, None,-8.64, None, None, None, None,72.36, None, None, None, None,2019-10-29 20:00:00,44
55.86, None, None, None,0.311,260.3, None, None, -14.0, None, None, None, None, None, None, 4.442, None, None,-7.601, None, None, None, None,53.58, None, None, None, None,2019-10-29 21:00:00,44
52.23, None, None, None,1.01,35.11, None, None, -14.0, None, None, None, None, None, None, 4.067, None, None,-6.678, None, None, None, None,68.84, None, None, None, None,2019-10-29 22:00:00,44
53.32, None, None, None,1.242,337.9, None, None, -14.0, None, None, None, None, None, None, 3.58, None, None,-6.96, None, None, None, None,67.41, None, None, None, None,2019-10-29 23:00:00,44
42.78, None, None, None,1.248,9.01, None, None, -15.0, None, None, None, None, None, None, 3.011, None, None,-4.794, None, None, None, None,67.54, None, None, None, None,2019-10-30 00:00:00,44
32.17, None, None, None,3.295,343.3, None, None, -17.0, None, None, None, None, None, None, 2.948, None, None,-4.274, None, None, None, None,42.83, None, None, None, None,2019-10-30 01:00:00,44
27.66, None, None, None,3.736,25.0, None, None, -19.0, None, None, None, None, None, None, 3.077, None, None,-4.324, None, None, None, None,23.54, None, None, None, None,2019-10-30 02:00:00,44
33.31, None, None, None,3.429,342.3, None, None, -17.0, None, None, None, None, None, None, 3.345, None, None,-4.333, None, None, None, None,34.96, None, None, None, None,2019-10-30 03:00:00,44
31.66, None, None, None,2.716,332.2, None, None, -17.0, None, None, None, None, None, None, 3.276, None, None,-4.28, None, None, None, None,32.51, None, None, None, None,2019-10-30 04:00:00,44
29.3, None, None, None,1.458,326.6, None, None, -18.0, None, None, None, None, None, None, 4.293, None, None,-4.229, None, None, None, None,27.86, None, None, None, None,2019-10-30 05:00:00,44
28.8, None, None, None,2.668,3.849, None, None, -18.0, None, None, None, None, None, None, 4.852, None, None,-4.045, None, None, None, None,33.14, None, None, None, None,2019-10-30 06:00:00,44
28.55, None, None, None,3.191,19.31, None, None, -17.0, None, None, None, None, None, None, 5.196, None, None,-3.788, None, None, None, None,29.82, None, None, None, None,2019-10-30 07:00:00,44
28.65, None, None, None,2.809,21.99, None, None, -17.0, None, None, None, None, None, None, 4.421, None, None,-3.588, None, None, None, None,26.24, None, None, None, None,2019-10-30 08:00:00,44
31.96, None, None, None,2.151,13.67, None, None, -16.0, None, None, None, None, None, None, 4.3, None, None,-2.92, None, None, None, None,23.99, None, None, None, None,2019-10-30 09:00:00,44
34.56, None, None, None,1.182,18.51, None, None, -14.0, None, None, None, None, None, None, 4.296, None, None,-2.059, None, None, None, None,45.09, None, None, None, None,2019-10-30 10:00:00,44
41.62, None, None, None,1.244,350.5, None, None, -14.0, None, None, None, None, None, None, 4.099, None, None,-3.501, None, None, None, None,77.52, None, None, None, None,2019-10-30 11:00:00,44
34.02, None, None, None,2.511,186.4, None, None, -13.0, None, None, None, None, None, None, 3.337, None, None,-0.562, None, None, None, None,25.03, None, None, None, None,2019-10-30 12:00:00,44
33.43, None, None, None,3.306,193.2, None, None, -13.0, None, None, None, None, None, None, 3.58, None, None,-0.591, None, None, None, None,28.37, None, None, None, None,2019-10-30 13:00:00,44
34.45, None, None, None,3.34,206.0, None, None, -13.0, None, None, None, None, None, None, 3.236, None, None,-1.138, None, None, None, None,29.01, None, None, None, None,2019-10-30 14:00:00,44
33.61, None, None, None,3.279,193.5, None, None, -13.0, None, None, None, None, None, None, 2.986, None, None,-0.821, None, None, None, None,23.68, None, None, None, None,2019-10-30 15:00:00,44
33.93, None, None, None,3.448,185.4, None, None, -14.0, None, None, None, None, None, None, 3.562, None, None,-1.154, None, None, None, None,31.83, None, None, None, None,2019-10-30 16:00:00,44
36.8, None, None, None,2.621,202.5, None, None, -13.0, None, None, None, None, None, None, 2.999, None, None,-1.778, None, None, None, None,21.61, None, None, None, None,2019-10-30 17:00:00,44
