pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-3.734, None, None, None, None, None, None, None, None, None, None,2019-10-29 00:00:00, None, None,44
None,-4.376, None, None, None, None, None, None, None, None, None, None,2019-10-29 01:00:00, None, None,44
None,-4.741, None, None, None, None, None, None, None, None, None, None,2019-10-29 02:00:00, None, None,44
None,-5.213, None, None, None, None, None, None, None, None, None, None,2019-10-29 03:00:00, None, None,44
None,-5.891, None, None, None, None, None, None, None, None, None, None,2019-10-29 04:00:00, None, None,44
None,-6.398, None, None, None, None, None, None, None, None, None, None,2019-10-29 05:00:00, None, None,44
None,-6.965, None, None, None, None, None, None, None, None, None, None,2019-10-29 06:00:00, None, None,44
None,-7.34, None, None, None, None, None, None, None, None, None, None,2019-10-29 07:00:00, None, None,44
None,-7.65, None, None, None, None, None, None, None, None, None, None,2019-10-29 08:00:00, None, None,44
None,-8.07, None, None, None, None, None, None, None, None, None, None,2019-10-29 09:00:00, None, None,44
None,-1.931, None, None, None, None, None, None, None, None, None, None,2019-10-29 17:00:00, None, None,44
None,-2.651, None, None, None, None, None, None, None, None, None, None,2019-10-29 19:00:00, None, None,44
None,-2.432, None, None, None, None, None, None, None, None, None, None,2019-10-29 22:00:00, None, None,44
None,-2.993, None, None, None, None, None, None, None, None, None, None,2019-10-29 23:00:00, None, None,44
None,-3.487, None, None, None, None, None, None, None, None, None, None,2019-10-30 00:00:00, None, None,44
None,-3.707, None, None, None, None, None, None, None, None, None, None,2019-10-30 01:00:00, None, None,44
None,-4.022, None, None, None, None, None, None, None, None, None, None,2019-10-30 02:00:00, None, None,44
None,-4.492, None, None, None, None, None, None, None, None, None, None,2019-10-30 03:00:00, None, None,44
None,-4.52, None, None, None, None, None, None, None, None, None, None,2019-10-30 04:00:00, None, None,44
None,-4.963, None, None, None, None, None, None, None, None, None, None,2019-10-30 05:00:00, None, None,44
None,-5.339, None, None, None, None, None, None, None, None, None, None,2019-10-30 06:00:00, None, None,44
None,-5.464, None, None, None, None, None, None, None, None, None, None,2019-10-30 07:00:00, None, None,44
None,-5.28, None, None, None, None, None, None, None, None, None, None,2019-10-30 08:00:00, None, None,44
None,-5.484, None, None, None, None, None, None, None, None, None, None,2019-10-30 09:00:00, None, None,44
None,-5.068, None, None, None, None, None, None, None, None, None, None,2019-10-30 10:00:00, None, None,44
None,-3.639, None, None, None, None, None, None, None, None, None, None,2019-10-30 11:00:00, None, None,44
None,-2.145, None, None, None, None, None, None, None, None, None, None,2019-10-30 12:00:00, None, None,44
None,-0.669, None, None, None, None, None, None, None, None, None, None,2019-10-30 13:00:00, None, None,44
None,0.651, None, None, None, None, None, None, None, None, None, None,2019-10-30 14:00:00, None, None,44
None,1.445, None, None, None, None, None, None, None, None, None, None,2019-10-30 15:00:00, None, None,44
None,1.559, None, None, None, None, None, None, None, None, None, None,2019-10-30 16:00:00, None, None,44
None,1.202, None, None, None, None, None, None, None, None, None, None,2019-10-30 17:00:00, None, None,44
None,0.555, None, None, None, None, None, None, None, None, None, None,2019-10-30 18:00:00, None, None,44
None,0.101, None, None, None, None, None, None, None, None, None, None,2019-10-30 19:00:00, None, None,44
None,0.319, None, None, None, None, None, None, None, None, None, None,2019-10-30 20:00:00, None, None,44
None,0.111, None, None, None, None, None, None, None, None, None, None,2019-10-30 21:00:00, None, None,44
None,0.121, None, None, None, None, None, None, None, None, None, None,2019-10-30 22:00:00, None, None,44
None,-0.105, None, None, None, None, None, None, None, None, None, None,2019-10-30 23:00:00, None, None,44
None,-0.143, None, None, None, None, None, None, None, None, None, None,2019-10-31 00:00:00, None, None,44
None,0.027, None, None, None, None, None, None, None, None, None, None,2019-10-31 01:00:00, None, None,44
None,0.074, None, None, None, None, None, None, None, None, None, None,2019-10-31 02:00:00, None, None,44
None,-0.295, None, None, None, None, None, None, None, None, None, None,2019-10-31 03:00:00, None, None,44
None,-0.427, None, None, None, None, None, None, None, None, None, None,2019-10-31 04:00:00, None, None,44
None,-1.109, None, None, None, None, None, None, None, None, None, None,2019-10-31 05:00:00, None, None,44
None,-1.271, None, None, None, None, None, None, None, None, None, None,2019-10-31 06:00:00, None, None,44
None,-1.289, None, None, None, None, None, None, None, None, None, None,2019-10-31 07:00:00, None, None,44
None,-1.39, None, None, None, None, None, None, None, None, None, None,2019-10-31 08:00:00, None, None,44
None,-1.447, None, None, None, None, None, None, None, None, None, None,2019-10-31 09:00:00, None, None,44
None,-1.068, None, None, None, None, None, None, None, None, None, None,2019-10-31 10:00:00, None, None,44
None,-0.653, None, None, None, None, None, None, None, None, None, None,2019-10-31 11:00:00, None, None,44
None,0.074, None, None, None, None, None, None, None, None, None, None,2019-10-31 12:00:00, None, None,44
None,1.828, None, None, None, None, None, None, None, None, None, None,2019-10-31 16:00:00, None, None,44
None,2.263, None, None, None, None, None, None, None, None, None, None,2019-10-31 17:00:00, None, None,44
None,1.525, None, None, None, None, None, None, None, None, None, None,2019-10-31 18:00:00, None, None,44
None,-0.003, None, None, None, None, None, None, None, None, None, None,2019-10-31 19:00:00, None, None,44
None,-0.646, None, None, None, None, None, None, None, None, None, None,2019-10-31 20:00:00, None, None,44
None,-1.374, None, None, None, None, None, None, None, None, None, None,2019-10-31 21:00:00, None, None,44
None,-1.654, None, None, None, None, None, None, None, None, None, None,2019-10-31 22:00:00, None, None,44
None,-2.052, None, None, None, None, None, None, None, None, None, None,2019-10-31 23:00:00, None, None,44
None,-2.089, None, None, None, None, None, None, None, None, None, None,2019-11-01 00:00:00, None, None,44
None,-2.497, None, None, None, None, None, None, None, None, None, None,2019-11-01 01:00:00, None, None,44
None,-3.02, None, None, None, None, None, None, None, None, None, None,2019-11-01 02:00:00, None, None,44
None,-3.068, None, None, None, None, None, None, None, None, None, None,2019-11-01 03:00:00, None, None,44
None,-3.84, None, None, None, None, None, None, None, None, None, None,2019-11-01 04:00:00, None, None,44
None,-3.793, None, None, None, None, None, None, None, None, None, None,2019-11-01 05:00:00, None, None,44
None,-4.098, None, None, None, None, None, None, None, None, None, None,2019-11-01 06:00:00, None, None,44
None,-4.53, None, None, None, None, None, None, None, None, None, None,2019-11-01 07:00:00, None, None,44
None,-4.482, None, None, None, None, None, None, None, None, None, None,2019-11-01 08:00:00, None, None,44
None,-3.649, None, None, None, None, None, None, None, None, None, None,2019-11-01 09:00:00, None, None,44
None,-3.582, None, None, None, None, None, None, None, None, None, None,2019-11-01 10:00:00, None, None,44
None,-2.715, None, None, None, None, None, None, None, None, None, None,2019-11-01 11:00:00, None, None,44
None,-0.896, None, None, None, None, None, None, None, None, None, None,2019-11-01 12:00:00, None, None,44
None,0.15, None, None, None, None, None, None, None, None, None, None,2019-11-01 13:00:00, None, None,44
None,0.706, None, None, None, None, None, None, None, None, None, None,2019-11-01 14:00:00, None, None,44
None,1.56, None, None, None, None, None, None, None, None, None, None,2019-11-01 15:00:00, None, None,44
None,1.789, None, None, None, None, None, None, None, None, None, None,2019-11-01 16:00:00, None, None,44
None,1.75, None, None, None, None, None, None, None, None, None, None,2019-11-01 17:00:00, None, None,44
None,1.438, None, None, None, None, None, None, None, None, None, None,2019-11-01 18:00:00, None, None,44
None,1.209, None, None, None, None, None, None, None, None, None, None,2019-11-01 19:00:00, None, None,44
None,1.095, None, None, None, None, None, None, None, None, None, None,2019-11-01 20:00:00, None, None,44
None,1.18, None, None, None, None, None, None, None, None, None, None,2019-11-01 21:00:00, None, None,44
None,1.132, None, None, None, None, None, None, None, None, None, None,2019-11-01 22:00:00, None, None,44
None,1.029, None, None, None, None, None, None, None, None, None, None,2019-11-01 23:00:00, None, None,44
None,0.972, None, None, None, None, None, None, None, None, None, None,2019-11-02 00:00:00, None, None,44
None,1.445, None, None, None, None, None, None, None, None, None, None,2019-11-02 01:00:00, None, None,44
None,1.682, None, None, None, None, None, None, None, None, None, None,2019-11-02 02:00:00, None, None,44
None,1.151, None, None, None, None, None, None, None, None, None, None,2019-11-02 03:00:00, None, None,44
None,0.962, None, None, None, None, None, None, None, None, None, None,2019-11-02 04:00:00, None, None,44
None,1.114, None, None, None, None, None, None, None, None, None, None,2019-11-02 05:00:00, None, None,44
None,1.274, None, None, None, None, None, None, None, None, None, None,2019-11-02 06:00:00, None, None,44
