pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.387, None,2019-10-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.094,44
None, None, 3.514, None,2019-10-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.061,44
None, None, 2.88, None,2019-10-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.107,44
None, None, 1.954, None,2019-10-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.369,44
None, None, 0.648, None,2019-10-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.056,44
None, None, 0.238, None,2019-10-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.171,44
None, None, 0.231, None,2019-10-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.031,44
None, None, 0.053, None,2019-10-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.183,44
None, None, 0.15, None,2019-10-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.121,44
None, None, 0.238, None,2019-10-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.072,44
None, None, 0.628, None,2019-10-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.028,44
None, None, 0.921, None,2019-10-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.018,44
None, None, 0.228, None,2019-10-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.31,44
None, None, 0.18, None,2019-10-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.389,44
None, None, 0.18, None,2019-10-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.379,44
None, None, 0.648, None,2019-10-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.157,44
None, None, 0.479, None,2019-10-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.383,44
None, None, 0.257, None,2019-10-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.071,44
None, None, 0.33, None,2019-10-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.039,44
None, None, 0.636, None,2019-10-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.063,44
None, None, 0.834, None,2019-10-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.169,44
None, None, 1.36, None,2019-10-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.197,44
None, None, 2.142, None,2019-10-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.092,44
None, None, 2.43, None,2019-10-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.168,44
None, None, 2.817, None,2019-10-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.137,44
None, None, 2.66, None,2019-10-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.19,44
None, None, 1.614, None,2019-10-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.297,44
None, None, 1.246, None,2019-10-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.07,44
None, None, 0.679, None,2019-10-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.272,44
None, None, 0.238, None,2019-10-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.071,44
None, None, 0.212, None,2019-10-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.194,44
None, None, 0.004, None,2019-10-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.117,44
None, None, -0.43, None,2019-10-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.024,44
None, None, -0.421, None,2019-10-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.077,44
None, None, -0.24, None,2019-10-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.008,44
None, None, 0.0, None,2019-10-31 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.058,44
None, None, 0.308, None,2019-10-31 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.06,44
None, None, 0.39, None,2019-10-31 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.085,44
None, None, 0.44, None,2019-10-31 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.139,44
None, None, -0.062, None,2019-10-31 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.095,44
None, None, -0.568, None,2019-10-31 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.069,44
None, None, -0.68, None,2019-10-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.092,44
None, None, -0.891, None,2019-10-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.086,44
None, None, -0.579, None,2019-10-31 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.042,44
None, None, -0.1, None,2019-10-31 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.058,44
None, None, 1.001, None,2019-10-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.202,44
None, None, 1.463, None,2019-10-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.2,44
None, None, 2.153, None,2019-10-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.056,44
None, None, 2.784, None,2019-10-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.334,44
None, None, 2.327, None,2019-10-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.095,44
None, None, 1.421, None,2019-10-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.24,44
None, None, 0.974, None,2019-10-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.154,44
None, None, 0.625, None,2019-10-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.061,44
None, None, 0.242, None,2019-10-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.095,44
None, None, 0.2, None,2019-10-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.124,44
None, None, -0.001, None,2019-10-31 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.083,44
None, None, -0.03, None,2019-11-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.092,44
None, None, 0.361, None,2019-11-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.09,44
None, None, 0.72, None,2019-11-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.187,44
None, None, 0.663, None,2019-11-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.046,44
None, None, 0.774, None,2019-11-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.262,44
None, None, 0.76, None,2019-11-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.215,44
None, None, 0.777, None,2019-11-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.117,44
None, None, 0.59, None,2019-11-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.489,44
None, None, 0.564, None,2019-11-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.344,44
None, None, 0.675, None,2019-11-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.499,44
None, None, 0.129, None,2019-11-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.544,44
None, None, 0.168, None,2019-11-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.637,44
None, None, 0.352, None,2019-11-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.561,44
None, None, 1.012, None,2019-11-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.305,44
None, None, 1.672, None,2019-11-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.471,44
None, None, 1.979, None,2019-11-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.293,44
None, None, 2.072, None,2019-11-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.117,44
None, None, 2.308, None,2019-11-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.146,44
None, None, 2.17, None,2019-11-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.071,44
None, None, 1.883, None,2019-11-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.004,44
None, None, 2.09, None,2019-11-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.038,44
None, None, 2.19, None,2019-11-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.137,44
None, None, 2.05, None,2019-11-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.058,44
None, None, 2.011, None,2019-11-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.029,44
None, None, 2.44, None,2019-11-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.08,44
None, None, 2.136, None,2019-11-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.114,44
None, None, 2.233, None,2019-11-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.106,44
None, None, 2.233, None,2019-11-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.042,44
None, None, 2.471, None,2019-11-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.081,44
None, None, 2.6, None,2019-11-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.02,44
None, None, 2.5, None,2019-11-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.053,44
None, None, 2.291, None,2019-11-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.113,44
None, None, 2.537, None,2019-11-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.159,44
None, None, 2.518, None,2019-11-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.175,44
None, None, 1.762, None,2019-11-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.163,44
None, None, 1.757, None,2019-11-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.033,44
None, None, 2.418, None,2019-11-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.078,44
None, None, 4.478, None,2019-11-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.143,44
None, None, 5.612, None,2019-11-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.22,44
None, None, 5.795, None,2019-11-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.075,44
None, None, 6.13, None,2019-11-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.143,44
None, None, 6.1, None,2019-11-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.12,44
None, None, 5.12, None,2019-11-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.219,44
None, None, 4.054, None,2019-11-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.21,44
None, None, 3.637, None,2019-11-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.232,44
None, None, 3.312, None,2019-11-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.204,44
None, None, 3.067, None,2019-11-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.166,44
None, None, 2.927, None,2019-11-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.191,44
None, None, 2.768, None,2019-11-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.162,44
None, None, 2.629, None,2019-11-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.142,44
None, None, 2.49, None,2019-11-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.037,44
None, None, 2.38, None,2019-11-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.003,44
None, None, 2.4, None,2019-11-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.004,44
None, None, 2.73, None,2019-11-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.0,44
None, None, 2.281, None,2019-11-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.037,44
None, None, 2.218, None,2019-11-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.025,44
None, None, 2.252, None,2019-11-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.059,44
None, None, 2.558, None,2019-11-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.009,44
None, None, 2.952, None,2019-11-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.032,44
None, None, 3.231, None,2019-11-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.032,44
None, None, 3.055, None,2019-11-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.002,44
None, None, 2.788, None,2019-11-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.045,44
None, None, 2.3, None,2019-11-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.054,44
None, None, 1.972, None,2019-11-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.04,44
None, None, 1.442, None,2019-11-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.117,44
None, None, 1.126, None,2019-11-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.074,44
None, None, 1.111, None,2019-11-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.073,44
None, None, 1.137, None,2019-11-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.066,44
None, None, 1.18, None,2019-11-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.08,44
None, None, 1.21, None,2019-11-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.007,44
None, None, 1.281, None,2019-11-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.038,44
None, None, 1.358, None,2019-11-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.031,44
None, None, 1.364, None,2019-11-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.004,44
None, None, 1.48, None,2019-11-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.022,44
None, None, 1.593, None,2019-11-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.008,44
None, None, 1.711, None,2019-11-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.017,44
None, None, 1.86, None,2019-11-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.038,44
None, None, 1.882, None,2019-11-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.013,44
None, None, 1.909, None,2019-11-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.004,44
None, None, 2.14, None,2019-11-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.008,44
None, None, 2.797, None,2019-11-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.036,44
None, None, 3.636, None,2019-11-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.125,44
None, None, 4.35, None,2019-11-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.132,44
None, None, 5.293, None,2019-11-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.179,44
None, None, 5.73, None,2019-11-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.069,44
None, None, 5.882, None,2019-11-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.083,44
None, None, 5.803, None,2019-11-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.218,44
None, None, 5.303, None,2019-11-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.119,44
None, None, 4.79, None,2019-11-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.145,44
None, None, 4.492, None,2019-11-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.1,44
None, None, 4.06, None,2019-11-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.103,44
None, None, 3.83, None,2019-11-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.08,44
None, None, 3.663, None,2019-11-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.113,44
None, None, 3.471, None,2019-11-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.031,44
