CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -18.0,83.9, None, None, None, None, 11.82, 29.59, 72.87, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 00:00:00, None, None,44
None, -17.8,66.78, None, None, None, None, 10.91, 31.34, 64.88, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 01:00:00, None, None,44
None, -16.87,47.91, None, None, None, None, 9.44, 35.37, 60.04, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 02:00:00, None, None,44
None, -16.94,52.29, None, None, None, None, 14.14, 31.89, 65.18, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 03:00:00, None, None,44
None, -17.1,54.76, None, None, None, None, 15.04, 22.25, 39.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 04:00:00, None, None,44
None, -16.11,48.59, None, None, None, None, 20.67, 20.09, 39.48, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 05:00:00, None, None,44
None, -15.69,46.68, None, None, None, None, 7.796, 22.17, 54.56, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 06:00:00, None, None,44
None, -14.93,37.53, None, None, None, None, 13.2, 15.48, 60.95, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 07:00:00, None, None,44
None, -13.63,26.9, None, None, None, None, 10.3, 11.46, 54.54, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 08:00:00, None, None,44
None, -13.96,31.77, None, None, None, None, 34.43, 6.528, 23.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 09:00:00, None, None,44
