pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-4.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 00:00:00, None, -0.755,44
None, None,-4.831, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 01:00:00, None, -0.857,44
None, None,-5.728, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 02:00:00, None, -0.892,44
None, None,-6.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 03:00:00, None, -1.006,44
None, None,-7.019, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 04:00:00, None, -0.87,44
None, None,-7.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 05:00:00, None, -0.957,44
None, None,-7.796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 06:00:00, None, -0.738,44
None, None,-8.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 07:00:00, None, -0.718,44
None, None,-8.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 08:00:00, None, -0.865,44
None, None,-9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 09:00:00, None, -0.8,44
None, None,-8.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 10:00:00, None, -0.8,44
None, None,-6.402, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 11:00:00, None, -0.618,44
None, None,-3.846, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 12:00:00, None, -0.692,44
None, None,-1.552, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 13:00:00, None, -0.942,44
None, None,-0.647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 14:00:00, None, -0.764,44
None, None,-2.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 15:00:00, None, -0.948,44
None, None,-3.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 16:00:00, None, -0.598,44
None, None,-2.904, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 17:00:00, None, -0.359,44
None, None,-0.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 18:00:00, None, -0.593,44
None, None,-1.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 19:00:00, None, -0.759,44
None, None,-1.425, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 20:00:00, None, -0.69,44
None, None,-1.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 21:00:00, None, -0.698,44
None, None,-2.483, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 22:00:00, None, -0.866,44
None, None,-3.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-29 23:00:00, None, -0.792,44
None, None,-3.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 00:00:00, None, -0.842,44
None, None,-4.298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 01:00:00, None, -0.897,44
None, None,-4.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 02:00:00, None, -0.82,44
None, None,-5.517, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 03:00:00, None, -0.949,44
None, None,-5.786, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 04:00:00, None, -0.885,44
None, None,-6.209, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 05:00:00, None, -0.923,44
None, None,-6.258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 06:00:00, None, -0.542,44
None, None,-6.461, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 07:00:00, None, -0.799,44
None, None,-6.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 08:00:00, None, -0.618,44
None, None,-6.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 09:00:00, None, -0.482,44
None, None,-4.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 10:00:00, None, -0.511,44
None, None,-3.275, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 11:00:00, None, -0.451,44
None, None,-1.248, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 12:00:00, None, -0.749,44
None, None,2.418, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 13:00:00, None, -0.582,44
None, None,3.589, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 14:00:00, None, -0.602,44
None, None,3.851, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-30 15:00:00, None, -0.493,44
