wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
337.0, None, None,0.0, None,5.5, None,-19.7, None, None, None,81.0,2017-12-24 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,9.3, None,-18.6, None, None, None,74.0,2017-12-24 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,5.2, None,-17.5, None, None, None,75.0,2017-12-24 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,5.5, None,-17.4, None, None, None,81.0,2017-12-24 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,2.5, None,-18.2, None, None, None,76.0,2017-12-24 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,4.6, None,-18.6, None, None, None,75.0,2017-12-24 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,5.0, None,-18.6, None, None, None,76.0,2017-12-24 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,7.3, None,-18.7, None, None, None,73.0,2017-12-24 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,2.1, None,-18.4, None, None, None,75.0,2017-12-24 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,1.8, None,-17.3, None, None, None,75.0,2017-12-24 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, None, None,0.0, None,2.0, None,-15.5, None, None, None,74.0,2017-12-24 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,4.6, None,-14.7, None, None, None,72.0,2017-12-24 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, None, None,0.0, None,2.5, None,-13.1, None, None, None,70.0,2017-12-24 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, None, None,0.0, None,3.2, None,-12.5, None, None, None,73.0,2017-12-24 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,4.9, None,-13.5, None, None, None,75.0,2017-12-24 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, None, None,0.0, None,2.3, None,-14.5, None, None, None,80.0,2017-12-24 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
