air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
-40.0,-40.0, None, None,31.1,4.0, None,2022-10-08 00:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,31.1,4.0, None,2022-10-08 01:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,31.1,4.0, None,2022-10-08 02:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,31.1,4.0, None,2022-10-08 03:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,31.1,4.0, None,2022-10-08 04:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,31.1,4.0, None,2022-10-08 05:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,31.1,4.0, None,2022-10-08 06:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,19.9,4.0, None,2022-10-08 07:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,19.9,4.0, None,2022-10-08 08:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,19.9,4.0, None,2022-10-08 09:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,19.9,4.0, None,2022-10-08 10:00:00, None,-65.0, 996.0,41
-40.0,-40.0, None, None,19.9,4.0, None,2022-10-08 11:00:00, None,-64.0, 996.0,41
-40.0,-40.0, None, None,19.9,5.0, None,2022-10-08 12:00:00, None,-64.0, 995.0,41
-40.0,-40.0, None, None,19.9,5.0, None,2022-10-08 13:00:00, None,-64.0, 995.0,41
-40.0,-40.0, None, None,19.9,5.0, None,2022-10-08 14:00:00, None,-64.0, 994.0,41
-40.0,-40.0, None, None,19.9,5.0, None,2022-10-08 15:00:00, None,-64.0, 994.0,41
-40.0,-40.0, None, None,19.9,5.0, None,2022-10-08 16:00:00, None,-64.0, 993.0,41
-40.0,-40.0, None, None,19.9,5.0, None,2022-10-08 17:00:00, None,-64.0, 993.0,41
-40.0,-40.0, None, None,19.9,5.0, None,2022-10-08 18:00:00, None,-64.0, 993.0,41
-40.0,-40.0, None, None,31.2,5.0, None,2022-10-08 19:00:00, None,-64.0, 993.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-08 20:00:00, None,-64.0, 993.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-08 21:00:00, None,-65.0, 993.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-08 22:00:00, None,-65.0, 993.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-08 23:00:00, None,-65.0, 993.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-09 00:00:00, None,-65.0, 993.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-09 01:00:00, None,-65.0, 994.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-09 02:00:00, None,-65.0, 993.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-09 03:00:00, None,-65.0, 994.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-09 04:00:00, None,-65.0, 994.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-09 05:00:00, None,-65.0, 994.0,41
-40.0,-40.0, None, None,31.2,4.0, None,2022-10-09 06:00:00, None,-65.0, 994.0,41
-40.0,-40.0, None, None,19.4,4.0, None,2022-10-09 07:00:00, None,-65.0, 994.0,41
-40.0,-40.0, None, None,19.4,4.0, None,2022-10-09 08:00:00, None,-66.0, 994.0,41
-40.0,-40.0, None, None,19.4,4.0, None,2022-10-09 09:00:00, None,-65.0, 994.0,41
-40.0,-40.0, None, None,19.4,4.0, None,2022-10-09 10:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,19.4,4.0, None,2022-10-09 11:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,19.4,4.0, None,2022-10-09 12:00:00, None,-64.0, 994.0,41
-40.0,-40.0, None, None,19.4,5.0, None,2022-10-09 13:00:00, None,-64.0, 995.0,41
-40.0,-40.0, None, None,19.4,5.0, None,2022-10-09 14:00:00, None,-64.0, 994.0,41
-40.0,-40.0, None, None,19.4,5.0, None,2022-10-09 15:00:00, None,-64.0, 993.0,41
-40.0,-40.0, None, None,19.4,5.0, None,2022-10-09 16:00:00, None,-64.0, 993.0,41
-40.0,-40.0, None, None,19.4,5.0, None,2022-10-09 17:00:00, None,-64.0, 992.0,41
-40.0,-40.0, None, None,19.4,4.0, None,2022-10-09 18:00:00, None,-64.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-09 19:00:00, None,-64.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-09 20:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-09 21:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-09 22:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-09 23:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-10 00:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-10 01:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-10 02:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-10 03:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-10 04:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-10 05:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,29.4,4.0, None,2022-10-10 06:00:00, None,-65.0, 991.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 07:00:00, None,-65.0, 991.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 08:00:00, None,-66.0, 991.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 09:00:00, None,-65.0, 991.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 10:00:00, None,-65.0, 991.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 11:00:00, None,-65.0, 991.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 12:00:00, None,-64.0, 990.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 13:00:00, None,-64.0, 990.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 14:00:00, None,-65.0, 990.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 15:00:00, None,-64.0, 989.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 16:00:00, None,-64.0, 989.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 17:00:00, None,-65.0, 989.0,41
-40.0,-40.0, None, None,18.5,4.0, None,2022-10-10 18:00:00, None,-65.0, 989.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-10 19:00:00, None,-65.0, 989.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-10 20:00:00, None,-65.0, 990.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-10 21:00:00, None,-65.0, 990.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-10 22:00:00, None,-65.0, 991.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-10 23:00:00, None,-65.0, 991.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-11 00:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-11 01:00:00, None,-65.0, 992.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-11 02:00:00, None,-66.0, 992.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-11 03:00:00, None,-66.0, 993.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-11 04:00:00, None,-66.0, 993.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-11 05:00:00, None,-66.0, 994.0,41
-40.0,-40.0, None, None,24.7,4.0, None,2022-10-11 06:00:00, None,-66.0, 994.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 07:00:00, None,-66.0, 994.0,41
-40.0,-40.0, None, None,16.3,3.0, None,2022-10-11 08:00:00, None,-66.0, 995.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 09:00:00, None,-66.0, 996.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 10:00:00, None,-66.0, 996.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 11:00:00, None,-66.0, 996.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 12:00:00, None,-65.0, 996.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 13:00:00, None,-65.0, 996.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 14:00:00, None,-65.0, 996.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 15:00:00, None,-65.0, 996.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 16:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 17:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,16.3,4.0, None,2022-10-11 18:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-11 19:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-11 20:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-11 21:00:00, None,-65.0, 995.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-11 22:00:00, None,-65.0, 996.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-11 23:00:00, None,-65.0, 996.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-12 00:00:00, None,-65.0, 996.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-12 01:00:00, None,-66.0, 997.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-12 02:00:00, None,-66.0, 997.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-12 03:00:00, None,-66.0, 997.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-12 04:00:00, None,-66.0, 997.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-12 05:00:00, None,-66.0, 997.0,41
-40.0,-40.0, None, None,25.2,4.0, None,2022-10-12 06:00:00, None,-66.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 07:00:00, None,-65.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 08:00:00, None,-66.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 09:00:00, None,-65.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 10:00:00, None,-65.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 11:00:00, None,-65.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 12:00:00, None,-65.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 13:00:00, None,-65.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 14:00:00, None,-64.0, 997.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 15:00:00, None,-64.0, 996.0,41
-40.0,-40.0, None, None,16.2,4.0, None,2022-10-12 16:00:00, None,-64.0, 996.0,41
