pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,6.5,5.8, 1028.3, 0.0, 0.0, 14.0,90.0,2022-10-08 00:00:00, 5.0, 924.0,41
0.0,6.6,5.8, 1027.0, 0.0, 0.0, 14.0,87.0,2022-10-08 01:00:00, 5.0, 923.0,41
0.0,6.1,5.8, 1028.3, 0.0, 0.0, 14.0,89.0,2022-10-08 02:00:00, 4.0, 924.0,41
0.0,5.7,5.5, 1028.3, 0.0, 0.0, 14.0,90.0,2022-10-08 03:00:00, 4.0, 924.0,41
0.0,5.3,5.0, 1028.2, 0.0, 0.0, 14.0,90.0,2022-10-08 04:00:00, 4.0, 924.0,41
0.0,5.4,5.0, 1028.7, 0.0, 0.0, 14.0,90.0,2022-10-08 05:00:00, 4.0, 924.0,41
0.0,4.8,4.5, 1029.2, 0.0, 0.0, 14.0,93.0,2022-10-08 06:00:00, 4.0, 924.0,41
0.0,4.0,4.0, 1029.6, 0.0, 0.0, 4.9,94.0,2022-10-08 07:00:00, 3.0, 924.0,41
0.0,5.0,3.8, 1029.7, 0.0, 0.0, 4.9,92.0,2022-10-08 08:00:00, 4.0, 924.0,41
0.0,8.2,3.8, 1029.5, 0.0, 0.0, 8.2,79.0,2022-10-08 09:00:00, 5.0, 924.0,41
0.0,11.6,3.8, 1028.1, 0.0, 0.0, 11.5,67.0,2022-10-08 10:00:00, 6.0, 923.0,41
0.0,14.7,3.8, 1028.9, 0.0, 0.0, 14.7,55.0,2022-10-08 11:00:00, 6.0, 924.0,41
0.0,17.4,3.8, 1026.4, 0.0, 0.0, 17.3,46.0,2022-10-08 12:00:00, 5.0, 922.0,41
0.0,19.5,3.8, 1025.0, 0.0, 0.0, 19.7,44.0,2022-10-08 13:00:00, 7.0, 921.0,41
0.0,20.7,3.8, 1024.9, 0.0, 0.0, 20.8,43.0,2022-10-08 14:00:00, 7.0, 921.0,41
0.0,20.6,3.8, 1025.0, 0.0, 0.0, 21.1,43.0,2022-10-08 15:00:00, 8.0, 921.0,41
0.0,19.3,3.8, 1025.2, 0.0, 0.0, 21.1,55.0,2022-10-08 16:00:00, 9.0, 921.0,41
0.0,16.3,3.8, 1024.4, 0.0, 0.0, 21.1,70.0,2022-10-08 17:00:00, 11.0, 920.0,41
0.0,13.7,3.8, 1024.7, 0.0, 0.0, 21.1,83.0,2022-10-08 18:00:00, 11.0, 920.0,41
0.0,10.4,10.5, 1025.2, 0.0, 0.0, 13.8,86.0,2022-10-08 19:00:00, 8.0, 920.0,41
0.0,8.3,8.4, 1025.3, 0.0, 0.0, 13.8,87.0,2022-10-08 20:00:00, 6.0, 920.0,41
0.0,6.9,6.9, 1026.2, 0.0, 0.0, 13.8,89.0,2022-10-08 21:00:00, 5.0, 921.0,41
None,5.4,5.3, 1025.7, 0.0, 0.0, 13.8,93.0,2022-10-08 23:00:00, 4.0, 921.0,41
None,4.6,4.5, 1025.5, 0.0, 0.0, 13.8,93.0,2022-10-09 00:00:00, 3.0, 921.0,41
None,3.9,3.7, 1026.4, 0.0, 0.0, 13.8,96.0,2022-10-09 01:00:00, 3.0, 922.0,41
None,4.3,3.3, 1025.1, 0.0, 0.0, 13.8,97.0,2022-10-09 02:00:00, 4.0, 921.0,41
None,3.5,3.3, 1025.2, 0.0, 0.0, 13.8,95.0,2022-10-09 03:00:00, 3.0, 921.0,41
None,2.9,2.5, 1025.4, 0.0, 0.0, 13.8,97.0,2022-10-09 04:00:00, 2.0, 921.0,41
None,3.1,2.1, 1026.9, 0.0, 0.0, 13.8,98.0,2022-10-09 05:00:00, 3.0, 922.0,41
None,2.6,2.1, 1027.2, 0.0, 0.0, 13.8,97.0,2022-10-09 06:00:00, 2.0, 922.0,41
None,2.8,2.4, 1026.4, 0.0, 0.0, 2.9,97.0,2022-10-09 07:00:00, 2.0, 921.0,41
None,3.2,1.9, 1027.8, 0.0, 0.0, 3.2,97.0,2022-10-09 08:00:00, 3.0, 922.0,41
None,6.8,1.9, 1027.5, 0.0, 0.0, 6.7,85.0,2022-10-09 09:00:00, 4.0, 922.0,41
None,10.5,1.9, 1028.3, 0.0, 0.0, 10.5,69.0,2022-10-09 10:00:00, 5.0, 923.0,41
None,13.9,1.9, 1025.8, 0.0, 0.0, 13.9,57.0,2022-10-09 11:00:00, 5.0, 921.0,41
None,16.4,1.9, 1025.6, 0.0, 0.0, 16.3,51.0,2022-10-09 12:00:00, 6.0, 921.0,41
None,18.0,1.9, 1025.5, 0.0, 0.0, 17.9,46.0,2022-10-09 13:00:00, 6.0, 921.0,41
None,19.3,1.9, 1024.2, 0.0, 0.0, 19.5,43.0,2022-10-09 14:00:00, 7.0, 920.0,41
None,19.7,1.9, 1023.1, 0.0, 0.0, 19.8,45.0,2022-10-09 15:00:00, 7.0, 919.0,41
None,19.1,1.9, 1022.1, 0.0, 0.0, 20.2,46.0,2022-10-09 16:00:00, 8.0, 918.0,41
None,14.6,1.9, 1022.6, 0.0, 0.0, 20.2,72.0,2022-10-09 17:00:00, 9.0, 918.0,41
None,12.1,1.9, 1022.9, 0.0, 0.0, 20.2,83.0,2022-10-09 18:00:00, 9.0, 918.0,41
None,9.6,9.6, 1023.2, 0.0, 0.0, 12.1,84.0,2022-10-09 19:00:00, 7.0, 918.0,41
None,7.9,8.0, 1024.5, 0.0, 0.0, 12.1,86.0,2022-10-09 20:00:00, 6.0, 919.0,41
None,6.4,6.2, 1023.1, 0.0, 0.0, 12.1,92.0,2022-10-09 21:00:00, 5.0, 918.0,41
0.0,5.5,5.3, 1023.9, 0.0, 0.0, 12.1,94.0,2022-10-09 22:00:00, 5.0, 919.0,41
0.0,4.6,4.3, 1022.5, 0.0, 0.0, 12.1,95.0,2022-10-09 23:00:00, 4.0, 918.0,41
0.0,3.9,4.0, 1021.2, 0.0, 0.0, 12.1,96.0,2022-10-10 00:00:00, 3.0, 917.0,41
0.0,3.5,3.1, 1022.2, 0.0, 0.0, 12.1,97.0,2022-10-10 01:00:00, 3.0, 918.0,41
0.0,2.9,2.8, 1021.0, 0.0, 0.0, 12.1,97.0,2022-10-10 02:00:00, 2.0, 917.0,41
0.0,2.1,2.2, 1019.9, 0.0, 0.0, 12.1,97.0,2022-10-10 03:00:00, 2.0, 916.0,41
0.0,2.2,1.3, 1020.0, 0.0, 0.0, 12.1,98.0,2022-10-10 04:00:00, 2.0, 916.0,41
0.0,1.2,0.9, 1020.6, 0.0, 0.0, 12.1,98.0,2022-10-10 05:00:00, 1.0, 916.0,41
0.0,0.7,0.5, 1020.9, 0.0, 0.0, 12.1,98.0,2022-10-10 06:00:00, 0.0, 916.0,41
0.0,0.7,0.2, 1021.2, 0.0, 0.0, 1.2,99.0,2022-10-10 07:00:00, 1.0, 916.0,41
0.0,1.6,0.1, 1019.1, 0.0, 0.0, 1.6,98.0,2022-10-10 08:00:00, 2.0, 914.0,41
0.0,5.0,0.1, 1018.8, 0.0, 0.0, 4.8,98.0,2022-10-10 09:00:00, 5.0, 914.0,41
0.0,9.5,0.1, 1018.4, 0.0, 0.0, 9.4,84.0,2022-10-10 10:00:00, 7.0, 914.0,41
0.0,13.6,0.1, 1017.0, 0.0, 0.0, 13.5,65.0,2022-10-10 11:00:00, 7.0, 913.0,41
0.0,16.8,0.1, 1013.3, 0.0, 0.0, 16.9,54.0,2022-10-10 12:00:00, 8.0, 910.0,41
0.0,18.0,0.1, 1012.1, 0.0, 0.0, 18.0,49.0,2022-10-10 13:00:00, 7.0, 909.0,41
0.0,18.4,0.1, 1009.9, 0.0, 0.0, 18.8,48.0,2022-10-10 14:00:00, 7.0, 907.0,41
0.0,19.1,0.1, 1009.9, 0.0, 0.0, 19.2,43.0,2022-10-10 15:00:00, 6.0, 907.0,41
0.0,19.3,0.1, 1009.9, 0.0, 0.0, 19.3,44.0,2022-10-10 16:00:00, 6.0, 907.0,41
0.0,18.1,0.1, 1009.0, 0.0, 0.0, 19.7,48.0,2022-10-10 17:00:00, 7.0, 906.0,41
0.0,13.1,0.1, 1008.5, 0.0, 0.0, 19.7,73.0,2022-10-10 18:00:00, 8.0, 905.0,41
0.0,12.3,11.8, 1008.6, 0.0, 0.0, 13.3,74.0,2022-10-10 19:00:00, 8.0, 905.0,41
0.0,15.5,11.8, 1009.3, 0.0, 0.0, 16.0,59.0,2022-10-10 20:00:00, 8.0, 906.0,41
0.5,11.7,11.7, 1009.3, 0.5, 0.0, 16.0,83.0,2022-10-10 21:00:00, 9.0, 906.0,41
0.5,9.0,8.7, 1010.2, 0.0, 0.0, 16.0,95.0,2022-10-10 22:00:00, 8.0, 907.0,41
0.5,6.3,6.1, 1011.2, 0.0, 0.0, 16.0,97.0,2022-10-10 23:00:00, 6.0, 908.0,41
0.5,5.5,5.2, 1010.9, 0.0, 0.0, 16.0,98.0,2022-10-11 00:00:00, 5.0, 908.0,41
0.5,4.0,3.7, 1011.0, 0.0, 0.0, 16.0,98.0,2022-10-11 01:00:00, 4.0, 908.0,41
0.5,3.4,3.0, 1013.2, 0.0, 0.0, 16.0,98.0,2022-10-11 02:00:00, 3.0, 910.0,41
0.5,2.4,1.9, 1013.3, 0.0, 0.0, 16.0,98.0,2022-10-11 03:00:00, 2.0, 910.0,41
