pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.885, 100.1, None,2022-10-08 00:00:00, 8.4, None, 4.0, 3.9, 3.9, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.704, 100.1, None,2022-10-08 01:00:00, 8.4, None, 4.0, 3.7, 3.6, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.605, 100.1, None,2022-10-08 02:00:00, 8.4, None, 4.0, 3.6, 3.4, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.465, 100.1, None,2022-10-08 03:00:00, 8.4, None, 3.0, 3.5, 3.3, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.524, 100.1, None,2022-10-08 04:00:00, 8.4, None, 4.0, 3.5, 3.3, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.436, 100.1, None,2022-10-08 05:00:00, 8.4, None, 4.0, 3.4, 3.3, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.414, 100.1, None,2022-10-08 06:00:00, 8.4, None, 3.0, 3.4, 3.2, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.144, 100.1, None,2022-10-08 07:00:00, 3.5, None, 3.0, 3.1, 3.1, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.253, 100.1, None,2022-10-08 08:00:00, 3.5, None, 3.0, 3.3, 3.0, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.579, 100.1, None,2022-10-08 09:00:00, 3.6, None, 3.0, 3.6, 3.0, 0.0, None, 100.0, None, None, None, None,41
None, None, 3.893, 100.1, None,2022-10-08 10:00:00, 4.0, None, 4.0, 3.9, 3.0, 0.0, None, 100.0, None, None, None, None,41
None, None, 4.724, 100.1, None,2022-10-08 11:00:00, 4.8, None, 5.0, 4.7, 3.0, -0.1, None, 100.0, None, None, None, None,41
None, None, 5.381, 100.1, None,2022-10-08 12:00:00, 5.4, None, 5.0, 5.4, 3.0, -0.1, None, 100.0, None, None, None, None,41
None, None, 7.867, 91.7, None,2022-10-08 13:00:00, 7.8, None, 7.0, 7.9, 3.0, -0.4, None, 92.0, None, None, None, None,41
None, None, 9.44, 85.6, None,2022-10-08 14:00:00, 9.4, None, 7.0, 9.4, 3.0, -0.1, None, 86.0, None, None, None, None,41
None, None, 11.04, 81.7, None,2022-10-08 15:00:00, 11.1, None, 8.0, 11.0, 3.0, -0.4, None, 82.0, None, None, None, None,41
None, None, 10.01, 90.2, None,2022-10-08 16:00:00, 11.2, None, 9.0, 10.0, 3.0, 0.3, None, 90.0, None, None, None, None,41
None, None, 10.53, 87.4, None,2022-10-08 17:00:00, 11.2, None, 9.0, 10.5, 3.0, 0.0, None, 87.0, None, None, None, None,41
None, None, 8.99, 95.8, None,2022-10-08 18:00:00, 11.2, None, 8.0, 9.0, 3.0, 0.0, None, 96.0, None, None, None, None,41
None, None, 8.33, 98.4, None,2022-10-08 19:00:00, 9.0, None, 8.0, 8.3, 8.3, 0.2, None, 98.0, None, None, None, None,41
None, None, 7.277, 99.3, None,2022-10-08 20:00:00, 9.0, None, 7.0, 7.3, 7.4, 0.2, None, 99.0, None, None, None, None,41
None, None, 6.795, 99.8, None,2022-10-08 21:00:00, 9.0, None, 7.0, 6.8, 6.8, 0.0, None, 100.0, None, None, None, None,41
None, None, 6.679, 100.1, None,2022-10-08 22:00:00, 9.0, None, 7.0, 6.7, 6.6, 0.1, None, 100.0, None, None, None, None,41
None, None, 6.644, 100.1, None,2022-10-08 23:00:00, 9.0, None, 7.0, 6.6, 6.5, 0.1, None, 100.0, None, None, None, None,41
None, None, 6.679, 100.1, None,2022-10-09 00:00:00, 9.0, None, 7.0, 6.7, 6.4, 0.0, None, 100.0, None, None, None, None,41
None, None, 6.636, 100.1, None,2022-10-09 01:00:00, 9.0, None, 7.0, 6.6, 6.4, -0.1, None, 100.0, None, None, None, None,41
None, None, 6.351, 100.1, None,2022-10-09 02:00:00, 9.0, None, 6.0, 6.4, 6.3, 0.0, None, 100.0, None, None, None, None,41
None, None, 6.49, 100.1, None,2022-10-09 03:00:00, 9.0, None, 6.0, 6.5, 6.3, None, None, 100.0, None, None, None, None,41
None, None, 6.363, 100.1, None,2022-10-09 04:00:00, 9.0, None, 6.0, 6.4, 6.3, 0.3, None, 100.0, None, None, None, None,41
None, None, 6.245, 100.1, None,2022-10-09 05:00:00, 9.0, None, 6.0, 6.2, 6.2, 0.1, None, 100.0, None, None, None, None,41
None, None, 6.391, 100.1, None,2022-10-09 06:00:00, 9.0, None, 6.0, 6.4, 6.1, 0.3, None, 100.0, None, None, None, None,41
None, None, 6.308, 100.1, None,2022-10-09 07:00:00, 6.5, None, 6.0, 6.3, 6.3, 0.6, None, 100.0, None, None, None, None,41
None, None, 6.438, 100.1, None,2022-10-09 08:00:00, 6.5, None, 6.0, 6.4, 6.3, 0.7, None, 100.0, None, None, None, None,41
None, None, 6.813, 100.1, None,2022-10-09 09:00:00, 6.9, None, 7.0, 6.8, 6.3, 1.1, None, 100.0, None, None, None, None,41
None, None, 7.623, 100.1, None,2022-10-09 10:00:00, 7.7, None, 8.0, 7.6, 6.3, 1.5, None, 100.0, None, None, None, None,41
None, None, 8.3, 100.1, None,2022-10-09 11:00:00, 8.3, None, 8.0, 8.3, 6.3, 2.7, None, 100.0, None, None, None, None,41
None, None, 8.97, 100.1, None,2022-10-09 12:00:00, 9.1, None, 9.0, 9.0, 6.3, 1.1, None, 100.0, None, None, None, None,41
None, None, 9.39, 100.1, None,2022-10-09 13:00:00, 9.6, None, 9.0, 9.4, 6.3, 0.1, None, 100.0, None, None, None, None,41
None, None, 9.54, 100.1, None,2022-10-09 14:00:00, 9.6, None, 10.0, 9.5, 6.3, 3.1, None, 100.0, None, None, None, None,41
None, None, 9.87, 100.1, None,2022-10-09 15:00:00, 10.1, None, 10.0, 9.9, 6.3, 4.3, None, 100.0, None, None, None, None,41
None, None, 9.98, 100.1, None,2022-10-09 16:00:00, 10.1, None, 10.0, 10.0, 6.3, 3.8, None, 100.0, None, None, None, None,41
None, None, 10.14, 100.1, None,2022-10-09 17:00:00, 10.6, None, 10.0, 10.1, 6.3, 3.2, None, 100.0, None, None, None, None,41
None, None, 10.07, 100.1, None,2022-10-09 18:00:00, 10.6, None, 10.0, 10.1, 6.3, 3.6, None, 100.0, None, None, None, None,41
None, None, 9.85, 100.1, None,2022-10-09 19:00:00, 10.1, None, 10.0, 9.9, 9.8, 6.3, None, 100.0, None, None, None, None,41
None, None, 9.74, 100.1, None,2022-10-09 20:00:00, 10.1, None, 10.0, 9.7, 9.7, 6.4, None, 100.0, None, None, None, None,41
None, None, 9.93, 100.1, None,2022-10-09 21:00:00, 10.2, None, 10.0, 9.9, 9.7, 1.8, None, 100.0, None, None, None, None,41
None, None, 9.66, 100.2, None,2022-10-09 22:00:00, 10.2, None, 10.0, 9.7, 9.6, 2.1, None, 100.0, None, None, None, None,41
None, None, 9.53, 100.1, None,2022-10-09 23:00:00, 10.2, None, 10.0, 9.5, 9.5, 2.3, None, 100.0, None, None, None, None,41
None, None, 9.38, 100.1, None,2022-10-10 00:00:00, 10.2, None, 9.0, 9.4, 9.3, 0.1, None, 100.0, None, None, None, None,41
None, None, 8.56, 100.1, None,2022-10-10 01:00:00, 10.2, None, 9.0, 8.6, 8.6, 0.6, None, 100.0, None, None, None, None,41
None, None, 6.311, 100.1, None,2022-10-10 02:00:00, 10.2, None, 6.0, 6.3, 6.3, 0.2, None, 100.0, None, None, None, None,41
46.0, None, 4.682, 100.1, None,2022-10-10 03:00:00, 10.2, None, 5.0, 4.7, 4.7, 0.1, None, 100.0, None, None, None, None,41
None, None, 4.271, 100.1, None,2022-10-10 04:00:00, 10.2, None, 4.0, 4.3, 4.3, None, None, 100.0, None, None, None, None,41
None, None, 4.566, 100.1, None,2022-10-10 05:00:00, 10.2, None, 5.0, 4.6, 4.2, None, None, 100.0, None, None, None, None,41
