pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.08, 92.8, 14.9, 93.0, None, None, 9.0, 10.1, 10.1, 9.0, 0.0, None, None,2022-10-08 00:00:00, None, None, None,41
None, 9.43, 93.5, 14.9, 94.0, None, None, 8.0, 9.4, 9.4, 8.0, -0.2, None, None,2022-10-08 01:00:00, None, None, None,41
None, 9.88, 94.4, 14.9, 94.0, None, None, 9.0, 9.9, 9.3, 9.0, 0.0, None, None,2022-10-08 02:00:00, None, None, None,41
None, 9.54, 94.4, 14.9, 94.0, None, None, 9.0, 9.5, 9.3, 9.0, -0.5, None, None,2022-10-08 03:00:00, None, None, None,41
None, 8.65, 94.2, 14.9, 94.0, None, None, 8.0, 8.7, 8.7, 8.0, 0.0, None, None,2022-10-08 04:00:00, None, None, None,41
None, 10.71, 95.2, 14.9, 95.0, None, None, 10.0, 10.7, 8.5, 10.0, -0.2, None, None,2022-10-08 05:00:00, None, None, None,41
None, 9.39, 94.2, 14.9, 94.0, None, None, 8.0, 9.4, 8.5, 8.0, 0.2, None, None,2022-10-08 06:00:00, None, None, None,41
None, 9.42, 92.9, 10.8, 93.0, None, None, 8.0, 9.4, 9.3, 8.0, 0.0, None, None,2022-10-08 07:00:00, None, None, None,41
None, 8.43, 93.4, 10.8, 93.0, None, None, 7.0, 8.4, 8.5, 7.0, 0.0, None, None,2022-10-08 08:00:00, None, None, None,41
None, 8.64, 94.3, 10.8, 94.0, None, None, 8.0, 8.6, 8.3, 8.0, -0.2, None, None,2022-10-08 09:00:00, None, None, None,41
None, 11.31, 88.3, 11.3, 88.0, None, None, 9.0, 11.3, 8.3, 9.0, -0.6, None, None,2022-10-08 10:00:00, None, None, None,41
None, 13.51, 80.6, 13.5, 81.0, None, None, 10.0, 13.5, 8.3, 10.0, -0.1, None, None,2022-10-08 11:00:00, None, None, None,41
None, 13.86, 79.78, 14.1, 80.0, None, None, 10.0, 13.9, 8.3, 10.0, 0.4, None, None,2022-10-08 12:00:00, None, None, None,41
None, 15.58, 74.43, 15.7, 74.0, None, None, 11.0, 15.6, 8.3, 11.0, -1.3, None, None,2022-10-08 13:00:00, None, None, None,41
None, 15.21, 77.57, 15.7, 78.0, None, None, 11.0, 15.2, 8.3, 11.0, 1.7, None, None,2022-10-08 14:00:00, None, None, None,41
None, 14.76, 81.2, 15.7, 81.0, None, None, 12.0, 14.8, 8.3, 12.0, 0.7, None, None,2022-10-08 15:00:00, None, None, None,41
None, 14.05, 87.7, 15.7, 88.0, None, None, 12.0, 14.1, 8.3, 12.0, 0.4, None, None,2022-10-08 16:00:00, None, None, None,41
None, 13.79, 89.8, 15.7, 90.0, None, None, 12.0, 13.8, 8.3, 12.0, 0.1, None, None,2022-10-08 17:00:00, None, None, None,41
None, 13.37, 90.7, 15.7, 91.0, None, None, 12.0, 13.4, 8.3, 12.0, -0.1, None, None,2022-10-08 18:00:00, None, None, None,41
None, 12.9, 91.9, 13.4, 92.0, None, None, 12.0, 12.9, 12.9, 12.0, -0.1, None, None,2022-10-08 19:00:00, None, None, None,41
None, 11.88, 91.9, 13.4, 92.0, None, None, 11.0, 11.9, 11.9, 11.0, 0.0, None, None,2022-10-08 20:00:00, None, None, None,41
None, 10.97, 92.4, 13.4, 92.0, None, None, 10.0, 11.0, 11.0, 10.0, -0.1, None, None,2022-10-08 21:00:00, None, None, None,41
None, 10.52, 93.3, 13.4, 93.0, None, None, 9.0, 10.5, 10.5, 9.0, -0.1, None, None,2022-10-08 22:00:00, None, None, None,41
None, 9.76, 94.1, 13.4, 94.0, None, None, 9.0, 9.8, 9.2, 9.0, 0.1, None, None,2022-10-08 23:00:00, None, None, None,41
None, 9.22, 94.1, 13.4, 94.0, None, None, 8.0, 9.2, 9.1, 8.0, -0.5, None, None,2022-10-09 00:00:00, None, None, None,41
None, 9.96, 94.6, 13.4, 95.0, None, None, 9.0, 10.0, 9.1, 9.0, -0.3, None, None,2022-10-09 01:00:00, None, None, None,41
None, 8.38, 94.2, 13.4, 94.0, None, None, 8.0, 8.4, 8.3, 8.0, 0.2, None, None,2022-10-09 02:00:00, None, None, None,41
None, 9.99, 94.8, 13.4, 95.0, None, None, 9.0, 10.0, 8.1, 9.0, -0.4, None, None,2022-10-09 03:00:00, None, None, None,41
None, 9.55, 91.1, 13.4, 91.0, None, None, 8.0, 9.6, 8.1, 8.0, 0.0, None, None,2022-10-09 04:00:00, None, None, None,41
None, 8.1, 93.1, 13.4, 93.0, None, None, 7.0, 8.1, 8.0, 7.0, 0.2, None, None,2022-10-09 05:00:00, None, None, None,41
None, 8.42, 94.9, 13.4, 95.0, None, None, 8.0, 8.4, 7.3, 8.0, 0.1, None, None,2022-10-09 06:00:00, None, None, None,41
None, 8.99, 91.4, 9.6, 91.0, None, None, 8.0, 9.0, 8.4, 8.0, -0.3, None, None,2022-10-09 07:00:00, None, None, None,41
None, 7.686, 91.5, 9.6, 92.0, None, None, 6.0, 7.7, 7.7, 6.0, 0.0, None, None,2022-10-09 08:00:00, None, None, None,41
None, 7.809, 93.1, 9.6, 93.0, None, None, 7.0, 7.8, 7.4, 7.0, 0.1, None, None,2022-10-09 09:00:00, None, None, None,41
None, 10.66, 84.2, 10.6, 84.0, None, None, 8.0, 10.7, 7.4, 8.0, -0.6, None, None,2022-10-09 10:00:00, None, None, None,41
None, 12.24, 73.95, 12.3, 74.0, None, None, 8.0, 12.2, 7.4, 8.0, -0.2, None, None,2022-10-09 11:00:00, None, None, None,41
None, 13.0, 78.64, 13.0, 79.0, None, None, 9.0, 13.0, 7.4, 9.0, 0.2, None, None,2022-10-09 12:00:00, None, None, None,41
