CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.37, 44.94, None, None, None, None, 0.0, None, 0.95, 0.0, 4.0, None, 15.4, 15.4, None, None, None, None, 17.1, None, None, 45.0, None,2022-10-08 00:00:00, None, None,41
None, 14.68, 46.58, None, None, None, None, 0.0, None, 2.444, 0.0, 3.0, None, 14.7, 14.7, None, None, None, None, 17.1, None, None, 47.0, None,2022-10-08 01:00:00, None, None,41
None, 14.51, 48.23, None, None, None, None, 0.0, None, 1.668, 0.0, 4.0, None, 14.5, 14.5, None, None, None, None, 17.1, None, None, 48.0, None,2022-10-08 02:00:00, None, None,41
None, 14.45, 48.25, None, None, None, None, 0.0, None, 0.956, 0.0, 4.0, None, 14.5, 14.3, None, None, None, None, 17.1, None, None, 48.0, None,2022-10-08 03:00:00, None, None,41
None, 14.23, 48.39, None, None, None, None, 0.0, None, 1.561, 0.0, 4.0, None, 14.2, 14.2, None, None, None, None, 17.1, None, None, 48.0, None,2022-10-08 04:00:00, None, None,41
None, 13.77, 48.96, None, None, None, None, 0.0, None, 5.312, 0.0, 3.0, None, 13.8, 13.8, None, None, None, None, 17.1, None, None, 49.0, None,2022-10-08 05:00:00, None, None,41
None, 13.82, 48.26, None, None, None, None, 0.0, None, 4.379, 0.0, 3.0, None, 13.8, 13.6, None, None, None, None, 17.1, None, None, 48.0, None,2022-10-08 06:00:00, None, None,41
None, 12.97, 51.3, None, None, None, None, 0.0, None, 7.746, 0.0, 3.0, None, 13.0, 13.0, None, None, None, None, 13.9, None, None, 51.0, None,2022-10-08 07:00:00, None, None,41
None, 13.41, 50.28, None, None, None, None, 0.0, None, 5.522, 0.0, 3.0, None, 13.4, 12.3, None, None, None, None, 13.9, None, None, 50.0, None,2022-10-08 08:00:00, None, None,41
None, 15.41, 45.78, None, None, None, None, 0.0, None, 4.189, 0.0, 4.0, None, 15.4, 12.3, None, None, None, None, 15.4, None, None, 46.0, None,2022-10-08 09:00:00, None, None,41
None, 15.93, 44.67, None, None, None, None, 0.0, None, 7.866, 0.0, 3.0, None, 15.9, 12.3, None, None, None, None, 15.6, None, None, 45.0, None,2022-10-08 10:00:00, None, None,41
None, 16.35, 44.18, None, None, None, None, 0.0, None, 8.08, 0.0, 4.0, None, 16.4, 12.3, None, None, None, None, 17.2, None, None, 44.0, None,2022-10-08 11:00:00, None, None,41
None, 17.35, 42.08, None, None, None, None, 0.0, None, 10.03, 0.0, 4.0, None, 17.4, 12.3, None, None, None, None, 17.4, None, None, 42.0, None,2022-10-08 12:00:00, None, None,41
None, 18.14, 39.49, None, None, None, None, 0.0, None, 7.039, 0.0, 4.0, None, 18.1, 12.3, None, None, None, None, 17.8, None, None, 39.0, None,2022-10-08 13:00:00, None, None,41
None, 18.42, 40.47, None, None, None, None, 0.0, None, 0.954, 0.0, 5.0, None, 18.4, 12.3, None, None, None, None, 19.0, None, None, 40.0, None,2022-10-08 14:00:00, None, None,41
None, 17.82, 39.81, None, None, None, None, 0.0, None, 2.28, 0.0, 4.0, None, 17.8, 12.3, None, None, None, None, 19.1, None, None, 40.0, None,2022-10-08 15:00:00, None, None,41
None, 17.77, 39.43, None, None, None, None, 0.0, None, 3.324, 0.0, 4.0, None, 17.8, 12.3, None, None, None, None, 19.1, None, None, 39.0, None,2022-10-08 16:00:00, None, None,41
None, 17.0, 41.26, None, None, None, None, 0.0, None, 5.627, 0.0, 4.0, None, 17.0, 12.3, None, None, None, None, 19.1, None, None, 41.0, None,2022-10-08 17:00:00, None, None,41
None, 15.67, 40.9, None, None, None, None, 0.0, None, 9.77, 0.0, 2.0, None, 15.7, 12.3, None, None, None, None, 19.1, None, None, 41.0, None,2022-10-08 18:00:00, None, None,41
None, 14.86, 43.75, None, None, None, None, 0.0, None, 8.56, 0.0, 3.0, None, 14.9, 14.9, None, None, None, None, 15.7, None, None, 44.0, None,2022-10-08 19:00:00, None, None,41
None, 14.32, 44.96, None, None, None, None, 0.0, None, 10.55, 0.0, 2.0, None, 14.3, 14.2, None, None, None, None, 15.7, None, None, 45.0, None,2022-10-08 20:00:00, None, None,41
None, 14.04, 46.89, None, None, None, None, 0.0, None, 13.92, 0.0, 3.0, None, 14.0, 14.0, None, None, None, None, 15.7, None, None, 47.0, None,2022-10-08 21:00:00, None, None,41
None, 13.21, 47.85, None, None, None, None, 0.0, None, 11.68, 0.0, 2.0, None, 13.2, 13.0, None, None, None, None, 15.7, None, None, 48.0, None,2022-10-08 22:00:00, None, None,41
