pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,15.6,15.6, 0.0, None,22.7, None,2022-10-08 00:00:00, None, None,41
0.0,14.6,14.6, 0.0, None,22.7, None,2022-10-08 01:00:00, None, None,41
0.0,13.8,13.8, 0.0, None,22.7, None,2022-10-08 02:00:00, None, None,41
0.0,13.5,13.3, 0.0, None,22.7, None,2022-10-08 03:00:00, None, None,41
0.0,13.1,12.9, 0.0, None,22.7, None,2022-10-08 04:00:00, None, None,41
0.0,12.7,12.8, 0.0, None,22.7, None,2022-10-08 05:00:00, None, None,41
0.0,12.9,12.5, 0.0, None,22.7, None,2022-10-08 06:00:00, None, None,41
0.0,12.6,12.5, 0.0, None,12.9, None,2022-10-08 07:00:00, None, None,41
0.0,12.7,12.4, 0.0, None,12.9, None,2022-10-08 08:00:00, None, None,41
0.0,14.9,12.4, 0.0, None,14.9, None,2022-10-08 09:00:00, None, None,41
0.0,16.4,12.4, 0.0, None,16.3, None,2022-10-08 10:00:00, None, None,41
0.0,19.1,12.4, 0.0, None,19.0, None,2022-10-08 11:00:00, None, None,41
0.0,20.9,12.4, 0.0, None,21.0, None,2022-10-08 12:00:00, None, None,41
0.0,21.9,12.4, 0.0, None,22.1, None,2022-10-08 13:00:00, None, None,41
0.0,23.2,12.4, 0.0, None,23.4, None,2022-10-08 14:00:00, None, None,41
0.0,23.7,12.4, 0.0, None,24.0, None,2022-10-08 15:00:00, None, None,41
0.0,23.6,12.4, 0.0, None,24.0, None,2022-10-08 16:00:00, None, None,41
0.0,23.1,12.4, 0.0, None,24.0, None,2022-10-08 17:00:00, None, None,41
0.0,21.2,12.4, 0.0, None,24.0, None,2022-10-08 18:00:00, None, None,41
0.0,19.3,19.4, 0.0, None,21.3, None,2022-10-08 19:00:00, None, None,41
0.0,17.8,17.9, 0.0, None,21.3, None,2022-10-08 20:00:00, None, None,41
0.0,16.4,16.3, 0.0, None,21.3, None,2022-10-08 21:00:00, None, None,41
0.0,15.6,15.6, 0.0, None,21.3, None,2022-10-08 22:00:00, None, None,41
0.0,14.6,14.7, 0.0, None,21.3, None,2022-10-08 23:00:00, None, None,41
0.0,14.6,14.3, 0.0, None,21.3, None,2022-10-09 00:00:00, None, None,41
0.0,13.9,13.9, 0.0, None,21.3, None,2022-10-09 01:00:00, None, None,41
