pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 14.12, None, 4.21, 215.6, None, None, None, None, None, None, None, None,2022-10-08 16:00:00, None, None,41
None, None, None, None, None, None, None, 23.14, None, 3.051, 196.3, None, None, None, None, None, None, None, None,2022-10-08 17:00:00, None, None,41
None, None, None, None, None, None, None, 52.86, None, 1.208, 196.2, None, None, None, None, None, None, None, None,2022-10-08 18:00:00, None, None,41
None, None, None, None, None, None, None, 55.72, None, 1.094, 144.3, None, None, None, None, None, None, None, None,2022-10-08 19:00:00, None, None,41
None, None, None, None, None, None, None, 20.35, None, 2.612, 126.0, None, None, None, None, None, None, None, None,2022-10-08 20:00:00, None, None,41
None, None, None, None, None, None, None, 19.56, None, 3.03, 110.1, None, None, None, None, None, None, None, None,2022-10-08 21:00:00, None, None,41
None, None, 12.97, 53.69, None, None, None, 32.54, None, 3.349, 90.7, 4.0, 13.0, 12.8, 0.1, 4.0, 15.4, 54.0, None,2022-10-08 22:00:00, None, None,41
None, None, 12.86, 56.04, None, None, None, 27.5, None, 6.347, 111.8, 4.0, 12.9, 12.5, 0.0, 4.0, 15.4, 56.0, None,2022-10-08 23:00:00, None, None,41
None, None, 12.5, 55.04, None, None, None, 28.05, None, 6.741, 121.8, 4.0, 12.5, 12.1, 0.0, 4.0, 15.4, 55.0, None,2022-10-09 00:00:00, None, None,41
None, None, 11.72, 57.71, None, None, None, 11.84, None, 6.703, 112.1, 4.0, 11.7, 11.6, 0.1, 4.0, 15.4, 58.0, None,2022-10-09 01:00:00, None, None,41
None, None, 11.58, 56.03, None, None, None, 30.7, None, 3.03, 106.5, 3.0, 11.6, 11.2, 0.0, 3.0, 15.4, 56.0, None,2022-10-09 02:00:00, None, None,41
None, None, 10.84, 58.21, None, None, None, 14.48, None, 4.793, 104.1, 3.0, 10.8, 10.4, 0.0, 3.0, 15.4, 58.0, None,2022-10-09 03:00:00, None, None,41
None, None, 10.77, 57.37, None, None, None, 7.122, None, 7.821, 111.4, 2.0, 10.8, 10.4, 0.1, 2.0, 15.4, 57.0, None,2022-10-09 04:00:00, None, None,41
None, None, 9.87, 60.35, None, None, None, 17.21, None, 3.73, 96.2, 3.0, 9.9, 9.5, 0.0, 3.0, 15.4, 60.0, None,2022-10-09 05:00:00, None, None,41
None, None, 9.69, 63.47, None, None, None, 18.57, None, 2.076, 99.4, 3.0, 9.7, 9.5, 0.1, 3.0, 15.4, 63.0, None,2022-10-09 06:00:00, None, None,41
None, None, 9.99, 60.82, None, None, None, 9.95, None, 4.736, 107.6, 3.0, 10.0, 9.6, 0.0, 3.0, 10.1, 61.0, None,2022-10-09 07:00:00, None, None,41
None, None, 9.93, 60.47, None, None, None, 11.56, None, 6.085, 101.1, 2.0, 9.9, 9.6, 0.0, 2.0, 10.1, 60.0, None,2022-10-09 08:00:00, None, None,41
None, None, 11.09, 59.55, None, None, None, 12.22, None, 8.15, 111.4, 3.0, 11.1, 9.6, 0.1, 3.0, 11.0, 60.0, None,2022-10-09 09:00:00, None, None,41
None, None, 13.95, 54.05, None, None, None, 10.71, None, 7.048, 123.0, 5.0, 14.0, 9.6, 0.0, 5.0, 14.0, 54.0, None,2022-10-09 10:00:00, None, None,41
None, None, 18.02, 42.36, None, None, None, 13.98, None, 8.51, 130.2, 6.0, 18.0, 9.6, 0.0, 6.0, 18.1, 42.0, None,2022-10-09 11:00:00, None, None,41
None, None, 20.01, 33.07, None, None, None, 22.53, None, 7.889, 143.3, 3.0, 20.0, 9.6, 0.0, 3.0, 19.9, 33.0, None,2022-10-09 12:00:00, None, None,41
None, None, 20.55, 27.81, None, None, None, 26.39, None, 9.59, 126.6, 2.0, 20.6, 9.6, -0.1, 2.0, 20.7, 28.0, None,2022-10-09 13:00:00, None, None,41
None, None, 21.64, 27.26, None, None, None, 39.33, None, 5.421, 147.9, 2.0, 21.6, 9.6, -0.1, 2.0, 21.6, 27.0, None,2022-10-09 14:00:00, None, None,41
None, None, 20.41, 30.01, None, None, None, 19.83, None, 4.27, 216.2, 3.0, 20.4, 9.6, -0.1, 3.0, 21.7, 30.0, None,2022-10-09 15:00:00, None, None,41
None, None, 19.14, 36.22, None, None, None, 13.72, None, 4.751, 226.6, 4.0, 19.1, 9.6, -0.1, 4.0, 21.7, 36.0, None,2022-10-09 16:00:00, None, None,41
None, None, 18.64, 38.76, None, None, None, 24.5, None, 4.461, 254.4, 4.0, 18.6, 9.6, 0.0, 4.0, 21.7, 39.0, None,2022-10-09 17:00:00, None, None,41
None, None, 15.18, 50.59, None, None, None, 26.55, None, 2.628, 287.7, None, None, None, None, 5.0, None, None, None,2022-10-09 18:00:00, None, None,41
None, None, 12.58, 61.11, None, None, None, 7.987, None, 3.661, 302.5, None, None, None, None, 5.0, None, None, None,2022-10-09 19:00:00, None, None,41
None, None, 10.74, 59.46, None, None, None, 29.05, None, 2.82, 294.3, None, None, None, None, 3.0, None, None, None,2022-10-09 20:00:00, None, None,41
None, None, 9.72, 63.57, None, None, None, 8.18, None, 4.02, 297.1, None, None, None, None, 4.0, None, None, None,2022-10-09 21:00:00, None, None,41
None, None, 9.79, 63.44, None, None, None, 6.474, None, 5.213, 306.1, None, None, None, None, 4.0, None, None, None,2022-10-09 22:00:00, None, None,41
None, None, 8.95, 67.21, None, None, None, 7.263, None, 4.892, 308.7, None, None, None, None, 3.0, None, None, None,2022-10-09 23:00:00, None, None,41
None, None, 9.01, 70.11, None, None, None, 5.93, None, 6.633, 304.3, None, None, None, None, 4.0, None, None, None,2022-10-10 00:00:00, None, None,41
None, None, 8.71, 73.38, None, None, None, 6.722, None, 7.612, 301.8, None, None, None, None, 4.0, None, None, None,2022-10-10 01:00:00, None, None,41
None, None, 8.37, 75.33, None, None, None, 7.69, None, 8.59, 300.0, None, None, None, None, 4.0, None, None, None,2022-10-10 02:00:00, None, None,41
None, None, 8.62, 73.11, None, None, None, 12.98, None, 7.543, 306.9, None, None, None, None, 4.0, None, None, None,2022-10-10 03:00:00, None, None,41
None, None, 9.05, 71.48, None, None, None, 18.48, None, 6.743, 298.5, None, None, None, None, 4.0, None, None, None,2022-10-10 04:00:00, None, None,41
None, None, 8.5, 73.75, None, None, None, 20.27, None, 6.244, 294.0, None, None, None, None, 4.0, None, None, None,2022-10-10 05:00:00, None, None,41
None, None, 8.87, 70.68, None, None, None, 14.38, None, 12.28, 303.7, None, None, None, None, 3.0, None, None, None,2022-10-10 06:00:00, None, None,41
None, None, 9.85, 68.12, None, None, None, 13.62, None, 12.98, 295.2, None, None, None, None, 4.0, None, None, None,2022-10-10 07:00:00, None, None,41
None, None, 9.09, 72.94, None, None, None, 24.43, None, 9.07, 285.8, None, None, None, None, 4.0, None, None, None,2022-10-10 08:00:00, None, None,41
None, None, 8.52, 78.8, None, None, None, 32.71, None, 6.102, 275.0, None, None, None, None, 5.0, None, None, None,2022-10-10 09:00:00, None, None,41
None, None, 11.32, 69.51, None, None, None, 23.64, None, 9.65, 278.3, None, None, None, None, 6.0, None, None, None,2022-10-10 10:00:00, None, None,41
None, None, 14.57, 59.3, None, None, None, 22.17, None, 11.33, 293.1, None, None, None, None, 6.0, None, None, None,2022-10-10 11:00:00, None, None,41
None, None, 16.23, 53.1, None, None, None, 27.38, None, 13.62, 290.5, None, None, None, None, 6.0, None, None, None,2022-10-10 12:00:00, None, None,41
None, None, 13.24, 63.58, None, None, None, 29.9, None, 13.5, 291.6, None, None, None, None, 7.0, None, None, None,2022-10-10 13:00:00, None, None,41
None, None, 12.35, 66.12, None, None, None, 40.12, None, 10.43, 281.3, None, None, None, None, 6.0, None, None, None,2022-10-10 14:00:00, None, None,41
None, None, 12.77, 62.88, None, None, None, 45.72, None, 10.48, 273.0, None, None, None, None, 6.0, None, None, None,2022-10-10 15:00:00, None, None,41
None, None, 12.45, 64.31, None, None, None, 44.24, None, 9.75, 284.1, None, None, None, None, 6.0, None, None, None,2022-10-10 16:00:00, None, None,41
None, None, 12.36, 62.26, None, None, None, 50.3, None, 8.96, 261.7, None, None, None, None, 6.0, None, None, None,2022-10-10 17:00:00, None, None,41
None, None, 11.31, 67.95, None, None, None, 44.73, None, 8.97, 273.3, None, None, None, None, 6.0, None, None, None,2022-10-10 18:00:00, None, None,41
None, None, 10.22, 74.75, None, None, None, 25.4, None, 10.5, 291.1, None, None, None, None, 6.0, None, None, None,2022-10-10 19:00:00, None, None,41
None, None, 10.63, 70.03, None, None, None, 34.9, None, 10.6, 299.3, None, None, None, None, 5.0, None, None, None,2022-10-10 20:00:00, None, None,41
None, None, 10.37, 72.55, None, None, None, 41.29, None, 7.508, 278.2, None, None, None, None, 6.0, None, None, None,2022-10-10 21:00:00, None, None,41
None, None, 9.82, 77.19, None, None, None, 26.27, None, 10.35, 298.0, None, None, None, None, 6.0, None, None, None,2022-10-10 22:00:00, None, None,41
None, None, 8.85, 79.6, None, None, None, 14.44, None, 11.8, 293.6, None, None, None, None, 6.0, None, None, None,2022-10-10 23:00:00, None, None,41
None, None, 8.37, 79.09, None, None, None, 15.27, None, 10.59, 293.7, None, None, None, None, 6.0, None, None, None,2022-10-11 00:00:00, None, None,41
None, None, 6.638, 85.9, None, None, None, 16.61, None, 9.49, 282.3, None, None, None, None, 5.0, None, None, None,2022-10-11 01:00:00, None, None,41
None, None, 5.908, 88.9, None, None, None, 15.96, None, 6.104, 290.7, None, None, None, None, 4.0, None, None, None,2022-10-11 02:00:00, None, None,41
None, None, 6.27, 84.8, None, None, None, 37.12, None, 3.89, 319.0, None, None, None, None, 4.0, None, None, None,2022-10-11 03:00:00, None, None,41
None, None, 5.584, 83.9, None, None, None, 33.73, None, 4.594, 313.9, None, None, None, None, 3.0, None, None, None,2022-10-11 04:00:00, None, None,41
None, None, 4.907, 85.0, None, None, None, 33.88, None, 3.013, 328.1, None, None, None, None, 3.0, None, None, None,2022-10-11 05:00:00, None, None,41
None, None, 3.615, 90.2, None, None, None, 12.25, None, 4.792, 305.6, None, None, None, None, 2.0, None, None, None,2022-10-11 06:00:00, None, None,41
None, None, 3.187, 92.0, None, None, None, 11.04, None, 4.181, 300.4, None, None, None, None, 2.0, None, None, None,2022-10-11 07:00:00, None, None,41
None, None, 3.109, 92.8, None, None, None, 10.23, None, 6.833, 299.0, None, None, None, None, 2.0, None, None, None,2022-10-11 08:00:00, None, None,41
None, None, None, None, None, None, None, 12.19, None, 5.612, 309.5, None, None, None, None, None, None, None, None,2022-10-11 09:00:00, None, None,41
None, None, None, None, None, None, None, 13.49, None, 7.147, 298.9, None, None, None, None, None, None, None, None,2022-10-11 10:00:00, None, None,41
None, None, None, None, None, None, None, 17.44, None, 8.39, 300.4, None, None, None, None, None, None, None, None,2022-10-11 11:00:00, None, None,41
None, None, None, None, None, None, None, 17.13, None, 10.61, 295.1, None, None, None, None, None, None, None, None,2022-10-11 12:00:00, None, None,41
None, None, None, None, None, None, None, 13.42, None, 12.79, 292.5, None, None, None, None, None, None, None, None,2022-10-11 13:00:00, None, None,41
None, None, None, None, None, None, None, 21.47, None, 11.75, 284.6, None, None, None, None, None, None, None, None,2022-10-11 14:00:00, None, None,41
None, None, None, None, None, None, None, 20.47, None, 12.05, 281.6, None, None, None, None, None, None, None, None,2022-10-11 15:00:00, None, None,41
None, None, None, None, None, None, None, 30.58, None, 7.995, 258.6, None, None, None, None, None, None, None, None,2022-10-11 16:00:00, None, None,41
None, None, None, None, None, None, None, 24.44, None, 5.276, 256.1, None, None, None, None, None, None, None, None,2022-10-11 17:00:00, None, None,41
None, None, None, None, None, None, None, 19.72, None, 8.18, 279.1, None, None, None, None, None, None, None, None,2022-10-11 18:00:00, None, None,41
None, None, None, None, None, None, None, 11.69, None, 11.08, 281.1, None, None, None, None, None, None, None, None,2022-10-11 19:00:00, None, None,41
None, None, None, None, None, None, None, 14.5, None, 7.853, 303.2, None, None, None, None, None, None, None, None,2022-10-11 20:00:00, None, None,41
None, None, None, None, None, None, None, 14.15, None, 6.743, 307.7, None, None, None, None, None, None, None, None,2022-10-11 21:00:00, None, None,41
None, None, None, None, None, None, None, 39.15, None, 4.417, 310.7, None, None, None, None, None, None, None, None,2022-10-11 22:00:00, None, None,41
None, None, None, None, None, None, None, 17.14, None, 5.249, 301.9, None, None, None, None, None, None, None, None,2022-10-11 23:00:00, None, None,41
None, None, None, None, None, None, None, 21.52, None, 2.857, 287.8, None, None, None, None, None, None, None, None,2022-10-12 00:00:00, None, None,41
None, None, None, None, None, None, None, 39.32, None, 2.371, 301.9, None, None, None, None, None, None, None, None,2022-10-12 01:00:00, None, None,41
None, None, None, None, None, None, None, 23.97, None, 3.037, 298.9, None, None, None, None, None, None, None, None,2022-10-12 02:00:00, None, None,41
None, None, None, None, None, None, None, 72.18, None, 0.949, 304.4, None, None, None, None, None, None, None, None,2022-10-12 03:00:00, None, None,41
None, None, None, None, None, None, None, 65.29, None, 0.561, 309.3, None, None, None, None, None, None, None, None,2022-10-12 04:00:00, None, None,41
None, None, None, None, None, None, None, 33.48, None, 2.765, 123.2, None, None, None, None, None, None, None, None,2022-10-12 05:00:00, None, None,41
None, None, None, None, None, None, None, 12.67, None, 8.1, 109.2, None, None, None, None, None, None, None, None,2022-10-12 06:00:00, None, None,41
None, None, None, None, None, None, None, 11.71, None, 9.66, 112.5, None, None, None, None, None, None, None, None,2022-10-12 07:00:00, None, None,41
None, None, None, None, None, None, None, 10.74, None, 9.62, 109.1, None, None, None, None, None, None, None, None,2022-10-12 08:00:00, None, None,41
None, None, None, None, None, None, None, 13.45, None, 13.13, 122.8, None, None, None, None, None, None, None, None,2022-10-12 09:00:00, None, None,41
None, None, None, None, None, None, None, 12.49, None, 13.99, 144.5, None, None, None, None, None, None, None, None,2022-10-12 10:00:00, None, None,41
None, None, None, None, None, None, None, 14.3, None, 13.6, 140.9, None, None, None, None, None, None, None, None,2022-10-12 11:00:00, None, None,41
None, None, None, None, None, None, None, 14.81, None, 10.63, 140.8, None, None, None, None, None, None, None, None,2022-10-12 12:00:00, None, None,41
None, None, None, None, None, None, None, 21.52, None, 8.1, 138.1, None, None, None, None, None, None, None, None,2022-10-12 13:00:00, None, None,41
None, None, None, None, None, None, None, 26.44, None, 9.16, 168.1, None, None, None, None, None, None, None, None,2022-10-12 14:00:00, None, None,41
None, None, None, None, None, None, None, 27.05, None, 11.35, 143.9, None, None, None, None, None, None, None, None,2022-10-12 15:00:00, None, None,41
None, None, None, None, None, None, None, 40.1, None, 5.563, 175.5, None, None, None, None, None, None, None, None,2022-10-12 16:00:00, None, None,41
None, None, None, None, None, None, None, 29.17, None, 4.405, 178.4, None, None, None, None, None, None, None, None,2022-10-12 17:00:00, None, None,41
None, None, None, None, None, None, None, 33.06, None, 3.157, 145.7, None, None, None, None, None, None, None, None,2022-10-12 18:00:00, None, None,41
None, None, None, None, None, None, None, 19.3, None, 3.383, 122.3, None, None, None, None, None, None, None, None,2022-10-12 19:00:00, None, None,41
None, None, None, None, None, None, None, 23.84, None, 1.982, 125.6, None, None, None, None, None, None, None, None,2022-10-12 20:00:00, None, None,41
None, None, None, None, None, None, None, 11.62, None, 5.178, 118.1, None, None, None, None, None, None, None, None,2022-10-12 21:00:00, None, None,41
None, None, None, None, None, None, None, 13.52, None, 5.152, 105.8, None, None, None, None, None, None, None, None,2022-10-12 22:00:00, None, None,41
None, None, None, None, None, None, None, 15.36, None, 5.225, 109.1, None, None, None, None, None, None, None, None,2022-10-12 23:00:00, None, None,41
None, None, None, None, None, None, None, 19.67, None, 4.289, 119.4, None, None, None, None, None, None, None, None,2022-10-13 00:00:00, None, None,41
None, None, None, None, None, None, None, 23.13, None, 4.668, 99.1, None, None, None, None, None, None, None, None,2022-10-13 01:00:00, None, None,41
None, None, None, None, None, None, None, 18.88, None, 4.863, 97.7, None, None, None, None, None, None, None, None,2022-10-13 02:00:00, None, None,41
None, None, None, None, None, None, None, 20.69, None, 3.178, 101.6, None, None, None, None, None, None, None, None,2022-10-13 03:00:00, None, None,41
None, None, None, None, None, None, None, 27.44, None, 3.301, 102.6, None, None, None, None, None, None, None, None,2022-10-13 04:00:00, None, None,41
None, None, None, None, None, None, None, 40.58, None, 0.583, 152.7, None, None, None, None, None, None, None, None,2022-10-13 05:00:00, None, None,41
None, None, None, None, None, None, None, 53.83, None, 0.495, 128.3, None, None, None, None, None, None, None, None,2022-10-13 06:00:00, None, None,41
None, None, None, None, None, None, None, 49.41, None, 0.297, 187.9, None, None, None, None, None, None, None, None,2022-10-13 07:00:00, None, None,41
None, None, None, None, None, None, None, 65.71, None, 1.082, 221.9, None, None, None, None, None, None, None, None,2022-10-13 08:00:00, None, None,41
None, None, None, None, None, None, None, 37.92, None, 1.71, 128.8, None, None, None, None, None, None, None, None,2022-10-13 09:00:00, None, None,41
None, None, None, None, None, None, None, 26.09, None, 3.11, 123.2, None, None, None, None, None, None, None, None,2022-10-13 10:00:00, None, None,41
None, None, None, None, None, None, None, 62.26, None, 3.233, 156.4, None, None, None, None, None, None, None, None,2022-10-13 11:00:00, None, None,41
None, None, None, None, None, None, None, 41.18, None, 2.879, 246.6, None, None, None, None, None, None, None, None,2022-10-13 12:00:00, None, None,41
None, None, None, None, None, None, None, 15.01, None, 8.3, 294.5, None, None, None, None, None, None, None, None,2022-10-13 13:00:00, None, None,41
None, None, None, None, None, None, None, 18.93, None, 8.06, 285.7, None, None, None, None, None, None, None, None,2022-10-13 14:00:00, None, None,41
None, None, None, None, None, None, None, 22.99, None, 5.303, 264.9, None, None, None, None, None, None, None, None,2022-10-13 15:00:00, None, None,41
None, None, None, None, None, None, None, 23.99, None, 4.963, 261.4, None, None, None, None, None, None, None, None,2022-10-13 16:00:00, None, None,41
None, None, None, None, None, None, None, 28.63, None, 4.292, 253.5, None, None, None, None, None, None, None, None,2022-10-13 17:00:00, None, None,41
None, None, None, None, None, None, None, 27.19, None, 2.865, 297.9, None, None, None, None, None, None, None, None,2022-10-13 18:00:00, None, None,41
None, None, None, None, None, None, None, 30.43, None, 2.247, 299.3, None, None, None, None, None, None, None, None,2022-10-13 19:00:00, None, None,41
None, None, None, None, None, None, None, 11.06, None, 3.771, 299.3, None, None, None, None, None, None, None, None,2022-10-13 20:00:00, None, None,41
None, None, None, None, None, None, None, 10.83, None, 4.44, 303.9, None, None, None, None, None, None, None, None,2022-10-13 21:00:00, None, None,41
None, None, None, None, None, None, None, 9.18, None, 5.18, 303.0, None, None, None, None, None, None, None, None,2022-10-13 22:00:00, None, None,41
None, None, 9.37, 57.68, None, None, None, 6.502, None, 5.945, 304.2, 2.0, 9.4, 8.7, 0.1, 2.0, 14.1, 58.0, None,2022-10-13 23:00:00, None, None,41
None, None, 8.72, 59.35, None, None, None, 6.695, None, 6.469, 299.3, 2.0, 8.7, 8.6, 0.1, 2.0, 14.1, 59.0, None,2022-10-14 00:00:00, None, None,41
None, None, 7.983, 64.67, None, None, None, 6.066, None, 6.117, 299.2, 2.0, 8.0, 8.1, 0.0, 2.0, 14.1, 65.0, None,2022-10-14 01:00:00, None, None,41
None, None, 8.89, 60.1, None, None, None, 6.709, None, 5.778, 306.4, 1.0, 8.9, 8.0, 0.1, 1.0, 14.1, 60.0, None,2022-10-14 02:00:00, None, None,41
None, None, 8.75, 61.89, None, None, None, 8.83, None, 5.358, 307.1, 2.0, 8.8, 8.0, 0.0, 2.0, 14.1, 62.0, None,2022-10-14 03:00:00, None, None,41
None, None, 8.08, 61.07, None, None, None, 8.41, None, 5.658, 303.4, 1.0, 8.1, 7.6, 0.0, 1.0, 14.1, 61.0, None,2022-10-14 04:00:00, None, None,41
None, None, 7.544, 63.17, None, None, None, 8.09, None, 5.591, 306.0, 1.0, 7.5, 7.4, 0.1, 1.0, 14.1, 63.0, None,2022-10-14 05:00:00, None, None,41
None, None, 7.238, 64.92, None, None, None, 11.21, None, 3.168, 301.9, 1.0, 7.2, 7.2, 0.0, 1.0, 14.1, 65.0, None,2022-10-14 06:00:00, None, None,41
None, None, 6.771, 63.95, None, None, None, 6.586, None, 5.239, 301.6, 0.0, 6.8, 6.7, 0.1, 0.0, 7.8, 64.0, None,2022-10-14 07:00:00, None, None,41
None, None, 7.058, 63.53, None, None, None, 9.94, None, 4.172, 299.2, 1.0, 7.1, 6.3, 0.0, 1.0, 7.8, 64.0, None,2022-10-14 08:00:00, None, None,41
None, None, 8.79, 62.48, None, None, None, 12.55, None, 3.226, 310.5, 2.0, 8.8, 6.3, 0.0, 2.0, 8.8, 62.0, None,2022-10-14 09:00:00, None, None,41
None, None, 13.74, 48.82, None, None, None, 66.5, None, 4.842, 297.8, 3.0, 13.7, 6.3, 0.1, 3.0, 13.9, 49.0, None,2022-10-14 10:00:00, None, None,41
None, None, 16.17, 43.25, None, None, None, 22.12, None, 6.9, 141.4, 3.0, 16.2, 6.3, 0.0, 3.0, 16.0, 43.0, None,2022-10-14 11:00:00, None, None,41
None, None, 18.1, 34.57, None, None, None, 19.36, None, 11.64, 146.9, 2.0, 18.1, 6.3, 0.0, 2.0, 18.5, 35.0, None,2022-10-14 12:00:00, None, None,41
None, None, 18.99, 29.76, None, None, None, 30.68, None, 10.53, 146.8, 1.0, 19.0, 6.3, -0.1, 1.0, 19.5, 30.0, None,2022-10-14 13:00:00, None, None,41
None, None, 19.57, 25.79, None, None, None, 48.72, None, 8.24, 134.3, 0.0, 19.6, 6.3, -0.2, 0.0, 20.0, 26.0, None,2022-10-14 14:00:00, None, None,41
None, None, 19.45, 28.37, None, None, None, 58.56, None, 6.59, 147.1, 0.0, 19.5, 6.3, 0.0, 0.0, 20.0, 28.0, None,2022-10-14 15:00:00, None, None,41
None, None, 18.91, 29.62, None, None, None, 33.34, None, 7.817, 143.7, 1.0, 18.9, 6.3, -0.1, 1.0, 20.0, 30.0, None,2022-10-14 16:00:00, None, None,41
None, None, 15.87, 38.27, None, None, None, 33.62, None, 5.554, 162.2, 2.0, 15.9, 6.3, 0.0, 2.0, 20.0, 38.0, None,2022-10-14 17:00:00, None, None,41
None, None, 14.32, 46.01, None, None, None, 58.05, None, 4.071, 175.1, 2.0, 14.3, 6.3, -0.1, 2.0, 20.0, 46.0, None,2022-10-14 18:00:00, None, None,41
None, None, 13.25, 46.92, None, None, None, 74.2, None, 1.548, 115.0, None, None, None, None, 2.0, None, None, None,2022-10-14 19:00:00, None, None,41
None, None, 12.94, 47.19, None, None, None, 43.32, None, 3.293, 131.0, None, None, None, None, 2.0, None, None, None,2022-10-14 20:00:00, None, None,41
None, None, 12.38, 51.16, None, None, None, 31.59, None, 3.648, 117.2, None, None, None, None, 3.0, None, None, None,2022-10-14 21:00:00, None, None,41
None, None, 11.58, 57.99, None, None, None, 29.49, None, 1.961, 111.4, None, None, None, None, 4.0, None, None, None,2022-10-14 22:00:00, None, None,41
None, None, 11.44, 57.93, None, None, None, 37.24, None, 4.252, 142.2, None, None, None, None, 3.0, None, None, None,2022-10-14 23:00:00, None, None,41
