pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 8.94, 81.4, 18.3, 81.0, 6.0, 8.9, 9.0, 6.0, 0.0, None,2022-10-08 00:00:00, None,41
0.0, 8.4, 82.5, 18.3, 83.0, 5.0, 8.4, 8.4, 5.0, 0.0, None,2022-10-08 01:00:00, None,41
0.0, 8.24, 84.4, 18.3, 84.0, 6.0, 8.2, 8.2, 6.0, 0.0, None,2022-10-08 02:00:00, None,41
0.0, 7.674, 83.4, 18.3, 83.0, 5.0, 7.7, 7.7, 5.0, 0.0, None,2022-10-08 03:00:00, None,41
0.0, 7.539, 82.9, 18.3, 83.0, 5.0, 7.5, 7.4, 5.0, 0.0, None,2022-10-08 04:00:00, None,41
0.0, 7.299, 84.3, 18.3, 84.0, 5.0, 7.3, 7.2, 5.0, 0.0, None,2022-10-08 05:00:00, None,41
0.0, 7.005, 84.3, 18.3, 84.0, 4.0, 7.0, 7.0, 4.0, 0.0, None,2022-10-08 06:00:00, None,41
0.0, 6.589, 85.4, 7.1, 85.0, 4.0, 6.6, 6.6, 4.0, 0.0, None,2022-10-08 07:00:00, None,41
0.0, 6.516, 86.2, 7.1, 86.0, 5.0, 6.5, 6.5, 5.0, 0.0, None,2022-10-08 08:00:00, None,41
0.0, 8.2, 82.3, 8.3, 82.0, 5.0, 8.2, 6.5, 5.0, 0.0, None,2022-10-08 09:00:00, None,41
0.0, 13.5, 58.18, 13.4, 58.0, 5.0, 13.5, 6.5, 5.0, 0.0, None,2022-10-08 10:00:00, None,41
0.0, 15.58, 53.12, 15.5, 53.0, 6.0, 15.6, 6.5, 6.0, 0.0, None,2022-10-08 11:00:00, None,41
0.0, 17.36, 51.58, 17.4, 52.0, 7.0, 17.4, 6.5, 7.0, 0.0, None,2022-10-08 12:00:00, None,41
0.0, 19.79, 43.77, 19.7, 44.0, 7.0, 19.8, 6.5, 7.0, 0.0, None,2022-10-08 13:00:00, None,41
None, 21.02, 40.82, None, None, None, None, None, 7.0, None, None,2022-10-08 14:00:00, None,41
None, 21.2, 40.83, 21.3, 41.0, 7.0, 21.2, 6.5, 7.0, 0.0, None,2022-10-08 15:00:00, None,41
None, 20.84, 42.86, 21.3, 43.0, 8.0, 20.8, 6.5, 8.0, 0.0, None,2022-10-08 16:00:00, None,41
