CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
10.27, 44.94, 10.7, 45.0, None, 36.31, None, 290.9, 1.928, 10.3, 9.3, -1.0, None, -1.0,2022-10-08 00:00:00,41
10.34, 44.66, 10.7, 45.0, None, 11.94, None, 305.7, 4.078, 10.3, 9.3, -1.0, None, -1.0,2022-10-08 01:00:00,41
10.27, 44.01, 10.7, 44.0, None, 17.2, None, 321.1, 2.954, 10.3, 9.3, -1.0, None, -1.0,2022-10-08 02:00:00,41
10.04, 45.09, 10.7, 45.0, None, 14.06, None, 297.2, 4.143, 10.0, 9.3, -1.0, None, -1.0,2022-10-08 03:00:00,41
9.95, 45.71, 10.7, 46.0, None, 17.75, None, 289.5, 4.51, 10.0, 9.3, -2.0, None, -2.0,2022-10-08 04:00:00,41
9.96, 46.91, 10.7, 47.0, None, 22.98, None, 336.6, 5.259, 10.0, 9.3, -1.0, None, -1.0,2022-10-08 05:00:00,41
9.89, 46.72, 10.7, 47.0, None, 10.86, None, 6.39, 7.202, 9.9, 9.3, -1.0, None, -1.0,2022-10-08 06:00:00,41
9.72, 46.48, 10.1, 46.0, None, 10.18, None, 12.43, 8.43, 9.7, 9.7, -1.0, None, -1.0,2022-10-08 07:00:00,41
10.01, 46.09, 10.1, 46.0, None, 14.78, None, 1.612, 6.841, 10.0, 9.4, -1.0, None, -1.0,2022-10-08 08:00:00,41
10.89, 42.28, 11.8, 42.0, None, 45.26, None, 10.88, 2.275, 10.9, 9.4, -1.0, None, -1.0,2022-10-08 09:00:00,41
11.75, 41.69, 12.1, 42.0, None, 41.46, None, 37.17, 2.083, 11.8, 9.4, -1.0, None, -1.0,2022-10-08 10:00:00,41
11.21, 40.79, 15.7, 41.0, None, 71.14, None, 49.37, 1.824, 11.2, 9.4, -2.0, None, -2.0,2022-10-08 11:00:00,41
12.31, 37.97, 15.7, 38.0, None, 65.65, None, 58.94, 1.47, 12.3, 9.4, -2.0, None, -2.0,2022-10-08 12:00:00,41
