pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 18.32, 42.93, 19.2, None, 37.66, 8.28, 336.7, 5.0, None, 18.3, -1.0, 5.0, 0.0, None, 0.0, 43.0,2022-10-08 15:00:00, None, None,41
None, 16.96, 46.75, 19.2, None, 19.29, 7.998, 338.9, 7.0, None, 17.0, -1.0, 7.0, 0.0, None, 0.0, 47.0,2022-10-08 16:00:00, None, None,41
None, 12.48, 64.28, 19.2, None, 56.62, 1.151, 212.4, 6.0, None, 12.5, -1.0, 6.0, 0.0, None, 0.0, 64.0,2022-10-08 17:00:00, None, None,41
None, 14.36, 55.04, 19.2, None, 41.96, 3.249, 314.5, 6.0, None, 14.4, -1.0, 6.0, 0.0, None, 0.0, 55.0,2022-10-08 18:00:00, None, None,41
None, 14.4, 53.37, 15.4, None, 15.85, 12.07, 339.9, 5.0, None, 14.4, 14.0, 5.0, 0.0, None, 0.0, 53.0,2022-10-08 19:00:00, None, None,41
None, 10.95, 66.75, 15.4, None, 23.54, 10.61, 346.5, 5.0, None, 11.0, 11.2, 5.0, 0.0, None, 0.0, 67.0,2022-10-08 20:00:00, None, None,41
None, 10.21, 68.93, 15.4, None, 16.36, 11.97, 348.6, 4.0, None, 10.2, 10.2, 4.0, 0.0, None, 0.0, 69.0,2022-10-08 21:00:00, None, None,41
None, 7.63, 78.4, 15.4, None, 64.53, 4.783, 347.6, 4.0, None, 7.6, 7.6, 4.0, 0.0, None, 0.0, 78.0,2022-10-08 22:00:00, None, None,41
None, 6.646, 80.2, 15.4, None, 66.76, 2.791, 273.8, 3.0, None, 6.6, 6.6, 3.0, 0.0, None, 0.0, 80.0,2022-10-08 23:00:00, None, None,41
None, 4.809, 87.3, 15.4, None, 59.35, 1.767, 171.5, 3.0, None, 4.8, 4.8, 3.0, 0.0, None, 0.0, 87.0,2022-10-09 00:00:00, None, None,41
None, 3.568, 90.1, 15.4, None, 47.64, 1.023, 162.8, 2.0, None, 3.6, 3.5, 2.0, 0.0, None, 0.0, 90.0,2022-10-09 01:00:00, None, None,41
None, 2.899, 91.7, 15.4, None, 22.98, 0.938, 166.6, 1.0, None, 2.9, 2.8, 1.0, 0.0, None, 0.0, 92.0,2022-10-09 02:00:00, None, None,41
None, 2.252, 93.5, 15.4, None, 34.24, 0.671, 166.4, 1.0, None, 2.3, 2.1, 1.0, 0.0, None, 0.0, 94.0,2022-10-09 03:00:00, None, None,41
None, 1.597, 93.9, 15.4, None, 45.11, 0.476, 161.3, 1.0, None, 1.6, 1.5, 1.0, 0.0, None, 0.0, 94.0,2022-10-09 04:00:00, None, None,41
None, 0.796, 94.5, 15.4, None, 58.87, 0.135, 145.2, 0.0, None, 0.8, 0.6, 0.0, 0.0, None, 0.0, 95.0,2022-10-09 05:00:00, None, None,41
None, -0.082, 94.6, 15.4, None, 69.38, 0.019, 308.5, -1.0, None, -0.1, 0.0, -1.0, 0.0, None, 0.0, 95.0,2022-10-09 06:00:00, None, None,41
None, -0.568, 95.1, 0.2, None, 62.26, 0.219, 199.8, -2.0, None, -0.6, -0.6, -2.0, 0.0, None, 0.0, 95.0,2022-10-09 07:00:00, None, None,41
None, 0.571, 95.5, 0.6, None, 48.14, 0.008, 355.8, 0.0, None, 0.6, -0.9, 0.0, 0.0, None, 0.0, 96.0,2022-10-09 08:00:00, None, None,41
None, 4.041, 85.2, 3.9, None, 55.96, 0.474, 285.4, 2.0, None, 4.0, -0.9, 2.0, 0.0, None, 0.0, 85.0,2022-10-09 09:00:00, None, None,41
None, 7.206, 70.53, 8.3, None, 54.15, 0.303, 255.9, 2.0, None, 7.2, -0.9, 2.0, 0.0, None, 0.0, 71.0,2022-10-09 10:00:00, None, None,41
None, 9.5, 67.44, 9.9, None, 60.35, 2.115, 269.2, 4.0, None, 9.5, -0.9, 4.0, 0.0, None, 0.0, 67.0,2022-10-09 11:00:00, None, None,41
None, 12.08, 59.0, 12.1, None, 61.34, 3.201, 314.9, 4.0, None, 12.1, -0.9, 4.0, 0.0, None, 0.0, 59.0,2022-10-09 12:00:00, None, None,41
None, 14.45, 53.66, 15.0, None, 47.38, 3.595, 315.7, 6.0, None, 14.5, -0.9, 6.0, 0.0, None, 0.0, 54.0,2022-10-09 13:00:00, None, None,41
None, 16.42, 43.08, 16.9, None, 21.0, 9.96, 334.4, 4.0, None, 16.4, -0.9, 4.0, 0.0, None, 0.0, 43.0,2022-10-09 14:00:00, None, None,41
None, 17.08, 38.44, 16.9, None, 12.54, 13.64, 338.6, 3.0, None, 17.1, -0.9, 3.0, 0.0, None, 0.0, 38.0,2022-10-09 15:00:00, None, None,41
None, 15.65, 44.6, 17.4, None, 18.06, 10.46, 342.0, 4.0, None, 15.7, -0.9, 4.0, 0.0, None, 0.0, 45.0,2022-10-09 16:00:00, None, None,41
None, 17.27, 35.55, 18.0, None, 27.25, 7.649, 347.7, 2.0, None, 17.3, -0.9, 2.0, 0.0, None, 0.0, 36.0,2022-10-09 17:00:00, None, None,41
None, 12.88, 51.73, 18.0, None, 29.48, 4.848, 330.7, 3.0, None, 12.9, -0.9, 3.0, 0.0, None, 0.0, 52.0,2022-10-09 18:00:00, None, None,41
None, 11.72, 55.92, 13.0, None, 49.68, 2.91, 335.8, 3.0, None, 11.7, 11.3, 3.0, 0.0, None, 0.0, 56.0,2022-10-09 19:00:00, None, None,41
None, 9.26, 67.51, 13.0, None, 43.94, 2.475, 332.4, 3.0, None, 9.3, 9.1, 3.0, 0.0, None, 0.0, 68.0,2022-10-09 20:00:00, None, None,41
None, 7.087, 74.92, 13.0, None, 61.34, 1.073, 344.5, 3.0, None, 7.1, 7.1, 3.0, 0.0, None, 0.0, 75.0,2022-10-09 21:00:00, None, None,41
None, 5.404, 80.1, 13.0, None, 66.68, 0.485, 321.0, 2.0, None, 5.4, 5.6, 2.0, 0.0, None, 0.0, 80.0,2022-10-09 22:00:00, None, None,41
None, 4.157, 83.4, 13.0, None, 71.57, 0.276, 85.8, 1.0, None, 4.2, 4.2, 1.0, 0.0, None, 0.0, 83.0,2022-10-09 23:00:00, None, None,41
None, 3.994, 86.2, 13.0, None, 45.35, 1.364, 161.3, 2.0, None, 4.0, 3.9, 2.0, 0.0, None, 0.0, 86.0,2022-10-10 00:00:00, None, None,41
None, 3.962, 87.2, 13.0, None, 44.81, 1.672, 173.2, 2.0, None, 4.0, 3.9, 2.0, 0.0, None, 0.0, 87.0,2022-10-10 01:00:00, None, None,41
None, 3.351, 88.8, 13.0, None, 61.96, 0.571, 135.2, 2.0, None, 3.4, 3.4, 2.0, 0.0, None, 0.0, 89.0,2022-10-10 02:00:00, None, None,41
None, 2.399, 90.5, 13.0, None, 71.83, 1.389, 151.5, 1.0, None, 2.4, 2.4, 1.0, 0.0, None, 0.0, 91.0,2022-10-10 03:00:00, None, None,41
None, 2.292, 93.3, 13.0, None, 67.8, 1.416, 180.0, 1.0, None, 2.3, 1.6, 1.0, 0.0, None, 0.0, 93.0,2022-10-10 04:00:00, None, None,41
None, 0.99, 92.5, 13.0, None, 65.59, 1.5, 358.4, 0.0, None, 1.0, 0.9, 0.0, 0.0, None, 0.0, 93.0,2022-10-10 05:00:00, None, None,41
None, 7.132, 73.45, 13.0, None, 19.02, 7.777, 347.3, 3.0, None, 7.1, 0.9, 3.0, 0.0, None, 0.0, 73.0,2022-10-10 06:00:00, None, None,41
None, 11.89, 50.63, 12.3, None, 24.17, 9.42, 351.8, 2.0, None, 11.9, 5.6, 2.0, 0.0, None, 0.0, 51.0,2022-10-10 07:00:00, None, None,41
None, 12.63, 50.68, 13.0, None, 35.52, 7.447, 28.11, 2.0, None, 12.6, 5.6, 2.0, 0.0, None, 0.0, 51.0,2022-10-10 08:00:00, None, None,41
None, 11.91, 59.7, 13.2, None, 32.84, 7.694, 38.25, 5.0, None, 11.9, 5.6, 5.0, 0.0, None, 0.0, 60.0,2022-10-10 09:00:00, None, None,41
None, 11.27, 65.67, 13.2, None, 37.43, 5.817, 6.825, 5.0, None, 11.3, 5.6, 5.0, 0.0, None, 0.0, 66.0,2022-10-10 10:00:00, None, None,41
None, 12.41, 62.08, 13.2, None, 43.65, 4.68, 18.6, 5.0, None, 12.4, 5.6, 5.0, 0.0, None, 0.0, 62.0,2022-10-10 11:00:00, None, None,41
None, 11.69, 67.91, 13.2, None, 38.87, 8.49, 14.04, 6.0, None, 11.7, 5.6, 6.0, 0.0, None, 0.0, 68.0,2022-10-10 12:00:00, None, None,41
None, 12.78, 54.23, 13.2, None, 40.26, 7.928, 23.54, 4.0, None, 12.8, 5.6, 4.0, 0.0, None, 0.0, 54.0,2022-10-10 13:00:00, None, None,41
None, 14.73, 42.38, 15.1, None, 40.53, 10.62, 17.99, 2.0, None, 14.7, 5.6, 2.0, 0.0, None, 0.0, 42.0,2022-10-10 14:00:00, None, None,41
None, 10.95, 72.68, 15.1, None, 35.73, 13.74, 2.638, 7.0, None, 11.0, 5.6, 7.0, 0.0, None, 0.0, 73.0,2022-10-10 15:00:00, None, None,41
None, 9.04, 81.8, 15.1, None, 44.39, 7.214, 355.7, 5.0, None, 9.0, 5.6, 5.0, 0.0, None, 0.0, 82.0,2022-10-10 16:00:00, None, None,41
None, 8.82, 80.9, 15.1, None, 69.85, 5.181, 350.1, 5.0, None, 8.8, 5.6, 5.0, 0.0, None, 0.0, 81.0,2022-10-10 17:00:00, None, None,41
None, 8.43, 77.07, 15.1, None, 38.73, 6.658, 14.11, 4.0, None, 8.4, 5.6, 4.0, 0.0, None, 0.0, 77.0,2022-10-10 18:00:00, None, None,41
None, 7.397, 81.1, 8.5, None, 44.43, 5.077, 4.366, 4.0, None, 7.4, 7.4, 4.0, 0.0, None, 0.0, 81.0,2022-10-10 19:00:00, None, None,41
None, 6.079, 86.2, 8.5, None, 29.98, 7.534, 340.6, 4.0, None, 6.1, 6.2, 4.0, 0.0, None, 0.0, 86.0,2022-10-10 20:00:00, None, None,41
None, 5.917, 73.95, 8.5, None, 26.12, 9.81, 350.7, 2.0, None, 5.9, 5.8, 2.0, 0.0, None, 0.0, 74.0,2022-10-10 21:00:00, None, None,41
None, 4.449, 74.46, 8.5, None, 67.98, 4.025, 332.8, 0.0, None, 4.4, 4.3, 0.0, 0.0, None, 0.0, 74.0,2022-10-10 22:00:00, None, None,41
None, 3.601, 70.62, 8.5, None, 55.47, 2.562, 293.2, -1.0, None, 3.6, 2.8, -1.0, 0.0, None, 0.0, 71.0,2022-10-10 23:00:00, None, None,41
None, 4.375, 64.79, 8.5, None, 32.16, 5.622, 347.6, -2.0, None, 4.4, 2.8, -2.0, 0.0, None, 0.0, 65.0,2022-10-11 00:00:00, None, None,41
None, 4.474, 63.66, 8.5, None, 28.94, 8.54, 355.0, -2.0, None, 4.5, 2.8, -2.0, 0.0, None, 0.0, 64.0,2022-10-11 01:00:00, None, None,41
None, 3.914, 63.09, 8.5, None, 34.42, 7.364, 7.019, -2.0, None, 3.9, 2.8, -2.0, 0.0, None, 0.0, 63.0,2022-10-11 02:00:00, None, None,41
None, 3.863, 61.79, 8.5, None, 23.65, 9.1, 357.4, -3.0, None, 3.9, 2.8, -3.0, 0.0, None, 0.0, 62.0,2022-10-11 03:00:00, None, None,41
None, 1.93, 70.95, 8.5, None, 30.64, 5.711, 345.7, -3.0, None, 1.9, 1.3, -3.0, 0.0, None, 0.0, 71.0,2022-10-11 04:00:00, None, None,41
None, 0.602, 79.02, 8.5, None, 39.06, 4.778, 338.0, -3.0, None, 0.6, 0.4, -3.0, 0.0, None, 0.0, 79.0,2022-10-11 05:00:00, None, None,41
None, 0.117, 78.56, 8.5, None, 35.29, 4.668, 333.1, -3.0, None, 0.1, -0.2, -3.0, 0.0, None, 0.0, 79.0,2022-10-11 06:00:00, None, None,41
None, 0.567, 76.61, 2.7, None, 59.11, 2.715, 322.8, -2.0, None, 0.6, -0.5, -2.0, 0.0, None, 0.0, 77.0,2022-10-11 07:00:00, None, None,41
None, 0.341, 78.83, 2.7, None, 68.19, 2.467, 300.6, -3.0, None, 0.3, -0.5, -3.0, 0.0, None, 0.0, 79.0,2022-10-11 08:00:00, None, None,41
None, 4.037, 61.84, 4.1, None, 39.23, 6.09, 20.04, -2.0, None, 4.0, -0.5, -2.0, 0.0, None, 0.0, 62.0,2022-10-11 09:00:00, None, None,41
None, 5.588, 54.08, 5.7, None, 46.91, 7.002, 36.96, -3.0, None, 5.6, -0.5, -3.0, 0.0, None, 0.0, 54.0,2022-10-11 10:00:00, None, None,41
None, 6.519, 55.73, 6.4, None, 35.75, 8.33, 22.35, -1.0, None, 6.5, -0.5, -1.0, 0.0, None, 0.0, 56.0,2022-10-11 11:00:00, None, None,41
None, 6.515, 59.28, 6.7, None, 28.13, 12.0, 15.57, -1.0, None, 6.5, -0.5, -1.0, 0.0, None, 0.0, 59.0,2022-10-11 12:00:00, None, None,41
None, 6.785, 57.53, 6.9, None, 25.59, 12.18, 6.421, -1.0, None, 6.8, -0.5, -1.0, 0.0, None, 0.0, 58.0,2022-10-11 13:00:00, None, None,41
None, 7.8, 54.87, 7.9, None, 33.82, 7.964, 11.79, 0.0, None, 7.8, -0.5, 0.0, 0.0, None, 0.0, 55.0,2022-10-11 14:00:00, None, None,41
None, 7.864, 54.65, 8.4, None, 39.06, 9.34, 15.11, -1.0, None, 7.9, -0.5, -1.0, 0.0, None, 0.0, 55.0,2022-10-11 15:00:00, None, None,41
None, 7.566, 58.03, 8.4, None, 39.62, 9.11, 12.31, -1.0, None, 7.6, -0.5, -1.0, 0.0, None, 0.0, 58.0,2022-10-11 16:00:00, None, None,41
None, 7.455, 58.73, 8.4, None, 45.75, 6.534, 10.29, 0.0, None, 7.5, -0.5, 0.0, 0.0, None, 0.0, 59.0,2022-10-11 17:00:00, None, None,41
None, 7.217, 60.1, 8.4, None, 47.93, 4.44, 14.98, 0.0, None, 7.2, -0.5, 0.0, 0.0, None, 0.0, 60.0,2022-10-11 18:00:00, None, None,41
None, 6.471, 64.74, 7.3, None, 23.98, 8.47, 351.9, 0.0, None, 6.5, 6.2, 0.0, 0.0, None, 0.0, 65.0,2022-10-11 19:00:00, None, None,41
None, 6.354, 65.2, 7.3, None, 39.31, 6.936, 354.1, 1.0, None, 6.4, 6.2, 1.0, 0.0, None, 0.0, 65.0,2022-10-11 20:00:00, None, None,41
None, 6.153, 67.86, 7.3, None, 24.85, 9.73, 3.058, 1.0, None, 6.2, 5.8, 1.0, 0.0, None, 0.0, 68.0,2022-10-11 21:00:00, None, None,41
None, 6.156, 66.7, 7.3, None, 32.03, 10.62, 2.592, 0.0, None, 6.2, 5.7, 0.0, 0.0, None, 0.0, 67.0,2022-10-11 22:00:00, None, None,41
None, 6.287, 64.56, 7.3, None, 20.08, 15.65, 348.0, 0.0, None, 6.3, 5.7, 0.0, 0.0, None, 0.0, 65.0,2022-10-11 23:00:00, None, None,41
None, 5.762, 66.37, 7.3, None, 20.03, 13.75, 349.1, 0.0, None, 5.8, 5.6, 0.0, 0.0, None, 0.0, 66.0,2022-10-12 00:00:00, None, None,41
None, 6.188, 63.98, 7.3, None, 23.24, 12.24, 343.3, 0.0, None, 6.2, 5.6, 0.0, 0.0, None, 0.0, 64.0,2022-10-12 01:00:00, None, None,41
None, 4.826, 71.3, 7.3, None, 25.81, 9.47, 342.8, 0.0, None, 4.8, 4.4, 0.0, 0.0, None, 0.0, 71.0,2022-10-12 02:00:00, None, None,41
None, 4.985, 68.77, 7.3, None, 24.82, 8.15, 343.1, 0.0, None, 5.0, 3.1, 0.0, 0.0, None, 0.0, 69.0,2022-10-12 03:00:00, None, None,41
None, 3.696, 75.45, 7.3, None, 21.64, 9.06, 353.8, 0.0, None, 3.7, 3.1, 0.0, 0.0, None, 0.0, 75.0,2022-10-12 04:00:00, None, None,41
None, 2.442, 82.1, 7.3, None, 21.08, 7.592, 345.7, -1.0, None, 2.4, 2.0, -1.0, 0.0, None, 0.0, 82.0,2022-10-12 05:00:00, None, None,41
None, 3.228, 79.04, 7.3, None, 23.46, 8.51, 336.2, 0.0, None, 3.2, 1.5, 0.0, 0.0, None, 0.0, 79.0,2022-10-12 06:00:00, None, None,41
None, 2.676, 83.0, 3.8, None, 20.16, 8.77, 345.6, 0.0, None, 2.7, 2.6, 0.0, 0.0, None, 0.0, 83.0,2022-10-12 07:00:00, None, None,41
None, 2.946, 82.3, 4.2, None, 35.05, 6.467, 344.6, 0.0, None, 2.9, 1.7, 0.0, 0.0, None, 0.0, 82.0,2022-10-12 08:00:00, None, None,41
None, 4.741, 75.14, 4.8, None, 25.31, 8.59, 350.3, 1.0, None, 4.7, 1.7, 1.0, 0.0, None, 0.0, 75.0,2022-10-12 09:00:00, None, None,41
None, 6.904, 65.04, 6.9, None, 24.62, 7.802, 12.28, 1.0, None, 6.9, 1.7, 1.0, 0.0, None, 0.0, 65.0,2022-10-12 10:00:00, None, None,41
None, 9.2, 56.29, 9.2, None, 28.38, 7.157, 17.31, 1.0, None, 9.2, 1.7, 1.0, 0.0, None, 0.0, 56.0,2022-10-12 11:00:00, None, None,41
None, 11.16, 47.43, 11.2, None, 35.84, 6.447, 13.31, 1.0, None, 11.2, 1.7, 1.0, 0.0, None, 0.0, 47.0,2022-10-12 12:00:00, None, None,41
None, 12.53, 42.04, 12.6, None, 44.88, 6.498, 3.509, 0.0, None, 12.5, 1.7, 0.0, 0.0, None, 0.0, 42.0,2022-10-12 13:00:00, None, None,41
None, 13.74, 42.73, 14.2, None, 73.25, 3.902, 99.1, 1.0, None, 13.7, 1.7, 1.0, 0.0, None, 0.0, 43.0,2022-10-12 14:00:00, None, None,41
None, 13.0, 46.72, 14.4, None, 53.93, 4.381, 343.3, 1.0, None, 13.0, 1.7, 1.0, 0.0, None, 0.0, 47.0,2022-10-12 15:00:00, None, None,41
None, 10.96, 53.58, 14.4, None, 34.54, 5.316, 328.1, 2.0, None, 11.0, 1.7, 2.0, 0.0, None, 0.0, 54.0,2022-10-12 16:00:00, None, None,41
None, 11.9, 48.7, 14.4, None, 53.19, 3.567, 316.2, 1.0, None, 11.9, 1.7, 1.0, 0.0, None, 0.0, 49.0,2022-10-12 17:00:00, None, None,41
None, 9.83, 54.86, 14.4, None, 31.41, 7.594, 332.2, 2.0, None, 9.8, 1.7, 2.0, 0.0, None, 0.0, 55.0,2022-10-12 18:00:00, None, None,41
None, 9.48, 55.28, 9.9, None, 22.11, 11.02, 342.0, 1.0, None, 9.5, 8.7, 1.0, 0.0, None, 0.0, 55.0,2022-10-12 19:00:00, None, None,41
None, 6.805, 66.94, 9.9, None, 45.82, 7.505, 327.4, 1.0, None, 6.8, 6.8, 1.0, 0.0, None, 0.0, 67.0,2022-10-12 20:00:00, None, None,41
None, 5.006, 74.24, 9.9, None, 61.67, 3.58, 299.8, 1.0, None, 5.0, 5.0, 1.0, 0.0, None, 0.0, 74.0,2022-10-12 21:00:00, None, None,41
None, 3.008, 81.7, 9.9, None, 57.1, 1.859, 196.8, 0.0, None, 3.0, 2.9, 0.0, 0.0, None, 0.0, 82.0,2022-10-12 22:00:00, None, None,41
None, 1.565, 85.8, 9.9, None, 48.29, 0.977, 169.2, -1.0, None, 1.6, 1.4, -1.0, 0.0, None, 0.0, 86.0,2022-10-12 23:00:00, None, None,41
None, 0.732, 88.0, 9.9, None, 47.14, 1.081, 166.3, -1.0, None, 0.7, 0.6, -1.0, 0.0, None, 0.0, 88.0,2022-10-13 00:00:00, None, None,41
None, -0.069, 90.2, 9.9, None, 51.22, 0.557, 180.6, -1.0, None, -0.1, -0.2, -1.0, 0.0, None, 0.0, 90.0,2022-10-13 01:00:00, None, None,41
None, -0.863, 92.0, 9.9, None, 59.45, 0.072, 161.0, -2.0, None, -0.9, -1.1, -2.0, 0.0, None, 0.0, 92.0,2022-10-13 02:00:00, None, None,41
None, -1.638, 92.7, 9.9, None, 60.25, 0.304, 161.5, -2.0, None, -1.6, -1.8, -2.0, 0.0, None, 0.0, 93.0,2022-10-13 03:00:00, None, None,41
None, -2.43, 92.8, 9.9, None, 58.21, 0.097, 4.242, -3.0, None, -2.4, -2.3, -3.0, 0.0, None, 0.0, 93.0,2022-10-13 04:00:00, None, None,41
None, -2.161, 94.0, 9.9, None, 33.64, 0.341, 172.3, -3.0, None, -2.2, -2.4, -3.0, 0.0, None, 0.0, 94.0,2022-10-13 05:00:00, None, None,41
None, -2.263, 94.6, 9.9, None, 37.83, 0.69, 169.9, -3.0, None, -2.3, -2.5, -3.0, 0.0, None, 0.0, 95.0,2022-10-13 06:00:00, None, None,41
None, -2.638, 93.9, -2.2, None, 68.98, 0.79, 169.4, -3.0, None, -2.6, -2.7, -3.0, 0.0, None, 0.0, 94.0,2022-10-13 07:00:00, None, None,41
None, -2.384, 93.9, -2.2, None, 53.26, 0.754, 156.9, -3.0, None, -2.4, -2.8, -3.0, 0.0, None, 0.0, 94.0,2022-10-13 08:00:00, None, None,41
None, -0.962, 92.3, -1.0, None, 60.5, 0.921, 346.1, -2.0, None, -1.0, -2.8, -2.0, 0.0, None, 0.0, 92.0,2022-10-13 09:00:00, None, None,41
None, 2.58, 82.9, 2.5, None, 54.56, 1.405, 331.4, 0.0, None, 2.6, -2.8, 0.0, 0.0, None, 0.0, 83.0,2022-10-13 10:00:00, None, None,41
None, 6.424, 71.98, 6.2, None, 15.36, 1.682, 329.1, 2.0, None, 6.4, -2.8, 2.0, 0.0, None, 0.0, 72.0,2022-10-13 11:00:00, None, None,41
None, 9.66, 58.64, 9.6, None, 50.73, 1.977, 305.7, 2.0, None, 9.7, -2.8, 2.0, 0.0, None, 0.0, 59.0,2022-10-13 12:00:00, None, None,41
None, 9.6, 61.38, 10.6, None, 21.35, 11.03, 343.7, 3.0, None, 9.6, -2.8, 3.0, 0.0, None, 0.0, 61.0,2022-10-13 13:00:00, None, None,41
None, 9.46, 63.66, 10.6, None, 22.9, 7.584, 344.9, 3.0, None, 9.5, -2.8, 3.0, 0.0, None, 0.0, 64.0,2022-10-13 14:00:00, None, None,41
None, 10.37, 58.83, 11.3, None, 48.77, 5.68, 333.5, 3.0, None, 10.4, -2.8, 3.0, 0.0, None, 0.0, 59.0,2022-10-13 15:00:00, None, None,41
None, 10.37, 62.14, 11.3, None, 54.01, 4.895, 174.6, 4.0, None, 10.4, -2.8, 4.0, 0.0, None, 0.0, 62.0,2022-10-13 16:00:00, None, None,41
None, 9.66, 69.28, 11.3, None, 65.08, 2.123, 214.5, 4.0, None, 9.7, -2.8, 4.0, 0.0, None, 0.0, 69.0,2022-10-13 17:00:00, None, None,41
None, 8.31, 77.5, 11.3, None, 70.89, 0.872, 223.7, 4.0, None, 8.3, -2.8, 4.0, 0.0, None, 0.0, 78.0,2022-10-13 18:00:00, None, None,41
None, 6.817, 83.5, 8.3, None, 53.42, 1.252, 170.0, 4.0, None, 6.8, 6.7, 4.0, 0.0, None, 0.0, 84.0,2022-10-13 19:00:00, None, None,41
None, 5.847, 85.4, 8.3, None, 78.72, 1.204, 167.2, 4.0, None, 5.8, 5.8, 4.0, 0.0, None, 0.0, 85.0,2022-10-13 20:00:00, None, None,41
None, 6.525, 82.7, 8.3, None, 55.25, 2.191, 161.5, 4.0, None, 6.5, 5.4, 4.0, 0.0, None, 0.0, 83.0,2022-10-13 21:00:00, None, None,41
None, 6.173, 86.4, 8.3, None, 63.18, 1.269, 172.4, 4.0, None, 6.2, 5.4, 4.0, 0.0, None, 0.0, 86.0,2022-10-13 22:00:00, None, None,41
None, 6.362, 86.3, 8.3, None, 64.7, 1.176, 160.3, 4.0, None, 6.4, 5.4, 4.0, 0.0, None, 0.0, 86.0,2022-10-13 23:00:00, None, None,41
None, 9.34, 71.89, 11.4, None, 44.45, 11.2, 345.1, 5.0, None, 9.3, 5.4, 5.0, 0.0, None, 0.0, 72.0,2022-10-14 00:00:00, None, None,41
None, 6.301, 84.0, 11.4, None, 60.9, 0.991, 193.9, 4.0, None, 6.3, 5.4, 4.0, 0.0, None, 0.0, 84.0,2022-10-14 01:00:00, None, None,41
