CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
9.15, 52.51, None, None, None, 0.108, 2.67, 303.7, 0.0, None, 9.2, 9.1, 0.0, 0.0, None, 10.5, None, None, 53.0, None,2022-10-08 00:00:00, None, None, None, None,41
9.15, 52.72, None, None, None, 0.122, 2.217, 303.7, 0.0, None, 9.2, 8.8, 0.0, None, None, 10.5, None, None, 53.0, None,2022-10-08 01:00:00, None, None, None, None,41
8.96, 53.12, None, None, None, 0.186, 3.27, 303.8, 0.0, None, 9.0, 8.8, 0.0, 0.0, None, 10.5, None, None, 53.0, None,2022-10-08 02:00:00, None, None, None, None,41
8.42, 55.84, None, None, None, 0.388, 3.432, 303.6, 0.0, None, 8.4, 8.4, 0.0, 0.0, None, 10.5, None, None, 56.0, None,2022-10-08 03:00:00, None, None, None, None,41
8.37, 56.25, None, None, None, 0.776, 4.17, 301.5, 0.0, None, 8.4, 8.4, 0.0, 0.0, None, 10.5, None, None, 56.0, None,2022-10-08 04:00:00, None, None, None, None,41
8.28, 56.93, None, None, None, 2.797, 5.415, 299.3, 0.0, None, 8.3, 8.2, 0.0, 0.0, None, 10.5, None, None, 57.0, None,2022-10-08 05:00:00, None, None, None, None,41
8.08, 57.81, None, None, None, 1.3, 5.136, 300.8, 0.0, None, 8.1, 7.9, 0.0, 0.0, None, 10.5, None, None, 58.0, None,2022-10-08 06:00:00, None, None, None, None,41
8.03, 57.47, None, None, None, 0.466, 5.107, 303.3, 0.0, None, 8.0, 7.9, 0.0, 0.0, None, 8.1, None, None, 57.0, None,2022-10-08 07:00:00, None, None, None, None,41
8.67, 55.43, None, None, None, 0.486, 4.069, 304.7, 0.0, None, 8.7, 7.8, 0.0, 0.0, None, 8.7, None, None, 55.0, None,2022-10-08 08:00:00, None, None, None, None,41
9.44, 52.51, None, None, None, 1.325, 3.119, 307.6, 0.0, None, 9.4, 7.8, 0.0, 0.0, None, 9.7, None, None, 53.0, None,2022-10-08 09:00:00, None, None, None, None,41
10.12, 52.45, None, None, None, 1.098, 4.514, 310.4, 1.0, None, 10.1, 7.8, 0.0, 1.0, None, 10.1, None, None, 52.0, None,2022-10-08 10:00:00, None, None, None, None,41
10.06, 52.78, None, None, None, 1.555, 4.02, 310.9, 1.0, None, 10.1, 7.8, 0.0, 1.0, None, 10.3, None, None, 53.0, None,2022-10-08 11:00:00, None, None, None, None,41
None, None, None, None, None, None, None, None, -1.0, None, 10.0, 7.8, None, None, None, 10.8, None, None, 46.0, None,2022-10-08 13:00:00, None, None, None, None,41
10.58, 42.65, None, None, None, 0.781, 7.06, 316.6, -2.0, None, 10.6, 7.8, 0.0, -2.0, None, 10.8, None, None, 43.0, None,2022-10-08 14:00:00, None, None, None, None,41
10.68, 44.82, None, None, None, 4.617, 9.83, 321.6, -1.0, None, 10.7, 7.8, 0.0, -1.0, None, 10.8, None, None, 45.0, None,2022-10-08 15:00:00, None, None, None, None,41
10.87, 44.35, None, None, None, 4.964, 9.43, 319.2, -1.0, None, 10.9, 7.8, 0.0, -1.0, None, 11.3, None, None, 44.0, None,2022-10-08 16:00:00, None, None, None, None,41
10.58, 46.32, None, None, None, 19.32, 9.02, 299.2, 0.0, None, 10.6, 7.8, 0.0, 0.0, None, 11.3, None, None, 46.0, None,2022-10-08 17:00:00, None, None, None, None,41
9.95, 50.12, None, None, None, 6.873, 8.65, 272.5, 0.0, None, 10.0, 7.8, 0.0, 0.0, None, 11.3, None, None, 50.0, None,2022-10-08 18:00:00, None, None, None, None,41
None, None, None, None, None, None, None, None, 1.0, None, 9.2, 9.2, 0.0, None, None, 10.0, None, None, 55.0, None,2022-10-08 19:00:00, None, None, None, None,41
8.96, 55.91, None, None, None, 5.584, 7.88, 287.5, 1.0, None, 9.0, 9.0, 0.0, 1.0, None, 10.0, None, None, 56.0, None,2022-10-08 20:00:00, None, None, None, None,41
8.67, 56.25, None, None, None, 1.95, 5.537, 295.9, 0.0, None, 8.7, 8.7, 0.0, 0.0, None, 10.0, None, None, 56.0, None,2022-10-08 21:00:00, None, None, None, None,41
8.23, 59.85, None, None, None, 6.915, 6.593, 279.9, 1.0, None, 8.2, 8.2, 0.0, 1.0, None, 10.0, None, None, 60.0, None,2022-10-08 22:00:00, None, None, None, None,41
8.13, 58.42, None, None, None, 2.667, 6.22, 295.8, 0.0, None, 8.1, 7.8, 0.0, 0.0, None, 10.0, None, None, 58.0, None,2022-10-08 23:00:00, None, None, None, None,41
7.69, 58.56, None, None, None, 1.366, 5.78, 301.8, 0.0, None, 7.7, 7.7, 0.0, 0.0, None, 10.0, None, None, 59.0, None,2022-10-09 00:00:00, None, None, None, None,41
7.55, 59.78, None, None, None, 2.333, 5.158, 307.6, 0.0, None, 7.6, 7.4, 0.0, 0.0, None, 10.0, None, None, 60.0, None,2022-10-09 01:00:00, None, None, None, None,41
7.26, 60.94, None, None, None, 2.744, 5.344, 311.4, 0.0, None, 7.3, 7.3, 0.0, 0.0, None, 10.0, None, None, 61.0, None,2022-10-09 02:00:00, None, None, None, None,41
7.08, 65.17, None, None, None, 1.026, 4.84, 312.5, 1.0, None, 7.1, 7.1, 0.0, 1.0, None, 10.0, None, None, 65.0, None,2022-10-09 03:00:00, None, None, None, None,41
6.943, 65.17, None, None, None, 1.547, 4.687, 311.5, 1.0, None, 6.9, 6.9, 0.0, 1.0, None, 10.0, None, None, 65.0, None,2022-10-09 04:00:00, None, None, None, None,41
6.846, 65.24, None, None, None, 1.405, 4.108, 310.9, 1.0, None, 6.8, 6.8, 0.0, 1.0, None, 10.0, None, None, 65.0, None,2022-10-09 05:00:00, None, None, None, None,41
6.651, 66.12, None, None, None, 4.409, 5.021, 304.1, 1.0, None, 6.7, 6.5, 0.0, 1.0, None, 10.0, None, None, 66.0, None,2022-10-09 06:00:00, None, None, None, None,41
