CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.27, 53.1, None, None, None, None, 17.12, 0.0, 2.974, 186.1, 2.0, None, 11.3, 11.0, None, None, None, None, 13.7, None, None, 53.0, None,2022-10-08 00:00:00, -1.0, None, -0.762,41
None, 10.81, 56.23, None, None, None, None, 19.28, 0.0, 2.851, 179.5, 3.0, None, 10.8, 10.8, None, None, None, None, 13.7, None, None, 56.0, None,2022-10-08 01:00:00, -1.0, None, -0.6,41
None, 11.03, 57.17, None, None, None, None, 19.06, 0.0, 3.258, 181.2, 3.0, None, 11.0, 10.5, None, None, None, None, 13.7, None, None, 57.0, None,2022-10-08 02:00:00, -1.0, None, -0.694,41
None, 10.8, 59.59, None, None, None, None, 35.53, 0.0, 2.099, 188.1, 3.0, None, 10.8, 10.5, None, None, None, None, 13.7, None, None, 60.0, None,2022-10-08 03:00:00, -1.0, None, -0.511,41
None, 10.5, 61.85, None, None, None, None, 47.61, 0.0, 1.145, 194.5, 3.0, None, 10.5, 10.3, None, None, None, None, 13.7, None, None, 62.0, None,2022-10-08 04:00:00, -1.0, None, -0.682,41
None, 10.15, 65.15, None, None, None, None, 35.99, 0.0, 0.735, 201.8, 4.0, None, 10.2, 10.0, None, None, None, None, 13.7, None, None, 65.0, None,2022-10-08 05:00:00, 0.0, None, -0.467,41
None, 9.74, 66.61, None, None, None, None, 30.2, 0.0, 0.525, 218.6, 4.0, None, 9.7, 9.6, None, None, None, None, 13.7, None, None, 67.0, None,2022-10-08 06:00:00, 0.0, None, -0.399,41
None, 9.33, 66.91, None, None, None, None, 19.8, 0.0, 2.491, 188.4, 3.0, None, 9.3, 9.3, None, None, None, None, 10.0, None, None, 67.0, None,2022-10-08 07:00:00, 0.0, None, -0.41,41
None, 9.38, 63.63, None, None, None, None, 31.06, 0.0, 1.673, 174.5, 3.0, None, 9.4, 9.2, None, None, None, None, 10.0, None, None, 64.0, None,2022-10-08 08:00:00, -1.0, None, -0.549,41
None, 9.28, 69.4, None, None, None, None, 15.54, 0.0, 2.929, 177.7, 4.0, None, 9.3, 9.1, None, None, None, None, 10.0, None, None, 69.0, None,2022-10-08 09:00:00, 0.0, None, -0.448,41
None, 9.89, 63.98, None, None, None, None, 21.05, 0.0, 3.332, 190.3, 3.0, None, 9.9, 9.0, None, None, None, None, 10.0, None, None, 64.0, None,2022-10-08 10:00:00, 0.0, None, -0.355,41
None, 10.34, 55.84, None, None, None, None, 50.07, 1.0, 1.393, 217.6, 2.0, None, 10.3, 9.0, None, None, None, None, 10.3, None, None, 56.0, None,2022-10-08 11:00:00, 0.0, None, 0.053,41
None, 10.64, 57.75, None, None, None, None, 30.5, 0.0, 4.48, 215.1, 3.0, None, 10.6, 9.0, None, None, None, None, 10.7, None, None, 58.0, None,2022-10-08 12:00:00, 0.0, None, -0.091,41
None, 11.67, 54.57, None, None, None, None, 44.83, 0.0, 3.287, 231.8, 3.0, None, 11.7, 9.0, None, None, None, None, 11.7, None, None, 55.0, None,2022-10-08 13:00:00, 0.0, None, -0.057,41
