pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.24, 81.4, 15.7, None, 8.99, 0.968, 145.5, 9.0, None, 12.2, 12.1, 1014.8, 0.0, 9.0, 965.0, None, 0.0, 81.0,2022-10-08 00:00:00, None, 965.0,41
None, 11.71, 86.0, 15.7, None, 11.71, 1.204, 145.9, 10.0, None, 11.7, 11.6, 1014.7, 0.0, 10.0, 965.0, None, 0.0, 86.0,2022-10-08 01:00:00, None, 965.0,41
None, 11.11, 86.9, 15.7, None, 5.457, 0.891, 143.2, 9.0, None, 11.1, 11.0, 1014.7, 0.0, 9.0, 965.0, None, 0.0, 87.0,2022-10-08 02:00:00, None, 965.0,41
None, 11.06, 86.2, 15.7, None, 6.494, 0.903, 139.8, 9.0, None, 11.1, 10.8, 1014.7, 0.0, 9.0, 965.0, None, 0.0, 86.0,2022-10-08 03:00:00, None, 965.0,41
None, 10.62, 89.6, 15.7, None, 5.337, 1.215, 141.6, 9.0, None, 10.6, 10.6, 1014.8, 0.0, 9.0, 965.0, None, 0.0, 90.0,2022-10-08 04:00:00, None, 965.0,41
None, 10.28, 91.1, 15.7, None, 3.436, 0.928, 140.2, 9.0, None, 10.3, 10.1, 1015.9, 0.0, 9.0, 966.0, None, 0.0, 91.0,2022-10-08 05:00:00, None, 966.0,41
None, 10.44, 91.6, 15.7, None, 3.582, 0.974, 138.8, 9.0, None, 10.4, 10.1, 1014.9, 0.0, 9.0, 965.0, None, 0.0, 92.0,2022-10-08 06:00:00, None, 965.0,41
None, 10.99, 90.6, 11.6, None, 23.74, 0.954, 144.2, 9.0, None, 11.0, 10.3, 1014.9, 0.0, 9.0, 965.0, None, 0.0, 91.0,2022-10-08 07:00:00, None, 965.0,41
None, 11.57, 90.3, 11.6, None, 46.64, 0.147, 144.8, 10.0, None, 11.6, 10.3, 1015.9, 0.0, 10.0, 966.0, None, 0.0, 90.0,2022-10-08 08:00:00, None, 966.0,41
None, 12.62, 88.5, 12.7, None, 70.27, 0.49, 231.2, 11.0, None, 12.6, 10.3, 1015.9, 0.0, 11.0, 966.0, None, 0.0, 89.0,2022-10-08 09:00:00, None, 966.0,41
None, 13.32, 86.5, 13.3, None, 64.38, 1.09, 17.36, 11.0, None, 13.3, 10.3, 1015.9, 0.0, 11.0, 966.0, None, 0.0, 87.0,2022-10-08 10:00:00, None, 966.0,41
None, 14.31, 80.7, 14.4, None, 55.47, 1.391, 16.11, 11.0, None, 14.3, 10.3, 1015.9, 0.0, 11.0, 966.0, None, 0.0, 81.0,2022-10-08 11:00:00, None, 966.0,41
None, 15.77, 74.17, 15.9, None, 67.74, 0.926, 232.0, 11.0, None, 15.8, 10.3, 1014.8, 0.0, 11.0, 965.0, None, 0.0, 74.0,2022-10-08 12:00:00, None, 965.0,41
None, 17.03, 71.19, 17.0, None, 58.98, 1.566, 252.3, 12.0, None, 17.0, 10.3, 1014.7, 0.0, 12.0, 965.0, None, 0.0, 71.0,2022-10-08 13:00:00, None, 965.0,41
None, 18.48, 62.27, 18.5, None, 44.42, 1.507, 248.4, 11.0, None, 18.5, 10.3, 1013.6, 0.0, 11.0, 964.0, None, 0.0, 62.0,2022-10-08 14:00:00, None, 964.0,41
