pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 10.35, 77.57, None, None, None, None, None, None, None, 7.0, 10.4, 10.4, 0.0, None, 15.1, None, 78.0, None,2022-10-08 00:00:00, None,41
0.0, 9.79, 79.38, None, None, None, None, None, None, None, 6.0, 9.8, 9.8, 0.0, None, 15.1, None, 79.0, None,2022-10-08 01:00:00, None,41
0.0, 9.36, 81.3, None, None, None, None, None, None, None, 6.0, 9.4, 9.4, 0.0, None, 15.1, None, 81.0, None,2022-10-08 02:00:00, None,41
0.0, 9.01, 80.9, None, None, None, None, None, None, None, 6.0, 9.0, 9.0, 0.0, None, 15.1, None, 81.0, None,2022-10-08 03:00:00, None,41
0.0, 8.76, 82.0, None, None, None, None, None, None, None, 6.0, 8.8, 8.8, 0.0, None, 15.1, None, 82.0, None,2022-10-08 04:00:00, None,41
0.0, 8.57, 82.4, None, None, None, None, None, None, None, 6.0, 8.6, 8.6, 0.0, None, 15.1, None, 82.0, None,2022-10-08 05:00:00, None,41
0.0, 7.954, 83.9, None, None, None, None, None, None, None, 5.0, 8.0, 8.0, 0.0, None, 15.1, None, 84.0, None,2022-10-08 06:00:00, None,41
0.0, 7.62, 84.9, None, None, None, None, None, None, None, 5.0, 7.6, 7.6, 0.0, None, 8.0, None, 85.0, None,2022-10-08 07:00:00, None,41
0.0, 7.386, 85.0, None, None, None, None, None, None, None, 5.0, 7.4, 7.4, 0.0, None, 8.0, None, 85.0, None,2022-10-08 08:00:00, None,41
0.0, 7.831, 84.3, None, None, None, None, None, None, None, 5.0, 7.8, 7.4, 0.0, None, 8.0, None, 84.0, None,2022-10-08 09:00:00, None,41
