air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
4.9, 4.923, 4.9, 26.2, None,2022-10-09 06:00:00, None,41
4.6, 4.579, 4.6, 4.9, None,2022-10-09 07:00:00, None,41
4.8, 4.751, 4.6, 4.9, None,2022-10-09 08:00:00, None,41
5.1, 5.074, 4.6, 5.1, None,2022-10-09 09:00:00, None,41
8.8, 8.79, 4.6, 8.6, None,2022-10-09 10:00:00, None,41
17.2, 17.21, 4.6, 17.1, None,2022-10-09 11:00:00, None,41
24.9, 24.9, 4.6, 24.8, None,2022-10-09 12:00:00, None,41
29.5, 29.48, 4.6, 29.5, None,2022-10-09 13:00:00, None,41
29.3, 29.28, 4.6, 29.5, None,2022-10-09 14:00:00, None,41
30.0, 29.99, 4.6, 30.0, None,2022-10-09 15:00:00, None,41
30.0, 29.95, 4.6, 30.1, None,2022-10-09 16:00:00, None,41
29.2, 29.18, 4.6, 30.1, None,2022-10-09 17:00:00, None,41
26.1, 26.09, 4.6, 30.1, None,2022-10-09 18:00:00, None,41
19.3, 19.26, 19.4, 26.2, None,2022-10-09 19:00:00, None,41
14.8, 14.79, 14.8, 26.2, None,2022-10-09 20:00:00, None,41
12.5, 12.45, 12.5, 26.2, None,2022-10-09 21:00:00, None,41
10.8, 10.83, 10.9, 26.2, None,2022-10-09 22:00:00, None,41
9.7, 9.71, 9.7, 26.2, None,2022-10-09 23:00:00, None,41
8.9, 8.93, 8.9, 26.2, None,2022-10-10 00:00:00, None,41
8.2, 8.15, 8.2, 26.2, None,2022-10-10 01:00:00, None,41
7.7, 7.706, 7.7, 26.2, None,2022-10-10 02:00:00, None,41
7.5, 7.508, 7.5, 26.2, None,2022-10-10 03:00:00, None,41
7.0, 7.028, 7.0, 26.2, None,2022-10-10 04:00:00, None,41
7.2, 7.159, 7.0, 26.2, None,2022-10-10 05:00:00, None,41
8.3, 8.27, 7.0, 26.2, None,2022-10-10 06:00:00, None,41
10.8, 10.79, 8.2, 10.8, None,2022-10-10 07:00:00, None,41
10.8, 10.78, 8.2, 10.8, None,2022-10-10 08:00:00, None,41
11.3, 11.26, 8.2, 11.2, None,2022-10-10 09:00:00, None,41
14.0, 14.03, 8.2, 14.0, None,2022-10-10 10:00:00, None,41
18.3, 18.34, 8.2, 18.3, None,2022-10-10 11:00:00, None,41
21.8, 21.78, 8.2, 21.7, None,2022-10-10 12:00:00, None,41
24.1, 24.08, 8.2, 24.0, None,2022-10-10 13:00:00, None,41
25.4, 25.37, 8.2, 25.4, None,2022-10-10 14:00:00, None,41
24.9, 24.88, 8.2, 25.4, None,2022-10-10 15:00:00, None,41
23.8, 23.75, 8.2, 25.4, None,2022-10-10 16:00:00, None,41
22.0, 22.0, 8.2, 25.4, None,2022-10-10 17:00:00, None,41
18.9, 18.92, 8.2, 25.4, None,2022-10-10 18:00:00, None,41
16.1, 16.08, 16.1, 19.0, None,2022-10-10 19:00:00, None,41
14.0, 14.0, 14.0, 19.0, None,2022-10-10 20:00:00, None,41
12.1, 12.13, 12.2, 19.0, None,2022-10-10 21:00:00, None,41
10.9, 10.88, 10.9, 19.0, None,2022-10-10 22:00:00, None,41
9.6, 9.59, 9.6, 19.0, None,2022-10-10 23:00:00, None,41
8.4, 8.42, 8.4, 19.0, None,2022-10-11 00:00:00, None,41
7.4, 7.44, 7.5, 19.0, None,2022-10-11 01:00:00, None,41
6.6, 6.587, 6.6, 19.0, None,2022-10-11 02:00:00, None,41
5.3, 5.298, 5.3, 19.0, None,2022-10-11 03:00:00, None,41
4.5, 4.471, 4.5, 19.0, None,2022-10-11 04:00:00, None,41
4.5, 4.469, 4.4, 19.0, None,2022-10-11 05:00:00, None,41
4.1, 4.127, 4.1, 19.0, None,2022-10-11 06:00:00, None,41
3.7, 3.721, 3.7, 4.1, None,2022-10-11 07:00:00, None,41
3.7, 3.68, 3.6, 4.1, None,2022-10-11 08:00:00, None,41
4.3, 4.309, 3.6, 4.3, None,2022-10-11 09:00:00, None,41
7.0, 7.049, 3.6, 7.0, None,2022-10-11 10:00:00, None,41
11.5, 11.47, 3.6, 11.4, None,2022-10-11 11:00:00, None,41
17.8, 17.82, 3.6, 17.7, None,2022-10-11 12:00:00, None,41
24.5, 24.47, 3.6, 24.4, None,2022-10-11 13:00:00, None,41
24.7, 24.67, 3.6, 25.8, None,2022-10-11 14:00:00, None,41
19.5, 19.54, 3.6, 25.8, None,2022-10-11 15:00:00, None,41
18.5, 18.45, 3.6, 25.8, None,2022-10-11 16:00:00, None,41
16.7, 16.68, 3.6, 25.8, None,2022-10-11 17:00:00, None,41
14.8, 14.78, 3.6, 25.8, None,2022-10-11 18:00:00, None,41
13.0, 12.98, 13.0, 14.8, None,2022-10-11 19:00:00, None,41
11.3, 11.33, 11.4, 14.8, None,2022-10-11 20:00:00, None,41
9.6, 9.55, 9.6, 14.8, None,2022-10-11 21:00:00, None,41
8.7, 8.7, 8.7, 14.8, None,2022-10-11 22:00:00, None,41
8.6, 8.63, 8.6, 14.8, None,2022-10-11 23:00:00, None,41
7.8, 7.774, 7.8, 14.8, None,2022-10-12 00:00:00, None,41
6.8, 6.832, 6.8, 14.8, None,2022-10-12 01:00:00, None,41
6.6, 6.59, 6.6, 14.8, None,2022-10-12 02:00:00, None,41
6.4, 6.373, 6.4, 14.8, None,2022-10-12 03:00:00, None,41
6.2, 6.156, 6.2, 14.8, None,2022-10-12 04:00:00, None,41
6.4, 6.396, 6.2, 14.8, None,2022-10-12 05:00:00, None,41
6.2, 6.199, 6.2, 14.8, None,2022-10-12 06:00:00, None,41
5.5, 5.461, 5.5, 6.2, None,2022-10-12 07:00:00, None,41
5.0, 5.009, 5.0, 6.2, None,2022-10-12 08:00:00, None,41
4.9, 4.859, 4.8, 6.2, None,2022-10-12 09:00:00, None,41
7.4, 7.429, 4.8, 7.3, None,2022-10-12 10:00:00, None,41
14.4, 14.35, 4.8, 14.3, None,2022-10-12 11:00:00, None,41
19.6, 19.61, 4.8, 19.5, None,2022-10-12 12:00:00, None,41
23.7, 23.67, 4.8, 23.6, None,2022-10-12 13:00:00, None,41
24.9, 24.9, 4.8, 24.9, None,2022-10-12 14:00:00, None,41
23.8, 23.81, 4.8, 24.9, None,2022-10-12 15:00:00, None,41
24.0, 24.04, 4.8, 24.9, None,2022-10-12 16:00:00, None,41
24.2, 24.19, 4.8, 24.9, None,2022-10-12 17:00:00, None,41
21.8, 21.83, 4.8, 24.9, None,2022-10-12 18:00:00, None,41
15.0, 15.03, 15.1, 21.9, None,2022-10-12 19:00:00, None,41
11.4, 11.37, 11.4, 21.9, None,2022-10-12 20:00:00, None,41
9.7, 9.71, 9.7, 21.9, None,2022-10-12 21:00:00, None,41
8.3, 8.32, 8.3, 21.9, None,2022-10-12 22:00:00, None,41
7.3, 7.268, 7.3, 21.9, None,2022-10-12 23:00:00, None,41
6.4, 6.416, 6.4, 21.9, None,2022-10-13 00:00:00, None,41
5.8, 5.831, 5.8, 21.9, None,2022-10-13 01:00:00, None,41
5.3, 5.266, 5.3, 21.9, None,2022-10-13 02:00:00, None,41
4.8, 4.794, 4.8, 21.9, None,2022-10-13 03:00:00, None,41
4.5, 4.493, 4.5, 21.9, None,2022-10-13 04:00:00, None,41
4.2, 4.17, 4.2, 21.9, None,2022-10-13 05:00:00, None,41
3.9, 3.937, 4.0, 21.9, None,2022-10-13 06:00:00, None,41
3.9, 3.935, 3.8, 4.0, None,2022-10-13 07:00:00, None,41
3.9, 3.935, 3.8, 4.0, None,2022-10-13 08:00:00, None,41
4.2, 4.207, 3.8, 4.2, None,2022-10-13 09:00:00, None,41
6.6, 6.607, 3.8, 6.5, None,2022-10-13 10:00:00, None,41
14.1, 14.12, 3.8, 14.0, None,2022-10-13 11:00:00, None,41
21.8, 21.83, 3.8, 21.7, None,2022-10-13 12:00:00, None,41
27.8, 27.78, 3.8, 27.7, None,2022-10-13 13:00:00, None,41
30.6, 30.59, 3.8, 30.6, None,2022-10-13 14:00:00, None,41
30.1, 30.13, 3.8, 31.1, None,2022-10-13 15:00:00, None,41
29.5, 29.45, 3.8, 31.1, None,2022-10-13 16:00:00, None,41
28.5, 28.46, 3.8, 31.1, None,2022-10-13 17:00:00, None,41
24.3, 24.28, 3.8, 31.1, None,2022-10-13 18:00:00, None,41
17.1, 17.09, 17.2, 24.4, None,2022-10-13 19:00:00, None,41
13.7, 13.72, 13.8, 24.4, None,2022-10-13 20:00:00, None,41
12.2, 12.23, 12.3, 24.4, None,2022-10-13 21:00:00, None,41
11.0, 10.96, 11.0, 24.4, None,2022-10-13 22:00:00, None,41
10.1, 10.09, 10.1, 24.4, None,2022-10-13 23:00:00, None,41
9.4, 9.36, 9.4, 24.4, None,2022-10-14 00:00:00, None,41
8.6, 8.61, 8.6, 24.4, None,2022-10-14 01:00:00, None,41
8.0, 8.0, 8.0, 24.4, None,2022-10-14 02:00:00, None,41
7.2, 7.18, 7.2, 24.4, None,2022-10-14 03:00:00, None,41
6.5, 6.504, 6.5, 24.4, None,2022-10-14 04:00:00, None,41
6.0, 6.005, 6.0, 24.4, None,2022-10-14 05:00:00, None,41
5.5, 5.53, 5.5, 24.4, None,2022-10-14 06:00:00, None,41
5.1, 5.051, 5.1, 5.5, None,2022-10-14 07:00:00, None,41
4.9, 4.859, 4.8, 5.5, None,2022-10-14 08:00:00, None,41
5.6, 5.614, 4.8, 5.6, None,2022-10-14 09:00:00, None,41
8.5, 8.48, 4.8, 8.4, None,2022-10-14 10:00:00, None,41
14.3, 14.31, 4.8, 14.3, None,2022-10-14 11:00:00, None,41
19.2, 19.22, 4.8, 19.1, None,2022-10-14 12:00:00, None,41
26.0, 25.96, 4.8, 25.9, None,2022-10-14 13:00:00, None,41
27.7, 27.73, 4.8, 27.7, None,2022-10-14 14:00:00, None,41
28.1, 28.07, 4.8, 28.3, None,2022-10-14 15:00:00, None,41
26.5, 26.45, 4.8, 28.3, None,2022-10-14 16:00:00, None,41
25.0, 25.0, 4.8, 28.3, None,2022-10-14 17:00:00, None,41
22.0, 22.03, 4.8, 28.3, None,2022-10-14 18:00:00, None,41
16.5, 16.53, 16.6, 22.1, None,2022-10-14 19:00:00, None,41
13.0, 12.98, 13.0, 22.1, None,2022-10-14 20:00:00, None,41
11.0, 11.03, 11.1, 22.1, None,2022-10-14 21:00:00, None,41
9.9, 9.91, 9.9, 22.1, None,2022-10-14 22:00:00, None,41
9.6, 9.61, 9.6, 22.1, None,2022-10-14 23:00:00, None,41
