air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
18.4, 18.44, 45.4, 18.6, 45.0, 5.1,2022-10-09 13:00:00, 7.0,41
18.3, 18.34, 48.9, 19.6, 49.0, 5.1,2022-10-09 14:00:00, 7.0,41
17.6, 17.58, 45.34, 19.8, 45.0, 5.1,2022-10-09 15:00:00, 7.0,41
14.2, 14.15, 62.01, 19.8, 62.0, 5.1,2022-10-09 16:00:00, 7.0,41
13.7, 13.7, 61.0, 19.8, 61.0, 5.1,2022-10-09 17:00:00, 6.0,41
13.3, 13.32, 55.85, 19.8, 56.0, 5.1,2022-10-09 18:00:00, 5.0,41
11.9, 11.94, 60.87, 13.3, 61.0, 11.7,2022-10-09 19:00:00, 5.0,41
10.9, 10.94, 62.73, 13.3, 63.0, 10.6,2022-10-09 20:00:00, 4.0,41
9.7, 9.71, 71.29, 13.3, 71.0, 9.7,2022-10-09 21:00:00, 5.0,41
9.0, 9.02, 73.73, 13.3, 74.0, 9.0,2022-10-09 22:00:00, 5.0,41
8.6, 8.57, 76.01, 13.3, 76.0, 8.4,2022-10-09 23:00:00, 5.0,41
9.3, 9.29, 69.79, 13.3, 70.0, 8.4,2022-10-10 00:00:00, 4.0,41
8.7, 8.7, 74.13, 13.3, 74.0, 8.3,2022-10-10 01:00:00, 4.0,41
9.1, 9.14, 65.32, 13.3, 65.0, 8.3,2022-10-10 02:00:00, 3.0,41
8.9, 8.92, 68.06, 13.3, 68.0, 8.3,2022-10-10 03:00:00, 3.0,41
9.9, 9.86, 68.07, 13.3, 68.0, 8.3,2022-10-10 04:00:00, 4.0,41
14.6, 14.63, 49.73, 16.7, 50.0, 8.3,2022-10-10 05:00:00, 4.0,41
13.1, 13.14, 56.85, 16.7, 57.0, 8.3,2022-10-10 06:00:00, 5.0,41
14.7, 14.65, 47.18, 15.8, 47.0, 12.4,2022-10-10 07:00:00, 3.0,41
17.8, 17.83, 36.82, 17.8, 37.0, 12.4,2022-10-10 08:00:00, 3.0,41
16.4, 16.39, 42.65, 17.8, 43.0, 12.4,2022-10-10 09:00:00, 4.0,41
17.1, 17.09, 41.82, 17.8, 42.0, 12.4,2022-10-10 10:00:00, 4.0,41
18.6, 18.62, 40.11, 18.7, 40.0, 12.4,2022-10-10 11:00:00, 5.0,41
19.3, 19.27, 40.07, 19.2, 40.0, 12.4,2022-10-10 12:00:00, 5.0,41
18.9, 18.86, 42.05, 19.5, 42.0, 12.4,2022-10-10 13:00:00, 6.0,41
16.9, 16.9, 49.03, 19.5, 49.0, 12.4,2022-10-10 14:00:00, 6.0,41
17.8, 17.84, 45.91, 19.5, 46.0, 12.4,2022-10-10 15:00:00, 6.0,41
17.3, 17.31, 46.83, 19.5, 47.0, 12.4,2022-10-10 16:00:00, 6.0,41
16.3, 16.25, 48.96, 19.5, 49.0, 12.4,2022-10-10 17:00:00, 6.0,41
15.4, 15.42, 51.61, 19.5, 52.0, 12.4,2022-10-10 18:00:00, 6.0,41
14.1, 14.11, 57.27, 15.5, 57.0, 14.1,2022-10-10 19:00:00, 6.0,41
13.7, 13.69, 59.54, 15.5, 60.0, 13.7,2022-10-10 20:00:00, 6.0,41
12.6, 12.63, 63.54, 15.5, 64.0, 12.6,2022-10-10 21:00:00, 6.0,41
12.7, 12.72, 63.73, 15.5, 64.0, 11.6,2022-10-10 22:00:00, 6.0,41
10.6, 10.62, 71.05, 15.5, 71.0, 10.6,2022-10-10 23:00:00, 6.0,41
10.7, 10.73, 67.67, 15.5, 68.0, 10.1,2022-10-11 00:00:00, 5.0,41
7.6, 7.632, 58.03, 15.5, 58.0, 7.6,2022-10-11 01:00:00, 0.0,41
6.4, 6.388, 51.25, 15.5, 51.0, 6.3,2022-10-11 02:00:00, -3.0,41
6.5, 6.518, 52.97, 15.5, 53.0, 6.0,2022-10-11 03:00:00, -2.0,41
5.8, 5.769, 53.71, 15.5, 54.0, 5.7,2022-10-11 04:00:00, -3.0,41
4.1, 4.126, 57.32, 15.5, 57.0, 4.1,2022-10-11 05:00:00, -3.0,41
3.3, 3.27, 59.92, 15.5, 60.0, 3.3,2022-10-11 06:00:00, -4.0,41
2.6, 2.632, 64.05, 3.5, 64.0, 2.5,2022-10-11 07:00:00, -4.0,41
3.6, 3.613, 63.56, 3.7, 64.0, 2.5,2022-10-11 08:00:00, -3.0,41
5.6, 5.569, 53.46, 5.5, 53.0, 2.5,2022-10-11 09:00:00, -3.0,41
7.2, 7.232, 48.6, 7.8, 49.0, 2.5,2022-10-11 10:00:00, -3.0,41
9.7, 9.71, 41.45, 10.0, 41.0, 2.5,2022-10-11 11:00:00, -3.0,41
12.7, 12.68, 38.44, 12.8, 38.0, 2.5,2022-10-11 12:00:00, -1.0,41
15.0, 15.04, 35.44, 15.2, 35.0, 2.5,2022-10-11 13:00:00, 0.0,41
17.0, 16.99, 35.36, 17.0, 35.0, 2.5,2022-10-11 14:00:00, 2.0,41
19.1, 19.13, 33.08, 19.2, 33.0, 2.5,2022-10-11 15:00:00, 3.0,41
20.1, 20.07, 32.28, 20.3, 32.0, 2.5,2022-10-11 16:00:00, 3.0,41
19.0, 19.0, 35.04, 20.4, 35.0, 2.5,2022-10-11 17:00:00, 3.0,41
15.2, 15.19, 52.75, 20.4, 53.0, 2.5,2022-10-11 18:00:00, 6.0,41
12.6, 12.6, 56.22, 15.2, 56.0, 12.6,2022-10-11 19:00:00, 4.0,41
11.0, 10.96, 59.12, 15.2, 59.0, 10.8,2022-10-11 20:00:00, 3.0,41
9.2, 9.23, 67.4, 15.2, 67.0, 9.2,2022-10-11 21:00:00, 3.0,41
8.6, 8.63, 65.95, 15.2, 66.0, 8.4,2022-10-11 22:00:00, 3.0,41
7.6, 7.594, 68.8, 15.2, 69.0, 7.6,2022-10-11 23:00:00, 2.0,41
7.5, 7.457, 69.49, 15.2, 69.0, 7.1,2022-10-12 00:00:00, 2.0,41
7.3, 7.33, 70.47, 15.2, 70.0, 6.7,2022-10-12 01:00:00, 2.0,41
6.0, 5.971, 76.03, 15.2, 76.0, 5.9,2022-10-12 02:00:00, 2.0,41
5.5, 5.473, 75.87, 15.2, 76.0, 5.3,2022-10-12 03:00:00, 2.0,41
4.9, 4.855, 79.12, 15.2, 79.0, 4.7,2022-10-12 04:00:00, 1.0,41
4.6, 4.594, 81.3, 15.2, 81.0, 4.5,2022-10-12 05:00:00, 2.0,41
4.1, 4.071, 83.5, 15.2, 84.0, 4.1,2022-10-12 06:00:00, 2.0,41
3.7, 3.686, 84.5, 4.5, 85.0, 3.7,2022-10-12 07:00:00, 1.0,41
3.7, 3.724, 84.0, 4.5, 84.0, 3.5,2022-10-12 08:00:00, 1.0,41
5.2, 5.221, 81.5, 5.1, 82.0, 3.5,2022-10-12 09:00:00, 3.0,41
7.9, 7.911, 73.11, 8.0, 73.0, 3.5,2022-10-12 10:00:00, 3.0,41
11.3, 11.28, 56.64, 11.2, 57.0, 3.5,2022-10-12 11:00:00, 3.0,41
14.2, 14.2, 47.54, 14.3, 48.0, 3.5,2022-10-12 12:00:00, 3.0,41
15.8, 15.78, 44.38, 15.8, 44.0, 3.5,2022-10-12 13:00:00, 4.0,41
17.3, 17.33, 40.59, 17.5, 41.0, 3.5,2022-10-12 14:00:00, 4.0,41
18.3, 18.31, 38.02, 18.3, 38.0, 3.5,2022-10-12 15:00:00, 4.0,41
17.1, 17.11, 45.57, 18.7, 46.0, 3.5,2022-10-12 16:00:00, 5.0,41
12.2, 12.24, 59.98, 18.7, 60.0, 3.5,2022-10-12 17:00:00, 5.0,41
10.5, 10.49, 67.69, 18.7, 68.0, 3.5,2022-10-12 18:00:00, 5.0,41
10.2, 10.22, 64.26, 11.3, 64.0, 9.7,2022-10-12 19:00:00, 4.0,41
9.2, 9.2, 67.92, 11.3, 68.0, 8.8,2022-10-12 20:00:00, 4.0,41
8.2, 8.16, 71.27, 11.3, 71.0, 7.5,2022-10-12 21:00:00, 3.0,41
7.0, 7.044, 77.52, 11.3, 78.0, 6.9,2022-10-12 22:00:00, 3.0,41
6.6, 6.55, 78.67, 11.3, 79.0, 6.4,2022-10-12 23:00:00, 3.0,41
6.1, 6.08, 81.7, 11.3, 82.0, 5.9,2022-10-13 00:00:00, 3.0,41
5.5, 5.541, 80.3, 11.3, 80.0, 5.5,2022-10-13 01:00:00, 3.0,41
5.0, 5.002, 81.3, 11.3, 81.0, 4.9,2022-10-13 02:00:00, 2.0,41
4.5, 4.483, 85.4, 11.3, 85.0, 4.4,2022-10-13 03:00:00, 2.0,41
3.7, 3.726, 85.6, 11.3, 86.0, 3.7,2022-10-13 04:00:00, 2.0,41
3.4, 3.433, 86.0, 11.3, 86.0, 3.3,2022-10-13 05:00:00, 1.0,41
3.3, 3.334, 86.6, 11.3, 87.0, 3.0,2022-10-13 06:00:00, 1.0,41
2.4, 2.409, 89.4, 3.4, 89.0, 2.3,2022-10-13 07:00:00, 1.0,41
2.4, 2.421, 91.0, 3.4, 91.0, 2.1,2022-10-13 08:00:00, 1.0,41
3.4, 3.443, 87.4, 3.4, 87.0, 2.1,2022-10-13 09:00:00, 2.0,41
6.6, 6.571, 76.31, 6.6, 76.0, 2.1,2022-10-13 10:00:00, 3.0,41
9.8, 9.77, 62.26, 9.7, 62.0, 2.1,2022-10-13 11:00:00, 3.0,41
12.9, 12.87, 50.61, 12.8, 51.0, 2.1,2022-10-13 12:00:00, 3.0,41
15.3, 15.31, 46.68, 15.3, 47.0, 2.1,2022-10-13 13:00:00, 4.0,41
16.7, 16.67, 44.01, 16.7, 44.0, 2.1,2022-10-13 14:00:00, 5.0,41
13.4, 13.39, 62.8, 16.7, 63.0, 2.1,2022-10-13 15:00:00, 6.0,41
12.4, 12.36, 69.75, 16.7, 70.0, 2.1,2022-10-13 16:00:00, 7.0,41
11.6, 11.58, 70.08, 16.7, 70.0, 2.1,2022-10-13 17:00:00, 7.0,41
11.1, 11.1, 68.31, 16.7, 68.0, 2.1,2022-10-13 18:00:00, 6.0,41
10.3, 10.3, 68.89, 11.5, 69.0, 9.8,2022-10-13 19:00:00, 5.0,41
9.0, 9.0, 74.88, 11.5, 75.0, 8.6,2022-10-13 20:00:00, 5.0,41
8.5, 8.53, 72.29, 11.5, 72.0, 8.1,2022-10-13 21:00:00, 4.0,41
7.9, 7.946, 78.91, 11.5, 79.0, 7.9,2022-10-13 22:00:00, 5.0,41
7.8, 7.777, 74.41, 11.5, 74.0, 7.6,2022-10-13 23:00:00, 3.0,41
8.1, 8.08, 71.8, 11.5, 72.0, 7.5,2022-10-14 00:00:00, 3.0,41
7.6, 7.58, 73.84, 11.5, 74.0, 6.9,2022-10-14 01:00:00, 3.0,41
6.3, 6.3, 78.8, 11.5, 79.0, 6.3,2022-10-14 02:00:00, 3.0,41
6.6, 6.579, 75.4, 11.5, 75.0, 5.8,2022-10-14 03:00:00, 3.0,41
5.4, 5.367, 81.3, 11.5, 81.0, 5.3,2022-10-14 04:00:00, 2.0,41
5.0, 4.994, 82.2, 11.5, 82.0, 4.9,2022-10-14 05:00:00, 2.0,41
4.6, 4.618, 83.0, 11.5, 83.0, 4.4,2022-10-14 06:00:00, 2.0,41
4.5, 4.514, 83.7, 4.6, 84.0, 4.2,2022-10-14 07:00:00, 2.0,41
4.2, 4.152, 84.7, 4.6, 85.0, 3.4,2022-10-14 08:00:00, 2.0,41
4.9, 4.899, 84.2, 4.9, 84.0, 3.4,2022-10-14 09:00:00, 2.0,41
8.2, 8.19, 76.27, 8.3, 76.0, 3.4,2022-10-14 10:00:00, 4.0,41
10.5, 10.47, 58.45, 11.3, 58.0, 3.4,2022-10-14 11:00:00, 3.0,41
12.1, 12.07, 54.74, 12.6, 55.0, 3.4,2022-10-14 12:00:00, 3.0,41
14.8, 14.76, 49.06, 14.6, 49.0, 3.4,2022-10-14 13:00:00, 4.0,41
16.8, 16.82, 43.87, 17.3, 44.0, 3.4,2022-10-14 14:00:00, 4.0,41
14.3, 14.33, 58.27, 17.3, 58.0, 3.4,2022-10-14 15:00:00, 6.0,41
11.9, 11.93, 67.16, 17.3, 67.0, 3.4,2022-10-14 16:00:00, 6.0,41
11.5, 11.46, 68.9, 17.3, 69.0, 3.4,2022-10-14 17:00:00, 6.0,41
11.3, 11.26, 65.37, 17.3, 65.0, 3.4,2022-10-14 18:00:00, 5.0,41
10.4, 10.35, 66.48, 11.7, 66.0, 10.4,2022-10-14 19:00:00, 4.0,41
9.6, 9.59, 70.8, 11.7, 71.0, 9.2,2022-10-14 20:00:00, 4.0,41
9.0, 9.0, 71.89, 11.7, 72.0, 8.9,2022-10-14 21:00:00, 4.0,41
8.7, 8.69, 72.49, 11.7, 72.0, 8.6,2022-10-14 22:00:00, 4.0,41
8.4, 8.38, 73.8, 11.7, 74.0, 8.0,2022-10-14 23:00:00, 4.0,41
