pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.35, None, 17.7, None, 53.5, 1.154, 194.1, -45.0, None, 13.4, 13.2, 1025.4, 0.0, None, 903.0, None, 0.0, 0.0,2022-10-08 00:00:00, 0.0, -0.451, 903.0,41
None, 12.36, None, 17.7, None, 61.17, 1.55, 7.85, -46.0, None, 12.4, 12.3, 1025.4, 0.0, None, 903.0, None, -1.0, 0.0,2022-10-08 01:00:00, -1.0, -0.977, 903.0,41
None, 11.28, None, 17.7, None, 66.61, 1.304, 54.13, -46.0, None, 11.3, 11.3, 1025.6, -0.1, None, 903.0, None, 0.0, 0.0,2022-10-08 02:00:00, -1.0, -0.733, 903.0,41
None, 10.99, None, 17.7, None, 64.48, 1.291, 336.7, -47.0, None, 11.0, 10.9, 1026.4, 0.0, None, 904.0, None, 0.0, 0.0,2022-10-08 03:00:00, -1.0, -0.703, 904.0,41
None, 9.71, None, 17.7, None, 41.2, 3.922, 97.4, -47.0, None, 9.7, 9.6, 1025.5, -0.1, None, 903.0, None, 0.0, 0.0,2022-10-08 04:00:00, -1.0, -0.577, 903.0,41
None, 9.34, None, 17.7, None, 30.91, 4.588, 144.4, -48.0, None, 9.3, 9.2, 1025.5, 0.0, None, 903.0, None, 0.0, 0.0,2022-10-08 05:00:00, 0.0, -0.225, 903.0,41
None, 8.3, None, 17.7, None, 42.86, 2.948, 106.5, -48.0, None, 8.3, 8.3, 1026.8, -0.1, None, 904.0, None, 0.0, 0.0,2022-10-08 06:00:00, -1.0, -0.586, 904.0,41
None, 8.17, None, 8.7, None, 54.08, 2.513, 68.11, -48.0, None, 8.2, 8.0, 1027.0, 0.1, None, 904.0, None, 0.0, 0.0,2022-10-08 07:00:00, 0.0, -0.438, 904.0,41
None, 8.36, None, 8.7, None, 39.98, 6.222, 132.3, -48.0, None, 8.4, 7.7, 1027.0, 0.0, None, 904.0, None, 0.0, 0.0,2022-10-08 08:00:00, -1.0, -0.681, 904.0,41
None, 9.8, None, 10.1, None, 50.5, 2.198, 113.1, -47.0, None, 9.8, 7.7, 1026.9, -0.3, None, 904.0, None, 0.0, 0.0,2022-10-08 09:00:00, -1.0, -0.85, 904.0,41
None, 10.99, None, 11.1, None, 24.59, 4.97, 131.4, -47.0, None, 11.0, 7.7, 1026.8, 0.1, None, 904.0, None, 0.0, 0.0,2022-10-08 10:00:00, -1.0, -1.019, 904.0,41
None, 12.28, None, 12.3, None, 32.94, 4.325, 157.2, -46.0, None, 12.3, 7.7, 1025.6, 0.0, None, 903.0, None, -4.0, 1.0,2022-10-08 11:00:00, -5.0, None, 903.0,41
