pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,10.9,9.6, 1020.2, 0.0, None,11.7,78.0,2022-10-09 04:00:00, None,7.0, 925.0,41
None,9.8,9.6, 1019.3, 0.0, None,11.7,88.0,2022-10-09 05:00:00, None,9.0, 924.0,41
None,9.8,9.5, 1019.3, 0.4, None,11.7,94.0,2022-10-09 06:00:00, None,8.0, 924.0,41
None,9.3,9.3, 1018.4, 2.0, None,9.7,98.0,2022-10-09 07:00:00, None,9.0, 923.0,41
None,9.5,9.3, 1017.2, 0.6, None,9.8,99.0,2022-10-09 08:00:00, None,10.0, 922.0,41
None,9.5,9.3, 1017.3, 0.8, None,9.8,99.0,2022-10-09 09:00:00, None,9.0, 922.0,41
None,10.0,9.3, 1017.2, 0.7, None,9.9,99.0,2022-10-09 10:00:00, None,9.0, 922.0,41
None,10.7,9.3, 1016.1, 0.3, None,10.7,99.0,2022-10-09 11:00:00, None,11.0, 921.0,41
None,11.1,9.3, 1014.9, 0.4, None,11.2,98.0,2022-10-09 12:00:00, None,11.0, 920.0,41
None,11.3,9.3, 1014.8, 0.1, None,11.4,96.0,2022-10-09 13:00:00, None,10.0, 920.0,41
None,11.8,9.3, 1013.8, 1.0, None,12.0,97.0,2022-10-09 14:00:00, None,12.0, 919.0,41
None,11.6,9.3, 1012.6, 1.3, None,12.0,97.0,2022-10-09 15:00:00, None,11.0, 918.0,41
None,11.3,9.3, 1011.5, 2.1, None,12.0,98.0,2022-10-09 16:00:00, None,11.0, 917.0,41
None,11.1,9.3, 1010.6, 3.3, None,12.0,99.0,2022-10-09 17:00:00, None,11.0, 916.0,41
None,11.0,9.3, 1008.4, 1.7, None,12.0,98.0,2022-10-09 18:00:00, None,11.0, 914.0,41
None,10.6,10.6, 1008.4, 4.0, None,11.2,97.0,2022-10-09 19:00:00, None,10.0, 914.0,41
None,10.1,9.9, 1007.4, 0.1, None,11.2,98.0,2022-10-09 20:00:00, None,9.0, 913.0,41
None,9.5,9.4, 1006.3, 0.9, None,11.2,98.0,2022-10-09 21:00:00, None,9.0, 912.0,41
None,9.7,9.4, 1005.2, 1.1, None,11.2,97.0,2022-10-09 22:00:00, None,9.0, 911.0,41
None,9.7,9.4, 1006.2, 2.1, None,11.2,83.0,2022-10-09 23:00:00, None,7.0, 912.0,41
None,8.8,8.6, 1005.1, -0.4, None,11.2,71.0,2022-10-10 00:00:00, None,4.0, 911.0,41
None,7.7,7.5, 1005.2, 0.3, None,11.2,77.0,2022-10-10 01:00:00, None,4.0, 911.0,41
None,6.2,6.2, 1006.4, -0.3, None,11.2,73.0,2022-10-10 02:00:00, None,2.0, 912.0,41
None,4.8,4.8, 1007.7, 0.1, None,11.2,83.0,2022-10-10 03:00:00, None,2.0, 913.0,41
None,4.3,4.2, 1008.9, 0.1, None,11.2,86.0,2022-10-10 04:00:00, None,2.0, 914.0,41
None,4.1,3.9, 1008.9, 0.0, None,11.2,85.0,2022-10-10 05:00:00, None,1.0, 914.0,41
None,3.9,3.9, 1008.9, 0.0, None,11.2,88.0,2022-10-10 06:00:00, None,2.0, 914.0,41
None,3.6,3.6, 1010.1, 0.0, None,4.0,92.0,2022-10-10 07:00:00, None,3.0, 915.0,41
None,3.5,3.5, 1011.3, 0.0, None,4.0,94.0,2022-10-10 08:00:00, None,3.0, 916.0,41
None,3.5,3.2, 1011.3, 0.2, None,4.0,94.0,2022-10-10 09:00:00, None,2.0, 916.0,41
None,5.0,3.2, 1012.3, -0.2, None,4.8,86.0,2022-10-10 10:00:00, None,2.0, 917.0,41
None,5.8,3.2, 1013.3, -0.3, None,5.9,74.0,2022-10-10 11:00:00, None,2.0, 918.0,41
None,6.8,3.2, 1013.3, -0.1, None,6.8,67.0,2022-10-10 12:00:00, None,2.0, 918.0,41
None,7.4,3.2, 1014.4, -0.2, None,7.3,60.0,2022-10-10 13:00:00, None,0.0, 919.0,41
None,6.7,3.2, 1014.6, -0.1, None,7.8,60.0,2022-10-10 14:00:00, None,-1.0, 919.0,41
None,6.3,3.2, 1015.9, -0.1, None,7.8,61.0,2022-10-10 15:00:00, None,-1.0, 920.0,41
None,7.2,3.2, 1015.9, -0.7, None,7.8,57.0,2022-10-10 16:00:00, None,-1.0, 920.0,41
None,5.6,3.2, 1016.1, 0.6, None,7.8,61.0,2022-10-10 17:00:00, None,-2.0, 920.0,41
None,5.1,3.2, 1017.2, 0.0, None,7.8,63.0,2022-10-10 18:00:00, None,-1.0, 921.0,41
None,4.7,4.5, 1017.3, 0.0, None,5.3,65.0,2022-10-10 19:00:00, None,-2.0, 921.0,41
None,5.0,4.5, 1017.3, -0.5, None,5.3,63.0,2022-10-10 20:00:00, None,-1.0, 921.0,41
None,4.4,4.3, 1018.5, 0.4, None,5.3,67.0,2022-10-10 21:00:00, None,-2.0, 922.0,41
None,4.6,4.3, 1018.3, 0.0, None,5.3,67.0,2022-10-10 22:00:00, None,-1.0, 922.0,41
None,4.5,4.3, 1018.2, -0.2, None,5.3,71.0,2022-10-10 23:00:00, None,-1.0, 922.0,41
None,4.1,4.1, 1018.2, 0.3, None,5.3,75.0,2022-10-11 00:00:00, None,0.0, 922.0,41
None,3.9,3.8, 1018.1, 0.0, None,5.3,79.0,2022-10-11 01:00:00, None,1.0, 922.0,41
None,3.7,3.5, 1018.2, 0.0, None,5.3,83.0,2022-10-11 02:00:00, None,1.0, 922.0,41
None,3.5,3.4, 1018.3, -0.1, None,5.3,88.0,2022-10-11 03:00:00, None,2.0, 922.0,41
None,2.9,3.0, 1018.2, -0.2, None,5.3,94.0,2022-10-11 04:00:00, None,2.0, 922.0,41
None,2.8,2.7, 1018.4, 0.3, None,5.3,96.0,2022-10-11 05:00:00, None,2.0, 922.0,41
None,2.6,2.5, 1018.5, 0.2, None,5.3,97.0,2022-10-11 06:00:00, None,2.0, 922.0,41
None,2.6,2.5, 1018.5, 0.1, None,2.9,96.0,2022-10-11 07:00:00, None,2.0, 922.0,41
None,2.6,2.4, 1018.5, 0.0, None,2.9,97.0,2022-10-11 08:00:00, None,2.0, 922.0,41
None,2.6,2.4, 1018.6, 0.0, None,2.9,98.0,2022-10-11 09:00:00, None,2.0, 922.0,41
None,3.1,2.4, 1018.5, -0.1, None,3.2,98.0,2022-10-11 10:00:00, None,3.0, 922.0,41
None,4.0,2.4, 1019.5, 0.1, None,4.0,96.0,2022-10-11 11:00:00, None,3.0, 923.0,41
None,4.8,2.4, 1019.5, -0.1, None,4.9,92.0,2022-10-11 12:00:00, None,4.0, 923.0,41
None,5.7,2.4, 1019.4, 0.0, None,5.7,89.0,2022-10-11 13:00:00, None,4.0, 923.0,41
None,6.7,2.4, 1020.4, 0.1, None,6.8,86.0,2022-10-11 14:00:00, None,5.0, 924.0,41
None,8.9,2.4, 1019.1, -0.5, None,9.5,75.0,2022-10-11 15:00:00, None,4.0, 923.0,41
None,9.3,2.4, 1020.2, 0.1, None,9.5,72.0,2022-10-11 16:00:00, None,4.0, 924.0,41
None,9.9,2.4, 1020.2, 0.3, None,10.2,67.0,2022-10-11 17:00:00, None,4.0, 924.0,41
None,8.5,2.4, 1020.3, -0.3, None,10.2,75.0,2022-10-11 18:00:00, None,4.0, 924.0,41
None,8.0,8.0, 1021.5, 0.1, None,8.5,78.0,2022-10-11 19:00:00, None,5.0, 925.0,41
None,7.9,7.9, 1021.5, -0.1, None,8.5,78.0,2022-10-11 20:00:00, None,4.0, 925.0,41
None,7.8,7.8, 1022.6, -0.1, None,8.5,79.0,2022-10-11 21:00:00, None,4.0, 926.0,41
None,7.6,7.6, 1022.6, 0.3, None,8.5,81.0,2022-10-11 22:00:00, None,5.0, 926.0,41
None,7.6,7.4, 1022.5, -0.1, None,8.5,79.0,2022-10-11 23:00:00, None,4.0, 926.0,41
None,7.7,7.4, 1023.5, 0.0, None,8.5,77.0,2022-10-12 00:00:00, None,4.0, 927.0,41
None,7.7,7.4, 1024.5, 0.1, None,8.5,73.0,2022-10-12 01:00:00, None,3.0, 928.0,41
None,7.0,6.8, 1024.5, -0.2, None,8.5,78.0,2022-10-12 02:00:00, None,3.0, 928.0,41
None,6.7,6.5, 1024.3, 0.0, None,8.5,77.0,2022-10-12 03:00:00, None,3.0, 928.0,41
None,6.8,6.3, 1024.3, 0.0, None,8.5,75.0,2022-10-12 04:00:00, None,3.0, 928.0,41
None,5.9,5.9, 1024.3, 0.0, None,8.5,83.0,2022-10-12 05:00:00, None,3.0, 928.0,41
None,5.9,5.7, 1024.4, 0.0, None,8.5,85.0,2022-10-12 06:00:00, None,3.0, 928.0,41
None,5.7,5.6, 1025.6, -0.1, None,6.0,91.0,2022-10-12 07:00:00, None,5.0, 929.0,41
None,5.7,5.5, 1025.6, 0.1, None,6.0,93.0,2022-10-12 08:00:00, None,4.0, 929.0,41
None,5.5,5.3, 1024.5, 0.0, None,6.0,97.0,2022-10-12 09:00:00, None,5.0, 928.0,41
None,6.8,5.3, 1025.5, 0.1, None,6.8,89.0,2022-10-12 10:00:00, None,6.0, 929.0,41
None,7.2,5.3, 1025.5, 0.0, None,7.2,90.0,2022-10-12 11:00:00, None,5.0, 929.0,41
None,7.2,5.3, 1025.5, 0.0, None,7.6,91.0,2022-10-12 12:00:00, None,6.0, 929.0,41
None,8.2,5.3, 1025.4, -0.1, None,8.3,85.0,2022-10-12 13:00:00, None,6.0, 929.0,41
None,9.6,5.3, 1025.3, 0.0, None,10.0,79.0,2022-10-12 14:00:00, None,6.0, 929.0,41
None,9.3,5.3, 1024.3, 0.2, None,10.0,80.0,2022-10-12 15:00:00, None,6.0, 928.0,41
None,9.0,5.3, 1023.2, 0.0, None,10.0,83.0,2022-10-12 16:00:00, None,6.0, 927.0,41
None,8.3,5.3, 1022.2, 0.1, None,10.0,92.0,2022-10-12 17:00:00, None,7.0, 926.0,41
None,7.7,5.3, 1022.3, 1.0, None,10.0,98.0,2022-10-12 18:00:00, None,8.0, 926.0,41
None,7.5,7.5, 1021.2, 1.6, None,7.9,98.0,2022-10-12 19:00:00, None,7.0, 925.0,41
None,7.7,7.4, 1021.2, 0.8, None,7.9,98.0,2022-10-12 20:00:00, None,8.0, 925.0,41
None,7.6,7.4, 1020.1, 1.1, None,7.9,99.0,2022-10-12 21:00:00, None,8.0, 924.0,41
None,7.7,7.4, 1018.9, 0.6, None,7.9,99.0,2022-10-12 22:00:00, None,8.0, 923.0,41
None,7.8,7.4, 1018.9, 0.3, None,7.9,100.0,2022-10-12 23:00:00, None,8.0, 923.0,41
None,7.6,7.4, 1017.8, -0.1, None,8.1,96.0,2022-10-13 00:00:00, None,7.0, 922.0,41
None,7.5,7.3, 1016.6, 0.1, None,8.1,94.0,2022-10-13 01:00:00, None,7.0, 921.0,41
None,7.4,7.3, 1016.5, 0.0, None,8.1,88.0,2022-10-13 02:00:00, None,5.0, 921.0,41
None,7.6,7.3, 1016.5, 0.1, None,8.1,82.0,2022-10-13 03:00:00, None,4.0, 921.0,41
None,7.8,7.3, 1016.5, -0.2, None,8.3,74.0,2022-10-13 04:00:00, None,3.0, 921.0,41
None,6.2,6.2, 1016.7, 0.9, None,8.3,92.0,2022-10-13 05:00:00, None,5.0, 921.0,41
None,6.5,6.0, 1016.7, 0.0, None,8.3,90.0,2022-10-13 06:00:00, None,5.0, 921.0,41
None,6.8,5.9, 1015.6, 0.0, None,6.9,89.0,2022-10-13 07:00:00, None,5.0, 920.0,41
None,7.2,5.9, 1014.4, 0.1, None,7.5,88.0,2022-10-13 08:00:00, None,6.0, 919.0,41
None,7.5,5.9, 1014.4, 0.1, None,7.5,91.0,2022-10-13 09:00:00, None,6.0, 919.0,41
None,7.8,5.9, 1014.4, 0.1, None,7.9,92.0,2022-10-13 10:00:00, None,6.0, 919.0,41
None,8.5,5.9, 1014.3, -0.3, None,8.5,91.0,2022-10-13 11:00:00, None,7.0, 919.0,41
None,9.1,5.9, 1014.3, 0.0, None,9.2,88.0,2022-10-13 12:00:00, None,7.0, 919.0,41
None,10.1,5.9, 1014.2, -0.1, None,10.2,84.0,2022-10-13 13:00:00, None,8.0, 919.0,41
None,11.3,5.9, 1013.0, 0.3, None,11.5,80.0,2022-10-13 14:00:00, None,8.0, 918.0,41
None,12.1,5.9, 1012.9, -0.3, None,12.1,75.0,2022-10-13 15:00:00, None,8.0, 918.0,41
None,11.8,5.9, 1012.9, 0.6, None,12.3,77.0,2022-10-13 16:00:00, None,8.0, 918.0,41
None,11.2,5.9, 1013.1, -0.3, None,12.3,78.0,2022-10-13 17:00:00, None,8.0, 918.0,41
None,10.6,5.9, 1013.1, 0.2, None,12.3,82.0,2022-10-13 18:00:00, None,7.0, 918.0,41
None,10.6,10.4, 1012.0, -0.4, None,10.7,80.0,2022-10-13 19:00:00, None,7.0, 917.0,41
None,10.3,10.1, 1012.0, 0.4, None,10.7,85.0,2022-10-13 20:00:00, None,7.0, 917.0,41
None,9.9,9.8, 1012.0, -0.1, None,10.7,90.0,2022-10-13 21:00:00, None,8.0, 917.0,41
None,9.9,9.6, 1012.0, 0.1, None,10.7,90.0,2022-10-13 22:00:00, None,8.0, 917.0,41
None,9.9,9.6, 1013.0, 0.5, None,10.7,92.0,2022-10-13 23:00:00, None,9.0, 918.0,41
None,9.5,9.4, 1013.0, 1.3, None,10.7,97.0,2022-10-14 00:00:00, None,9.0, 918.0,41
None,9.5,9.2, 1014.0, 0.0, None,10.7,96.0,2022-10-14 01:00:00, None,9.0, 919.0,41
None,9.4,9.2, 1015.0, 0.2, None,10.7,97.0,2022-10-14 02:00:00, None,9.0, 920.0,41
None,9.4,9.1, 1014.9, 0.0, None,10.7,93.0,2022-10-14 03:00:00, None,9.0, 920.0,41
None,9.1,8.9, 1016.1, -0.1, None,10.7,94.0,2022-10-14 04:00:00, None,8.0, 921.0,41
None,8.9,8.8, 1016.2, 0.2, None,10.7,95.0,2022-10-14 05:00:00, None,8.0, 921.0,41
None,9.0,8.6, 1018.4, 0.0, None,10.7,93.0,2022-10-14 06:00:00, None,8.0, 923.0,41
None,8.7,8.6, 1017.3, 0.0, None,9.1,94.0,2022-10-14 07:00:00, None,7.0, 922.0,41
None,7.9,7.8, 1018.5, 0.0, 0.0,9.1,97.0,2022-10-14 08:00:00, 0.0,8.0, 923.0,41
None,8.3,7.8, 1018.5, 0.1, 0.0,9.1,95.0,2022-10-14 09:00:00, 0.0,8.0, 923.0,41
None,8.5,7.8, 1018.5, -0.1, 0.0,9.1,96.0,2022-10-14 10:00:00, 0.0,8.0, 923.0,41
None,8.4,7.8, 1019.6, 0.1, 0.0,9.1,96.0,2022-10-14 11:00:00, 0.0,8.0, 924.0,41
None,9.1,7.8, 1019.6, -0.1, 0.0,9.2,94.0,2022-10-14 12:00:00, 0.0,8.0, 924.0,41
None,10.0,7.8, 1019.5, 0.3, 0.0,10.1,93.0,2022-10-14 13:00:00, 1.0,8.0, 924.0,41
None,10.4,7.8, 1019.5, 0.0, 0.0,10.4,91.0,2022-10-14 14:00:00, 0.0,9.0, 924.0,41
None,11.0,7.8, 1019.4, 0.1, 0.0,10.9,85.0,2022-10-14 15:00:00, 0.0,8.0, 924.0,41
None,10.9,7.8, 1019.5, 0.0, 0.0,11.1,85.0,2022-10-14 16:00:00, 0.0,8.0, 924.0,41
None,10.7,7.8, 1019.5, 0.1, 0.0,11.1,85.0,2022-10-14 17:00:00, 0.0,9.0, 924.0,41
None,10.6,7.8, 1019.5, -0.2, 0.0,11.1,86.0,2022-10-14 18:00:00, 0.0,8.0, 924.0,41
None,10.2,10.1, 1019.6, 0.1, 0.0,10.6,89.0,2022-10-14 19:00:00, 0.0,8.0, 924.0,41
None,9.9,9.8, 1018.6, 0.1, 0.0,10.6,89.0,2022-10-14 20:00:00, 0.0,9.0, 923.0,41
None,9.5,9.4, 1018.6, 0.1, 0.0,10.6,93.0,2022-10-14 21:00:00, 0.0,8.0, 923.0,41
None,9.6,9.3, 1017.4, 0.1, 0.0,10.6,90.0,2022-10-14 22:00:00, 0.0,8.0, 922.0,41
None,9.2,9.2, 1017.5, 0.1, 0.0,10.6,95.0,2022-10-14 23:00:00, 0.0,8.0, 922.0,41
