air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
12.6,5.0, None,13.1,36.0,2022-10-10 13:00:00, None,-2.0,41
10.2,5.0, None,13.1,41.0,2022-10-10 14:00:00, None,-2.0,41
7.6,5.0, None,13.1,58.0,2022-10-10 15:00:00, None,0.0,41
4.4,4.5, None,13.1,96.0,2022-10-10 16:00:00, None,4.0,41
2.7,2.8, None,13.1,100.0,2022-10-10 17:00:00, None,2.0,41
3.2,2.4, None,13.1,79.0,2022-10-10 18:00:00, None,0.0,41
6.2,3.2, None,6.2,43.0,2022-10-10 19:00:00, None,-5.0,41
6.1,3.2, None,6.2,42.0,2022-10-10 20:00:00, None,-6.0,41
4.4,3.2, None,6.2,48.0,2022-10-10 21:00:00, None,-6.0,41
4.2,3.2, None,6.2,47.0,2022-10-10 22:00:00, None,-6.0,41
3.8,3.2, None,6.2,43.0,2022-10-10 23:00:00, None,-7.0,41
3.3,3.2, None,6.2,43.0,2022-10-11 00:00:00, None,-8.0,41
2.8,2.7, None,6.2,44.0,2022-10-11 01:00:00, None,-8.0,41
2.5,2.2, None,6.2,44.0,2022-10-11 02:00:00, None,-9.0,41
1.8,1.8, None,6.2,45.0,2022-10-11 03:00:00, None,-9.0,41
1.1,1.1, None,6.2,41.0,2022-10-11 04:00:00, None,-10.0,41
1.0,0.6, None,6.2,32.0,2022-10-11 05:00:00, None,-14.0,41
0.6,0.6, None,6.2,34.0,2022-10-11 06:00:00, None,-13.0,41
0.8,-0.3, None,0.8,35.0,2022-10-11 07:00:00, None,-13.0,41
0.4,-0.3, None,1.4,39.0,2022-10-11 08:00:00, None,-12.0,41
1.5,-0.3, None,2.5,36.0,2022-10-11 09:00:00, None,-11.0,41
3.4,-0.3, None,3.1,37.0,2022-10-11 10:00:00, None,-10.0,41
7.0,-0.3, None,6.7,32.0,2022-10-11 11:00:00, None,-9.0,41
8.3,-0.3, None,8.5,31.0,2022-10-11 12:00:00, None,-8.0,41
7.5,-0.3, None,8.5,36.0,2022-10-11 13:00:00, None,-7.0,41
5.9,-0.3, None,8.5,44.0,2022-10-11 14:00:00, None,-6.0,41
6.0,-0.3, None,8.5,47.0,2022-10-11 15:00:00, None,-5.0,41
6.2,-0.3, None,8.5,46.0,2022-10-11 16:00:00, None,-5.0,41
4.0,-0.3, None,8.5,57.0,2022-10-11 17:00:00, None,-4.0,41
3.6,-0.3, None,8.5,61.0,2022-10-11 18:00:00, None,-3.0,41
3.7,3.5, None,3.9,61.0,2022-10-11 19:00:00, None,-3.0,41
4.0,3.5, None,4.2,59.0,2022-10-11 20:00:00, None,-3.0,41
4.2,3.5, None,4.2,59.0,2022-10-11 21:00:00, None,-3.0,41
4.1,3.5, None,4.4,57.0,2022-10-11 22:00:00, None,-3.0,41
3.9,3.5, None,4.4,59.0,2022-10-11 23:00:00, None,-4.0,41
3.5,3.4, None,4.4,59.0,2022-10-12 00:00:00, None,-4.0,41
3.7,3.0, None,4.4,54.0,2022-10-12 01:00:00, None,-5.0,41
2.6,2.4, None,4.4,62.0,2022-10-12 02:00:00, None,-4.0,41
2.5,2.2, None,4.4,64.0,2022-10-12 03:00:00, None,-3.0,41
1.8,1.6, None,4.4,66.0,2022-10-12 04:00:00, None,-4.0,41
2.1,1.5, None,4.4,66.0,2022-10-12 05:00:00, None,-4.0,41
1.2,1.1, None,4.4,71.0,2022-10-12 06:00:00, None,-4.0,41
1.2,0.8, None,1.4,70.0,2022-10-12 07:00:00, None,-4.0,41
3.2,0.8, None,3.1,62.0,2022-10-12 08:00:00, None,-3.0,41
4.3,0.8, None,4.3,58.0,2022-10-12 09:00:00, None,-3.0,41
6.3,0.8, None,6.0,50.0,2022-10-12 10:00:00, None,-4.0,41
7.7,0.8, None,8.7,46.0,2022-10-12 11:00:00, None,-3.0,41
8.2,0.8, None,8.9,42.0,2022-10-12 12:00:00, None,-4.0,41
9.6,0.8, None,10.2,38.0,2022-10-12 13:00:00, None,-3.0,41
10.2,0.8, None,10.3,38.0,2022-10-12 14:00:00, None,-4.0,41
10.4,0.8, None,10.5,35.0,2022-10-12 15:00:00, None,-5.0,41
10.0,0.8, None,10.6,36.0,2022-10-12 16:00:00, None,-4.0,41
8.4,0.8, None,10.6,40.0,2022-10-12 17:00:00, None,-4.0,41
6.3,0.8, None,10.6,47.0,2022-10-12 18:00:00, None,-4.0,41
5.9,5.6, None,6.3,48.0,2022-10-12 19:00:00, None,-4.0,41
5.1,5.1, None,6.3,52.0,2022-10-12 20:00:00, None,-4.0,41
4.8,4.7, None,6.3,54.0,2022-10-12 21:00:00, None,-4.0,41
4.5,4.2, None,6.3,55.0,2022-10-12 22:00:00, None,-4.0,41
4.0,4.1, None,6.3,56.0,2022-10-12 23:00:00, None,-4.0,41
4.5,3.8, None,6.3,53.0,2022-10-13 00:00:00, None,-4.0,41
4.1,3.8, None,6.3,55.0,2022-10-13 01:00:00, None,-4.0,41
4.0,3.2, None,6.3,54.0,2022-10-13 02:00:00, None,-5.0,41
3.2,3.1, None,6.3,59.0,2022-10-13 03:00:00, None,-4.0,41
3.0,2.6, None,6.3,59.0,2022-10-13 04:00:00, None,-4.0,41
3.0,2.6, None,6.3,60.0,2022-10-13 05:00:00, None,-4.0,41
3.3,2.6, None,6.3,56.0,2022-10-13 06:00:00, None,-5.0,41
3.5,2.9, None,3.7,56.0,2022-10-13 07:00:00, None,-5.0,41
4.1,2.9, None,4.2,53.0,2022-10-13 08:00:00, None,-5.0,41
5.8,2.9, None,5.8,49.0,2022-10-13 09:00:00, None,-4.0,41
8.5,2.9, None,8.6,42.0,2022-10-13 10:00:00, None,-3.0,41
9.4,2.9, None,9.6,37.0,2022-10-13 11:00:00, None,-4.0,41
11.0,2.9, None,11.6,38.0,2022-10-13 12:00:00, None,-3.0,41
12.5,2.9, None,12.6,32.0,2022-10-13 13:00:00, None,-4.0,41
12.9,2.9, None,13.5,30.0,2022-10-13 14:00:00, None,-4.0,41
13.0,2.9, None,13.5,31.0,2022-10-13 15:00:00, None,-4.0,41
13.0,2.9, None,13.5,28.0,2022-10-13 16:00:00, None,-5.0,41
10.2,2.9, None,13.5,33.0,2022-10-13 17:00:00, None,-5.0,41
8.5,2.9, None,13.5,32.0,2022-10-13 18:00:00, None,-7.0,41
8.0,7.8, None,8.5,31.0,2022-10-13 19:00:00, None,-8.0,41
6.7,6.7, None,8.5,36.0,2022-10-13 20:00:00, None,-7.0,41
7.0,6.5, None,8.5,38.0,2022-10-13 21:00:00, None,-6.0,41
6.4,6.3, None,8.5,42.0,2022-10-13 22:00:00, None,-6.0,41
6.4,6.2, None,8.5,44.0,2022-10-13 23:00:00, None,-5.0,41
6.3,6.2, None,8.5,45.0,2022-10-14 00:00:00, None,-5.0,41
6.4,6.0, None,8.5,47.0,2022-10-14 01:00:00, None,-4.0,41
6.2,5.9, None,8.5,49.0,2022-10-14 02:00:00, None,-4.0,41
6.2,5.9, None,8.5,49.0,2022-10-14 03:00:00, None,-4.0,41
6.4,5.9, None,8.5,49.0,2022-10-14 04:00:00, None,-4.0,41
6.7,5.9, None,8.5,47.0,2022-10-14 05:00:00, None,-3.0,41
7.2,5.9, None,8.5,45.0,2022-10-14 06:00:00, None,-4.0,41
7.3,6.5, None,7.3,46.0,2022-10-14 07:00:00, None,-4.0,41
6.8,6.5, None,7.3,48.0,2022-10-14 08:00:00, None,-3.0,41
8.2,6.5, None,8.2,44.0,2022-10-14 09:00:00, None,-3.0,41
9.0,6.5, None,9.0,42.0,2022-10-14 10:00:00, None,-3.0,41
8.7,6.5, None,10.4,40.0,2022-10-14 11:00:00, None,-4.0,41
9.2,6.5, None,10.4,40.0,2022-10-14 12:00:00, None,-3.0,41
12.4,6.5, None,12.7,36.0,2022-10-14 13:00:00, None,-2.0,41
12.4,6.5, None,13.2,37.0,2022-10-14 14:00:00, None,-2.0,41
12.1,6.5, None,13.2,37.0,2022-10-14 15:00:00, None,-2.0,41
12.2,6.5, None,13.3,37.0,2022-10-14 16:00:00, None,-2.0,41
9.3,6.5, None,13.3,45.0,2022-10-14 17:00:00, None,-2.0,41
8.1,6.5, None,13.3,49.0,2022-10-14 18:00:00, None,-2.0,41
6.5,6.5, None,8.2,57.0,2022-10-14 19:00:00, None,-2.0,41
6.5,6.2, None,8.2,58.0,2022-10-14 20:00:00, None,-1.0,41
6.2,6.2, None,8.2,56.0,2022-10-14 21:00:00, None,-2.0,41
6.2,5.9, None,8.2,51.0,2022-10-14 22:00:00, None,-3.0,41
6.1,5.7, None,8.2,52.0,2022-10-14 23:00:00, None,-3.0,41
