AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.3,0.0,7.8, None,2017-05-07 00:00:00,242.0,89.0,19
4.4,0.0,7.6, None,2017-05-07 00:15:00,240.0,87.0,19
4.3,0.0,9.7, None,2017-05-07 00:30:00,225.0,88.0,19
4.1,0.0,9.3, None,2017-05-07 00:45:00,224.0,89.0,19
3.6,0.0,8.3, None,2017-05-07 01:00:00,242.0,90.0,19
3.3,0.0,7.5, None,2017-05-07 01:15:00,242.0,92.0,19
2.9,0.0,6.4, None,2017-05-07 01:30:00,257.0,94.0,19
2.5,0.0,6.4, None,2017-05-07 01:45:00,257.0,95.0,19
2.6,0.0,6.3, None,2017-05-07 02:00:00,248.0,95.0,19
2.2,0.0,6.8, None,2017-05-07 02:15:00,271.0,96.0,19
2.1,0.0,7.3, None,2017-05-07 02:30:00,271.0,96.0,19
1.8,0.0,6.7, None,2017-05-07 02:45:00,269.0,97.0,19
1.8,0.0,7.0, None,2017-05-07 03:00:00,273.0,97.0,19
1.8,0.0,7.3, None,2017-05-07 03:15:00,276.0,97.0,19
1.6,0.0,7.0, None,2017-05-07 03:30:00,272.0,97.0,19
1.4,0.0,7.4, None,2017-05-07 03:45:00,274.0,97.0,19
1.4,0.0,6.2, None,2017-05-07 04:00:00,274.0,97.0,19
1.4,0.0,8.4, None,2017-05-07 04:15:00,274.0,97.0,19
1.5,0.0,7.5, None,2017-05-07 04:30:00,274.0,97.0,19
1.3,0.0,6.9, None,2017-05-07 04:45:00,281.0,97.0,19
1.3,0.0,6.6, None,2017-05-07 05:00:00,265.0,97.0,19
1.3,0.0,6.1, None,2017-05-07 05:15:00,269.0,97.0,19
1.7,0.0,6.8, None,2017-05-07 05:30:00,271.0,97.0,19
2.2,0.0,6.7, None,2017-05-07 05:45:00,276.0,95.0,19
2.2,0.0,6.4, None,2017-05-07 06:00:00,271.0,94.0,19
3.5,0.0,2.1, None,2017-05-07 06:15:00,283.0,90.0,19
4.6,0.0,1.6, None,2017-05-07 06:30:00,268.0,89.0,19
5.6,0.0,2.2, None,2017-05-07 06:45:00,222.0,84.0,19
6.6,0.0,3.0, None,2017-05-07 07:00:00,255.0,82.0,19
7.7,0.0,1.6, None,2017-05-07 07:15:00,259.0,74.0,19
9.0,0.0,1.8, None,2017-05-07 07:30:00,224.0,69.0,19
9.6,0.0,3.9, None,2017-05-07 07:45:00,80.0,67.0,19
9.7,0.0,3.9, None,2017-05-07 08:00:00,71.0,64.0,19
10.2,0.0,6.9, None,2017-05-07 08:15:00,82.0,60.0,19
10.6,0.0,7.2, None,2017-05-07 08:30:00,110.0,60.0,19
11.2,0.0,7.2, None,2017-05-07 08:45:00,79.0,60.0,19
11.5,0.0,8.7, None,2017-05-07 09:00:00,85.0,59.0,19
11.7,0.0,9.6, None,2017-05-07 09:15:00,81.0,57.0,19
12.6,0.0,8.6, None,2017-05-07 09:30:00,73.0,54.0,19
12.4,0.0,9.5, None,2017-05-07 09:45:00,137.0,57.0,19
12.7,0.0,8.1, None,2017-05-07 10:00:00,119.0,53.0,19
13.9,0.0,7.8, None,2017-05-07 10:15:00,197.0,46.0,19
13.7,0.0,9.2, None,2017-05-07 10:30:00,188.0,46.0,19
13.9,0.0,10.1, None,2017-05-07 10:45:00,174.0,46.0,19
14.4,0.0,8.3, None,2017-05-07 11:00:00,160.0,44.0,19
14.3,0.0,10.9, None,2017-05-07 11:15:00,158.0,47.0,19
14.7,0.0,11.0, None,2017-05-07 11:30:00,195.0,42.0,19
14.7,0.0,12.2, None,2017-05-07 11:45:00,138.0,42.0,19
15.6,0.0,9.9, None,2017-05-07 12:00:00,140.0,41.0,19
14.5,0.0,10.4, None,2017-05-07 12:15:00,132.0,40.0,19
16.0,0.0,9.6, None,2017-05-07 12:30:00,152.0,40.0,19
16.6,0.0,8.9, None,2017-05-07 12:45:00,197.0,38.0,19
16.1,0.0,12.3, None,2017-05-07 13:00:00,181.0,37.0,19
15.9,0.0,10.2, None,2017-05-07 13:15:00,156.0,35.0,19
15.8,0.0,12.8, None,2017-05-07 13:30:00,169.0,34.0,19
16.7,0.0,10.4, None,2017-05-07 13:45:00,123.0,30.0,19
16.3,0.0,10.9, None,2017-05-07 14:00:00,137.0,33.0,19
16.1,0.0,9.5, None,2017-05-07 14:15:00,146.0,32.0,19
15.7,0.0,8.9, None,2017-05-07 14:30:00,139.0,35.0,19
16.5,0.0,9.3, None,2017-05-07 14:45:00,131.0,35.0,19
15.8,0.0,8.0, None,2017-05-07 15:00:00,163.0,39.0,19
14.9,0.0,6.6, None,2017-05-07 15:15:00,186.0,38.0,19
15.1,0.0,6.6, None,2017-05-07 15:30:00,193.0,38.0,19
15.5,0.0,6.3, None,2017-05-07 15:45:00,160.0,39.0,19
14.9,0.0,6.4, None,2017-05-07 16:00:00,178.0,41.0,19
15.6,0.0,6.3, None,2017-05-07 16:15:00,173.0,38.0,19
16.2,0.0,7.5, None,2017-05-07 16:30:00,132.0,37.0,19
14.7,0.0,10.5, None,2017-05-07 16:45:00,199.0,38.0,19
14.1,0.0,7.7, None,2017-05-07 17:00:00,236.0,39.0,19
14.5,0.0,6.0, None,2017-05-07 17:15:00,170.0,41.0,19
15.4,0.0,4.6, None,2017-05-07 17:30:00,188.0,35.0,19
15.9,0.0,7.1, None,2017-05-07 17:45:00,111.0,33.0,19
16.2,0.0,4.4, None,2017-05-07 18:00:00,34.0,35.0,19
15.8,0.0,4.0, None,2017-05-07 18:15:00,294.0,41.0,19
15.2,0.0,6.0, None,2017-05-07 18:30:00,305.0,43.0,19
13.3,0.0,5.5, None,2017-05-07 18:45:00,312.0,49.0,19
12.1,0.0,5.9, None,2017-05-07 19:00:00,274.0,52.0,19
11.6,0.0,8.1, None,2017-05-07 19:15:00,302.0,55.0,19
11.1,0.0,6.5, None,2017-05-07 19:30:00,269.0,57.0,19
10.5,0.0,5.8, None,2017-05-07 19:45:00,267.0,57.0,19
10.1,0.0,5.4, None,2017-05-07 20:00:00,265.0,60.0,19
9.6,0.0,5.5, None,2017-05-07 20:15:00,291.0,65.0,19
8.6,0.0,2.4, None,2017-05-07 20:30:00,249.0,72.0,19
8.1,0.0,5.4, None,2017-05-07 20:45:00,273.0,75.0,19
7.5,0.0,6.0, None,2017-05-07 21:00:00,274.0,75.0,19
7.4,0.0,6.8, None,2017-05-07 21:15:00,258.0,72.0,19
7.3,0.0,6.1, None,2017-05-07 21:30:00,271.0,72.0,19
7.0,0.0,7.1, None,2017-05-07 21:45:00,278.0,76.0,19
6.8,0.0,7.5, None,2017-05-07 22:00:00,260.0,74.0,19
7.2,0.0,7.0, None,2017-05-07 22:15:00,267.0,73.0,19
6.5,0.0,7.3, None,2017-05-07 22:30:00,275.0,75.0,19
6.5,0.0,6.1, None,2017-05-07 22:45:00,262.0,79.0,19
5.8,0.0,6.2, None,2017-05-07 23:00:00,255.0,82.0,19
5.6,0.0,5.9, None,2017-05-07 23:15:00,265.0,82.0,19
5.7,0.0,7.3, None,2017-05-07 23:30:00,238.0,81.0,19
6.0,0.0,7.9, None,2017-05-07 23:45:00,243.0,76.0,19
5.6,0.0,6.9, None,2017-05-08 00:00:00,263.0,79.0,19
5.8,0.0,8.3, None,2017-05-08 00:15:00,260.0,75.0,19
6.2,0.0,8.9, None,2017-05-08 00:30:00,260.0,72.0,19
5.2,0.0,6.8, None,2017-05-08 00:45:00,258.0,83.0,19
5.3,0.0,6.9, None,2017-05-08 01:00:00,252.0,82.0,19
4.9,0.0,8.6, None,2017-05-08 01:15:00,266.0,80.0,19
5.3,0.0,7.6, None,2017-05-08 01:30:00,248.0,81.0,19
4.8,0.0,6.5, None,2017-05-08 01:45:00,264.0,84.0,19
4.7,0.0,7.0, None,2017-05-08 02:00:00,256.0,84.0,19
4.7,0.0,7.3, None,2017-05-08 02:15:00,242.0,86.0,19
4.8,0.0,7.6, None,2017-05-08 02:30:00,244.0,85.0,19
4.9,0.0,6.2, None,2017-05-08 02:45:00,250.0,87.0,19
4.7,0.0,7.4, None,2017-05-08 03:00:00,260.0,85.0,19
4.4,0.0,6.0, None,2017-05-08 03:15:00,241.0,88.0,19
4.5,0.0,5.3, None,2017-05-08 03:30:00,224.0,85.0,19
4.4,0.0,3.6, None,2017-05-08 03:45:00,260.0,87.0,19
4.5,0.0,2.8, None,2017-05-08 04:00:00,218.0,89.0,19
4.6,0.0,3.7, None,2017-05-08 04:15:00,292.0,88.0,19
4.6,0.0,5.3, None,2017-05-08 04:30:00,240.0,88.0,19
4.9,0.0,5.0, None,2017-05-08 04:45:00,238.0,85.0,19
5.1,0.0,3.7, None,2017-05-08 05:00:00,271.0,77.0,19
5.2,0.0,3.2, None,2017-05-08 05:15:00,291.0,79.0,19
5.1,0.0,1.0, None,2017-05-08 05:30:00,218.0,85.0,19
5.1,0.0,1.9, None,2017-05-08 05:45:00,246.0,84.0,19
5.5,0.0,5.6, None,2017-05-08 06:00:00,252.0,82.0,19
5.9,0.0,1.8, None,2017-05-08 06:15:00,205.0,77.0,19
6.4,0.0,2.8, None,2017-05-08 06:30:00,294.0,76.0,19
6.8,0.0,0.5, None,2017-05-08 06:45:00,99.0,78.0,19
7.4,0.0,2.3, None,2017-05-08 07:00:00,264.0,69.0,19
8.0,0.0,2.3, None,2017-05-08 07:15:00,265.0,72.0,19
8.2,0.0,4.0, None,2017-05-08 07:30:00,295.0,69.0,19
9.0,0.0,1.4, None,2017-05-08 07:45:00,80.0,62.0,19
9.6,0.0,1.5, None,2017-05-08 08:00:00,175.0,64.0,19
