AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.4, 1.0,0.0, 7.9, 0.0,2017-05-07 00:00:00, 23.0,97.0,19
0.1, None,0.0, 6.2, None,2017-05-07 00:15:00, 16.0,97.0,19
0.1, None,0.0, 3.4, None,2017-05-07 00:30:00, 19.0,98.0,19
-0.1, None,0.0, 3.0, None,2017-05-07 00:45:00, 17.0,97.0,19
-0.3, 0.0,0.0, 1.8, 0.0,2017-05-07 01:00:00, 348.0,97.0,19
-0.5, None,0.0, 2.5, None,2017-05-07 01:15:00, 52.0,97.0,19
-0.6, None,0.0, 3.9, None,2017-05-07 01:30:00, 37.0,97.0,19
-0.6, None,0.0, 3.4, None,2017-05-07 01:45:00, 34.0,98.0,19
-0.6, 0.0,0.0, 2.2, 0.0,2017-05-07 02:00:00, 30.0,98.0,19
-0.9, None,0.0, 3.1, None,2017-05-07 02:15:00, 31.0,98.0,19
-0.8, None,0.0, 3.1, None,2017-05-07 02:30:00, 346.0,99.0,19
-0.8, None,0.0, 2.4, None,2017-05-07 02:45:00, 297.0,99.0,19
-0.9, 0.0,0.0, 0.3, 0.0,2017-05-07 03:00:00, 39.0,99.0,19
-0.9, None,0.0, 1.1, None,2017-05-07 03:15:00, 357.0,99.0,19
-0.9, None,0.0, 0.9, None,2017-05-07 03:30:00, 329.0,99.0,19
-1.1, None,0.0, 2.7, None,2017-05-07 03:45:00, 83.0,99.0,19
-1.2, 0.0,0.0, 0.0, 0.0,2017-05-07 04:00:00, 287.0,99.0,19
-1.0, None,0.0, 0.6, None,2017-05-07 04:15:00, 43.0,100.0,19
-1.0, None,0.0, 0.1, None,2017-05-07 04:30:00, 38.0,100.0,19
-1.0, None,0.0, 0.0, None,2017-05-07 04:45:00, 46.0,100.0,19
-1.3, 0.0,0.0, 2.7, 0.0,2017-05-07 05:00:00, 36.0,99.0,19
-0.9, None,0.0, 1.0, None,2017-05-07 05:15:00, 87.0,100.0,19
-0.7, None,0.0, 0.0, None,2017-05-07 05:30:00, 268.0,100.0,19
-0.7, None,0.0, 0.0, None,2017-05-07 05:45:00, 153.0,99.0,19
-0.4, 0.0,0.0, 2.0, 0.0,2017-05-07 06:00:00, 127.0,98.0,19
1.0, None,0.0, 0.0, None,2017-05-07 06:15:00, 357.0,96.0,19
2.2, None,0.25, 0.9, None,2017-05-07 06:30:00, 261.0,93.0,19
3.7, None,0.0, 0.4, None,2017-05-07 06:45:00, 41.0,89.0,19
5.3, 1.0,0.0, 0.0, 0.0,2017-05-07 07:00:00, 63.0,86.0,19
5.6, None,0.0, 0.0, None,2017-05-07 07:15:00, 166.0,83.0,19
5.6, None,0.0, 0.9, None,2017-05-07 07:30:00, 132.0,82.0,19
6.5, None,0.0, 2.7, None,2017-05-07 07:45:00, 66.0,79.0,19
7.0, 0.0,0.0, 5.9, 0.0,2017-05-07 08:00:00, 128.0,72.0,19
7.3, None,0.0, 5.2, None,2017-05-07 08:15:00, 129.0,73.0,19
8.7, None,0.0, 7.2, None,2017-05-07 08:30:00, 115.0,63.0,19
9.8, None,0.0, 8.4, None,2017-05-07 08:45:00, 168.0,54.0,19
10.1, 0.0,0.0, 7.4, 0.0,2017-05-07 09:00:00, 106.0,57.0,19
10.2, None,0.0, 8.1, None,2017-05-07 09:15:00, 120.0,0.0,19
10.7, None,0.0, 9.7, None,2017-05-07 09:30:00, 110.0,0.0,19
10.7, None,0.0, 13.1, None,2017-05-07 09:45:00, 150.0,0.0,19
10.7, 0.0,0.0, 12.9, 0.0,2017-05-07 10:00:00, 147.0,55.0,19
10.9, None,0.0, 11.2, None,2017-05-07 10:15:00, 132.0,55.0,19
11.2, None,0.0, 9.9, None,2017-05-07 10:30:00, 212.0,0.0,19
10.2, None,0.0, 9.0, None,2017-05-07 10:45:00, 158.0,0.0,19
11.6, -1.0,0.0, 12.0, 0.0,2017-05-07 11:00:00, 159.0,0.0,19
11.4, None,0.0, 9.2, None,2017-05-07 11:15:00, 137.0,0.0,19
11.6, None,0.0, 8.2, None,2017-05-07 11:30:00, 110.0,0.0,19
11.6, None,0.0, 6.8, None,2017-05-07 11:45:00, 197.0,0.0,19
11.7, 1.0,0.0, 9.1, 0.0,2017-05-07 12:00:00, 140.0,50.0,19
11.8, None,0.0, 9.5, None,2017-05-07 12:15:00, 149.0,47.0,19
11.9, None,0.0, 9.8, None,2017-05-07 12:30:00, 167.0,46.0,19
11.4, None,0.0, 7.8, None,2017-05-07 12:45:00, 141.0,46.0,19
12.3, -1.0,0.0, 10.1, 0.0,2017-05-07 13:00:00, 141.0,61.0,19
11.6, None,0.0, 9.2, None,2017-05-07 13:15:00, 127.0,44.0,19
11.6, None,0.0, 8.2, None,2017-05-07 13:30:00, 76.0,0.0,19
