ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
17.0,17.0,0.0,2016-07-08, 0.0,28
8.4,8.4,0.0,2016-07-09, 0.0,28
0.0,0.0,0.0,2016-07-10, 0.0,28
0.0,0.0,0.0,2016-07-11, 0.0,28
11.2,11.2,0.0,2016-07-12, 0.0,28
0.0,0.0,0.0,2016-07-13, 0.0,28
1.6,1.6,0.0,2016-07-14, 0.0,28
