pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-0.699, None, None,2016-02-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.3,6
None, None,-0.386, None, None,2016-02-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 122.3,6
None, None,-0.197, None, None,2016-02-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.6,6
None, None,-0.114, None, None,2016-02-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.8,6
None, None,-0.056, None, None,2016-02-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.0,6
None, None,-0.045, None, None,2016-02-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.9,6
None, None,-0.038, None, None,2016-02-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.1,6
None, None,0.0, None, None,2016-02-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.7,6
None, None,0.0, None, None,2016-02-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.8,6
None, None,0.0, None, None,2016-02-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.3,6
None, None,0.019, None, None,2016-02-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.8,6
None, None,0.114, None, None,2016-02-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 131.0,6
None, None,0.219, None, None,2016-02-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.7,6
None, None,0.427, None, None,2016-02-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.2,6
None, None,0.418, None, None,2016-02-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.3,6
None, None,0.664, None, None,2016-02-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,6
None, None,0.191, None, None,2016-02-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.6,6
None, None,0.077, None, None,2016-02-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.6,6
None, None,-0.046, None, None,2016-02-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.6,6
None, None,-0.037, None, None,2016-02-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.3,6
None, None,-0.046, None, None,2016-02-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.3,6
None, None,-0.52, None, None,2016-02-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.9,6
None, None,-0.757, None, None,2016-02-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,6
None, None,-1.135, None, None,2016-02-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.5,6
None, None,-1.9, None, None,2016-02-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.4,6
None, None,-2.875, None, None,2016-02-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.5,6
None, None,-3.533, None, None,2016-02-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.3,6
None, None,-4.597, None, None,2016-02-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.7,6
None, None,-5.465, None, None,2016-02-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.5,6
None, None,-6.24, None, None,2016-02-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,6
None, None,-7.56, None, None,2016-02-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,6
None, None,-7.5, None, None,2016-02-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,6
None, None,-6.612, None, None,2016-02-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.8,6
None, None,-5.783, None, None,2016-02-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.6,6
None, None,-5.901, None, None,2016-02-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.5,6
None, None,-5.368, None, None,2016-02-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.3,6
None, None,-4.308, None, None,2016-02-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.2,6
None, None,-2.811, None, None,2016-02-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.9,6
None, None,-2.586, None, None,2016-02-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.7,6
None, None,-1.902, None, None,2016-02-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.3,6
None, None,-0.917, None, None,2016-02-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.7,6
None, None,-1.637, None, None,2016-02-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.8,6
None, None,-3.013, None, None,2016-02-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 122.3,6
None, None,-3.772, None, None,2016-02-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.0,6
None, None,-3.849, None, None,2016-02-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.3,6
None, None,-3.706, None, None,2016-02-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 122.6,6
None, None,-4.098, None, None,2016-02-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 122.8,6
None, None,-4.328, None, None,2016-02-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.8,6
None, None,-4.366, None, None,2016-02-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.3,6
None, None,-4.51, None, None,2016-02-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,6
None, None,-4.53, None, None,2016-02-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.0,6
None, None,-4.213, None, None,2016-02-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.1,6
None, None,-3.21, None, None,2016-02-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.4,6
None, None,-3.181, None, None,2016-02-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.0,6
None, None,-3.066, None, None,2016-02-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.5,6
None, None,-2.923, None, None,2016-02-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.7,6
