RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.29, None, None, None,8.77,127.3, None, None, -13.0, None, None, None, None, None, None, None, None,-5.565, None, None, None, None,18.17, None, None, None, None,2016-02-05 00:00:00, None,6
49.84, None, None, None,6.09,139.9, None, None, -14.0, None, None, None, None, None, None, None, None,-6.052, None, None, None, None,21.87, None, None, None, None,2016-02-05 01:00:00, None,6
50.95, None, None, None,3.821,158.3, None, None, -14.0, None, None, None, None, None, None, None, None,-6.033, None, None, None, None,30.34, None, None, None, None,2016-02-05 02:00:00, None,6
51.58, None, None, None,6.08,143.7, None, None, -13.0, None, None, None, None, None, None, None, None,-5.994, None, None, None, None,21.06, None, None, None, None,2016-02-05 03:00:00, None,6
51.74, None, None, None,7.99,121.0, None, None, -13.0, None, None, None, None, None, None, None, None,-5.974, None, None, None, None,23.01, None, None, None, None,2016-02-05 04:00:00, None,6
51.74, None, None, None,13.21,107.4, None, None, -13.0, None, None, None, None, None, None, None, None,-5.469, None, None, None, None,15.54, None, None, None, None,2016-02-05 05:00:00, None,6
51.65, None, None, None,11.26,118.3, None, None, -13.0, None, None, None, None, None, None, None, None,-5.412, None, None, None, None,13.33, None, None, None, None,2016-02-05 06:00:00, None,6
51.71, None, None, None,13.11,115.5, None, None, -12.0, None, None, None, None, None, None, None, None,-4.82, None, None, None, None,13.6, None, None, None, None,2016-02-05 07:00:00, None,6
51.63, None, None, None,14.57,120.5, None, None, -12.0, None, None, None, None, None, None, None, None,-4.473, None, None, None, None,14.1, None, None, None, None,2016-02-05 08:00:00, None,6
51.49, None, None, None,15.15,113.4, None, None, -12.0, None, None, None, None, None, None, None, None,-4.06, None, None, None, None,14.03, None, None, None, None,2016-02-05 09:00:00, None,6
51.45, None, None, None,12.89,117.6, None, None, -12.0, None, None, None, None, None, None, None, None,-3.917, None, None, None, None,16.04, None, None, None, None,2016-02-05 10:00:00, None,6
49.71, None, None, None,9.64,131.4, None, None, -13.0, None, None, None, None, None, None, None, None,-4.907, None, None, None, None,31.8, None, None, None, None,2016-02-05 11:00:00, None,6
50.72, None, None, None,7.35,132.7, None, None, -12.0, None, None, None, None, None, None, None, None,-4.146, None, None, None, None,33.45, None, None, None, None,2016-02-05 12:00:00, None,6
50.7, None, None, None,9.28,131.8, None, None, -12.0, None, None, None, None, None, None, None, None,-3.81, None, None, None, None,23.14, None, None, None, None,2016-02-05 13:00:00, None,6
49.35, None, None, None,11.39,127.4, None, None, -12.0, None, None, None, None, None, None, None, None,-4.241, None, None, None, None,22.91, None, None, None, None,2016-02-05 14:00:00, None,6
50.08, None, None, None,9.35,134.1, None, None, -13.0, None, None, None, None, None, None, None, None,-4.684, None, None, None, None,27.93, None, None, None, None,2016-02-05 15:00:00, None,6
51.38, None, None, None,13.9,123.5, None, None, -11.0, None, None, None, None, None, None, None, None,-3.675, None, None, None, None,18.79, None, None, None, None,2016-02-05 16:00:00, None,6
51.38, None, None, None,12.98,130.5, None, None, -11.0, None, None, None, None, None, None, None, None,-3.761, None, None, None, None,23.65, None, None, None, None,2016-02-05 17:00:00, None,6
51.38, None, None, None,16.4,132.4, None, None, -11.0, None, None, None, None, None, None, None, None,-3.724, None, None, None, None,20.85, None, None, None, None,2016-02-05 18:00:00, None,6
50.26, None, None, None,18.39,134.6, None, None, -11.0, None, None, None, None, None, None, None, None,-3.216, None, None, None, None,22.12, None, None, None, None,2016-02-05 19:00:00, None,6
50.96, None, None, None,13.9,137.6, None, None, -11.0, None, None, None, None, None, None, None, None,-3.273, None, None, None, None,21.97, None, None, None, None,2016-02-05 20:00:00, None,6
51.07, None, None, None,12.33,143.2, None, None, -11.0, None, None, None, None, None, None, None, None,-3.273, None, None, None, None,19.23, None, None, None, None,2016-02-05 21:00:00, None,6
50.93, None, None, None,9.58,137.7, None, None, -11.0, None, None, None, None, None, None, None, None,-3.167, None, None, None, None,24.84, None, None, None, None,2016-02-05 22:00:00, None,6
50.96, None, None, None,7.57,136.1, None, None, -11.0, None, None, None, None, None, None, None, None,-3.387, None, None, None, None,31.1, None, None, None, None,2016-02-05 23:00:00, None,6
51.22, None, None, None,3.634,199.4, None, None, -12.0, None, None, None, None, None, None, None, None,-3.886, None, None, None, None,51.6, None, None, None, None,2016-02-06 00:00:00, None,6
51.0, None, None, None,10.84,252.7, None, None, -11.0, None, None, None, None, None, None, None, None,-3.59, None, None, None, None,21.13, None, None, None, None,2016-02-06 01:00:00, None,6
50.8, None, None, None,8.53,236.1, None, None, -11.0, None, None, None, None, None, None, None, None,-3.454, None, None, None, None,29.09, None, None, None, None,2016-02-06 02:00:00, None,6
50.82, None, None, None,8.54,255.8, None, None, -11.0, None, None, None, None, None, None, None, None,-3.54, None, None, None, None,28.25, None, None, None, None,2016-02-06 03:00:00, None,6
51.7, None, None, None,9.58,329.1, None, None, -12.0, None, None, None, None, None, None, None, None,-4.78, None, None, None, None,30.43, None, None, None, None,2016-02-06 04:00:00, None,6
51.21, None, None, None,13.56,336.6, None, None, -13.0, None, None, None, None, None, None, None, None,-5.467, None, None, None, None,26.38, None, None, None, None,2016-02-06 05:00:00, None,6
46.58, None, None, None,7.43,327.7, None, None, -14.0, None, None, None, None, None, None, None, None,-5.641, None, None, None, None,37.05, None, None, None, None,2016-02-06 06:00:00, None,6
42.25, None, None, None,4.57,289.3, None, None, -16.0, None, None, None, None, None, None, None, None,-5.924, None, None, None, None,43.72, None, None, None, None,2016-02-06 07:00:00, None,6
43.32, None, None, None,8.91,320.2, None, None, -16.0, None, None, None, None, None, None, None, None,-6.765, None, None, None, None,39.02, None, None, None, None,2016-02-06 08:00:00, None,6
35.22, None, None, None,6.324,294.5, None, None, -18.0, None, None, None, None, None, None, None, None,-6.885, None, None, None, None,39.37, None, None, None, None,2016-02-06 09:00:00, None,6
30.17, None, None, None,8.05,332.8, None, None, -20.0, None, None, None, None, None, None, None, None,-6.373, None, None, None, None,35.24, None, None, None, None,2016-02-06 10:00:00, None,6
23.4, None, None, None,8.57,328.3, None, None, -21.0, None, None, None, None, None, None, None, None,-5.091, None, None, None, None,34.09, None, None, None, None,2016-02-06 11:00:00, None,6
22.5, None, None, None,3.463,305.3, None, None, -21.0, None, None, None, None, None, None, None, None,-4.531, None, None, None, None,54.13, None, None, None, None,2016-02-06 12:00:00, None,6
22.55, None, None, None,4.992,318.1, None, None, -20.0, None, None, None, None, None, None, None, None,-3.893, None, None, None, None,46.49, None, None, None, None,2016-02-06 13:00:00, None,6
21.27, None, None, None,6.797,298.9, None, None, -19.0, None, None, None, None, None, None, None, None,-1.688, None, None, None, None,34.08, None, None, None, None,2016-02-06 14:00:00, None,6
22.1, None, None, None,6.427,288.6, None, None, -21.0, None, None, None, None, None, None, None, None,-4.248, None, None, None, None,31.62, None, None, None, None,2016-02-06 15:00:00, None,6
22.48, None, None, None,5.948,311.9, None, None, -22.0, None, None, None, None, None, None, None, None,-5.504, None, None, None, None,35.67, None, None, None, None,2016-02-06 16:00:00, None,6
