RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
90.8, None, None, None,14.77,86.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.567, None, None, None, None,8.18, None, None, None, None,2016-02-05 00:00:00, None,6
90.6, None, None, None,10.96,78.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.511, None, None, None, None,13.65, None, None, None, None,2016-02-05 01:00:00, None,6
90.8, None, None, None,11.88,87.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.426, None, None, None, None,14.07, None, None, None, None,2016-02-05 02:00:00, None,6
90.2, None, None, None,13.7,86.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.53, None, None, None, None,11.56, None, None, None, None,2016-02-05 03:00:00, None,6
90.8, None, None, None,13.96,82.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.464, None, None, None, None,10.11, None, None, None, None,2016-02-05 04:00:00, None,6
91.2, None, None, None,16.5,92.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.37, None, None, None, None,9.97, None, None, None, None,2016-02-05 05:00:00, None,6
91.2, None, None, None,16.56,92.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.285, None, None, None, None,12.91, None, None, None, None,2016-02-05 06:00:00, None,6
92.8, None, None, None,15.89,96.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.994, None, None, None, None,10.96, None, None, None, None,2016-02-05 07:00:00, None,6
90.8, None, None, None,10.93,93.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.257, None, None, None, None,11.77, None, None, None, None,2016-02-05 08:00:00, None,6
91.1, None, None, None,8.82,83.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.172, None, None, None, None,12.59, None, None, None, None,2016-02-05 09:00:00, None,6
90.9, None, None, None,12.23,91.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.172, None, None, None, None,8.99, None, None, None, None,2016-02-05 10:00:00, None,6
93.3, None, None, None,11.5,94.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.703, None, None, None, None,12.65, None, None, None, None,2016-02-05 11:00:00, None,6
92.4, None, None, None,5.732,91.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.6, None, None, None, None,19.91, None, None, None, None,2016-02-05 12:00:00, None,6
92.5, None, None, None,8.8,99.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.6, None, None, None, None,14.18, None, None, None, None,2016-02-05 13:00:00, None,6
94.9, None, None, None,10.38,99.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.113, None, None, None, None,11.57, None, None, None, None,2016-02-05 14:00:00, None,6
95.0, None, None, None,10.4,100.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.066, None, None, None, None,14.81, None, None, None, None,2016-02-05 15:00:00, None,6
94.9, None, None, None,20.35,94.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.113, None, None, None, None,12.93, None, None, None, None,2016-02-05 16:00:00, None,6
95.1, None, None, None,15.33,97.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.066, None, None, None, None,20.21, None, None, None, None,2016-02-05 17:00:00, None,6
95.4, None, None, None,19.08,99.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.916, None, None, None, None,14.38, None, None, None, None,2016-02-05 18:00:00, None,6
95.9, None, None, None,19.62,102.3, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.608, None, None, None, None,13.89, None, None, None, None,2016-02-05 19:00:00, None,6
96.2, None, None, None,22.86,97.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.347, None, None, None, None,13.39, None, None, None, None,2016-02-05 20:00:00, None,6
96.5, None, None, None,8.35,84.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.114, None, None, None, None,28.88, None, None, None, None,2016-02-05 21:00:00, None,6
96.6, None, None, None,6.296,106.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.779, None, None, None, None,37.8, None, None, None, None,2016-02-05 22:00:00, None,6
96.8, None, None, None,7.46,123.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.509, None, None, None, None,37.96, None, None, None, None,2016-02-05 23:00:00, None,6
97.0, None, None, None,4.642,202.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.137, None, None, None, None,46.75, None, None, None, None,2016-02-06 00:00:00, None,6
97.1, None, None, None,5.637,223.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.313, None, None, None, None,41.66, None, None, None, None,2016-02-06 01:00:00, None,6
97.2, None, None, None,4.552,211.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.517, None, None, None, None,51.13, None, None, None, None,2016-02-06 02:00:00, None,6
97.2, None, None, None,10.06,230.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.685, None, None, None, None,32.06, None, None, None, None,2016-02-06 03:00:00, None,6
97.2, None, None, None,14.46,238.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.946, None, None, None, None,23.91, None, None, None, None,2016-02-06 04:00:00, None,6
96.9, None, None, None,25.46,252.8, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.43, None, None, None, None,17.56, None, None, None, None,2016-02-06 05:00:00, None,6
95.6, None, None, None,30.74,258.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.981, None, None, None, None,15.82, None, None, None, None,2016-02-06 06:00:00, None,6
90.2, None, None, None,24.75,254.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.862, None, None, None, None,17.37, None, None, None, None,2016-02-06 07:00:00, None,6
86.6, None, None, None,23.02,246.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.181, None, None, None, None,17.2, None, None, None, None,2016-02-06 08:00:00, None,6
86.3, None, None, None,26.92,256.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.172, None, None, None, None,15.64, None, None, None, None,2016-02-06 09:00:00, None,6
82.9, None, None, None,25.18,273.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.369, None, None, None, None,20.95, None, None, None, None,2016-02-06 10:00:00, None,6
81.1, None, None, None,19.2,269.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.125, None, None, None, None,23.51, None, None, None, None,2016-02-06 11:00:00, None,6
