AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-11.7, 3.6, 7.1,2023-10-29 00:00:00, -13.0, 0.9,44
-12.0, None, 7.2,2023-10-29 00:15:00, None, None,44
-12.1, None, 6.8,2023-10-29 00:30:00, None, None,44
-12.2, None, 7.2,2023-10-29 00:45:00, None, None,44
-12.0, None, 7.3,2023-10-29 01:00:00, None, None,44
-11.9, None, 6.7,2023-10-29 01:15:00, None, None,44
-11.9, None, 6.7,2023-10-29 01:30:00, None, None,44
-12.2, None, 6.9,2023-10-29 01:45:00, None, None,44
-12.3, None, 7.2,2023-10-29 02:00:00, None, None,44
-12.5, None, 7.2,2023-10-29 02:15:00, None, None,44
-12.5, None, 7.2,2023-10-29 02:30:00, None, None,44
-12.5, None, 7.3,2023-10-29 02:45:00, None, None,44
-12.6, None, 7.1,2023-10-29 03:00:00, None, None,44
-12.6, None, 7.4,2023-10-29 03:15:00, None, None,44
-12.7, None, 7.7,2023-10-29 03:30:00, None, None,44
-12.8, None, 7.7,2023-10-29 03:45:00, None, None,44
-12.8, None, 7.3,2023-10-29 04:00:00, None, None,44
-12.7, None, 7.3,2023-10-29 04:15:00, None, None,44
-13.0, None, 7.9,2023-10-29 04:30:00, None, None,44
-13.0, None, 7.8,2023-10-29 04:45:00, None, None,44
-12.9, None, 7.9,2023-10-29 05:00:00, None, None,44
-12.9, None, 7.5,2023-10-29 05:15:00, None, None,44
-12.8, None, 7.6,2023-10-29 05:30:00, None, None,44
-12.9, None, 7.8,2023-10-29 05:45:00, None, None,44
-12.8, None, 7.5,2023-10-29 06:00:00, None, None,44
-12.7, None, 7.8,2023-10-29 06:15:00, None, None,44
-12.9, None, 8.1,2023-10-29 06:30:00, None, None,44
-12.8, None, 7.8,2023-10-29 06:45:00, None, None,44
-12.8, None, 7.7,2023-10-29 07:00:00, None, None,44
-12.6, None, 7.6,2023-10-29 07:15:00, None, None,44
-12.4, None, 7.8,2023-10-29 07:30:00, None, None,44
-12.0, None, 8.1,2023-10-29 07:45:00, None, None,44
-11.5, None, 7.8,2023-10-29 08:00:00, None, None,44
-10.3, None, 7.9,2023-10-29 08:15:00, None, None,44
-9.1, None, 7.8,2023-10-29 08:30:00, None, None,44
-8.1, None, 7.5,2023-10-29 08:45:00, None, None,44
-6.7, None, 8.1,2023-10-29 09:00:00, None, None,44
-6.8, None, 7.7,2023-10-29 09:15:00, None, None,44
-6.2, None, 8.2,2023-10-29 09:30:00, None, None,44
-5.4, None, 7.8,2023-10-29 09:45:00, None, None,44
-4.5, None, 8.0,2023-10-29 10:00:00, None, None,44
-4.0, None, 8.8,2023-10-29 10:15:00, None, None,44
-3.6, None, 8.4,2023-10-29 10:30:00, None, None,44
-3.4, None, 8.0,2023-10-29 10:45:00, None, None,44
-2.9, None, 8.0,2023-10-29 11:00:00, None, None,44
-1.7, None, 8.1,2023-10-29 11:15:00, None, None,44
-1.8, None, 8.5,2023-10-29 11:30:00, None, None,44
-1.6, None, 8.2,2023-10-29 11:45:00, None, None,44
-1.5, None, 8.6,2023-10-29 12:00:00, None, None,44
-1.1, None, 8.7,2023-10-29 12:15:00, None, None,44
-0.2, None, 7.9,2023-10-29 12:30:00, None, None,44
-0.1, None, 8.5,2023-10-29 12:45:00, None, None,44
0.0, None, 8.3,2023-10-29 13:00:00, None, None,44
0.3, None, 8.4,2023-10-29 13:15:00, None, None,44
0.5, None, 8.8,2023-10-29 13:30:00, None, None,44
0.7, None, 8.7,2023-10-29 13:45:00, None, None,44
0.2, None, 8.9,2023-10-29 14:00:00, None, None,44
0.1, None, 8.7,2023-10-29 14:15:00, None, None,44
0.9, None, 8.6,2023-10-29 14:30:00, None, None,44
0.3, None, 8.7,2023-10-29 14:45:00, None, None,44
0.5, None, 9.0,2023-10-29 15:00:00, None, None,44
-0.3, None, 8.7,2023-10-29 15:15:00, None, None,44
-1.4, None, 8.7,2023-10-29 15:30:00, None, None,44
-2.5, None, 8.6,2023-10-29 15:45:00, None, None,44
-2.8, None, 9.0,2023-10-29 16:00:00, None, None,44
-3.4, None, 9.0,2023-10-29 16:15:00, None, None,44
-3.9, None, 8.5,2023-10-29 16:30:00, None, None,44
-4.1, None, 9.2,2023-10-29 16:45:00, None, None,44
