wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
3.2,-9.5, None,358.0, None,100.0, None, None, None,0.0,2018-12-03 00:00:00,49
2.0,-9.7, None,358.0, None,100.0, None, None, None,0.0,2018-12-03 01:00:00,49
1.6,-9.8, None,359.0, None,100.0, None, None, None,0.0,2018-12-03 02:00:00,49
3.5,-10.0, None,0.0, None,100.0, None, None, None,0.0,2018-12-03 03:00:00,49
4.2,-10.4, None,1.0, None,100.0, None, None, None,0.0,2018-12-03 04:00:00,49
3.2,-10.6, None,0.0, None,100.0, None, None, None,0.0,2018-12-03 05:00:00,49
1.9,-10.5, None,359.0, None,100.0, None, None, None,0.0,2018-12-03 06:00:00,49
3.9,-10.4, None,0.0, None,99.0, None, None, None,0.0,2018-12-03 07:00:00,49
0.0,-9.8, None,1.0, None,99.0, None, None, None,0.0,2018-12-03 08:00:00,49
1.6,-10.6, None,15.0, None,99.0, None, None, None,0.0,2018-12-03 09:00:00,49
0.0,-10.7, None,16.0, None,98.0, None, None, None,0.0,2018-12-03 10:00:00,49
0.0,-11.3, None,16.0, None,98.0, None, None, None,0.0,2018-12-03 11:00:00,49
0.0,-11.0, None,15.0, None,98.0, None, None, None,0.0,2018-12-03 12:00:00,49
0.0,-11.1, None,14.0, None,99.0, None, None, None,0.0,2018-12-03 13:00:00,49
0.0,-11.4, None,15.0, None,99.0, None, None, None,0.0,2018-12-03 14:00:00,49
0.0,-11.5, None,18.0, None,99.0, None, None, None,0.0,2018-12-03 15:00:00,49
4.8,-11.8, None,20.0, None,99.0, None, None, None,0.0,2018-12-03 16:00:00,49
5.0,-12.0, None,27.0, None,99.0, None, None, None,0.0,2018-12-03 17:00:00,49
5.4,-12.2, None,21.0, None,99.0, None, None, None,0.0,2018-12-03 18:00:00,49
5.6,-12.3, None,20.0, None,98.0, None, None, None,0.0,2018-12-03 19:00:00,49
5.5,-12.5, None,20.0, None,98.0, None, None, None,0.0,2018-12-03 20:00:00,49
5.2,-12.6, None,19.0, None,98.0, None, None, None,0.0,2018-12-03 21:00:00,49
5.3,-12.9, None,17.0, None,98.0, None, None, None,0.0,2018-12-03 22:00:00,49
