ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,568.0, 141.0, None, None,2017-05-28 00:00:00,15.5, None, 0.0, None,22
None,568.0, 138.0, None, None,2017-05-28 01:00:00,15.6, None, 0.0, None,22
None,568.0, 136.0, None, None,2017-05-28 02:00:00,15.3, None, 0.0, None,22
None,568.0, 135.0, None, None,2017-05-28 03:00:00,12.9, None, 0.0, None,22
None,568.0, 134.0, None, None,2017-05-28 04:00:00,10.5, None, 0.0, None,22
None,569.0, 133.0, None, None,2017-05-28 05:00:00,5.6, None, 0.0, None,22
None,568.0, 133.0, None, None,2017-05-28 06:00:00,3.5, None, 0.0, None,22
None,568.0, 132.0, None, None,2017-05-28 07:00:00,2.3, None, 0.0, None,22
None,568.0, 132.0, None, None,2017-05-28 08:00:00,1.7, None, 0.0, None,22
None,568.0, 132.0, None, None,2017-05-28 09:00:00,1.3, None, 0.0, None,22
None,568.0, 131.0, None, None,2017-05-28 10:00:00,0.8, None, 0.0, None,22
None,568.0, 131.0, None, None,2017-05-28 11:00:00,0.5, None, 0.0, None,22
None,568.0, 131.0, None, None,2017-05-28 12:00:00,0.0, None, 0.0, None,22
None,568.0, 131.0, None, None,2017-05-28 13:00:00,0.1, None, 0.0, None,22
None,568.0, 131.0, None, None,2017-05-28 14:00:00,1.2, None, 0.0, None,22
None,568.0, 131.0, None, None,2017-05-28 15:00:00,3.4, None, 0.0, None,22
None,568.0, 131.0, 0.0, None,2017-05-28 16:00:00,5.7, None, 0.0, None,22
None,568.0, 130.0, None, None,2017-05-28 17:00:00,9.6, None, 0.0, None,22
None,568.0, 129.0, None, None,2017-05-28 18:00:00,14.0, None, 0.0, None,22
None,568.0, 129.0, None, None,2017-05-28 19:00:00,17.2, None, 0.0, None,22
None,568.0, 129.0, None, None,2017-05-28 20:00:00,18.3, None, 0.0, None,22
None,569.0, 128.0, None, None,2017-05-28 21:00:00,19.0, None, 0.0, None,22
None,568.0, 125.0, None, None,2017-05-28 22:00:00,19.2, None, 0.0, None,22
None,569.0, 121.0, None, None,2017-05-28 23:00:00,19.9, None, 0.0, None,22
None,568.0, 119.0, None, None,2017-05-29 00:00:00,20.3, None, 0.0, None,22
None,569.0, 116.0, None, None,2017-05-29 01:00:00,20.1, None, 0.0, None,22
None,569.0, 114.0, None, None,2017-05-29 02:00:00,19.7, None, 0.0, None,22
