pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 19.3, 7.0, None, None, None, 7.0,2017-05-30 21:00:00, None,22
None, None, None, None, None, 20.3, 6.0, None, None, None, 7.0,2017-05-30 22:00:00, None,22
None, None, None, None, None, 20.6, 7.0, None, None, None, 9.0,2017-05-30 23:00:00, None,22
None, None, None, None, None, 17.7, 6.0, None, None, None, 9.0,2017-05-31 00:00:00, None,22
None, None, None, None, None, 17.5, 4.0, None, None, None, 9.0,2017-05-31 01:00:00, None,22
None, None, None, None, None, 18.6, 4.0, None, None, None, 8.0,2017-05-31 02:00:00, None,22
None, None, None, None, None, 16.5, 4.0, None, None, None, 8.0,2017-05-31 03:00:00, None,22
None, None, None, None, None, 15.7, 4.0, None, None, None, 7.0,2017-05-31 04:00:00, None,22
None, None, None, None, None, 13.9, 5.0, None, None, None, 7.0,2017-05-31 05:00:00, None,22
None, None, None, None, None, 12.6, 5.0, None, None, None, 7.0,2017-05-31 06:00:00, None,22
None, None, None, None, None, 12.0, 5.0, None, None, None, 6.0,2017-05-31 07:00:00, None,22
None, None, None, None, None, 10.5, 7.0, None, None, None, 5.0,2017-05-31 08:00:00, None,22
None, None, None, None, None, 8.6, 7.0, None, None, None, 4.0,2017-05-31 09:00:00, None,22
None, None, None, None, None, 10.5, 8.0, None, None, None, 4.0,2017-05-31 10:00:00, None,22
None, None, None, None, None, 9.7, 8.0, None, None, None, 3.0,2017-05-31 11:00:00, None,22
None, None, None, None, None, 8.7, 8.0, None, None, None, 3.0,2017-05-31 12:00:00, None,22
None, None, None, None, None, 7.5, 8.0, None, None, None, 3.0,2017-05-31 13:00:00, None,22
None, None, None, None, None, 7.2, 7.0, None, None, None, 3.0,2017-05-31 14:00:00, None,22
None, None, None, None, None, 7.3, 7.0, None, None, None, 3.0,2017-05-31 15:00:00, None,22
None, 0.0, None, None, None, 7.5, 7.0, None, None, None, 3.0,2017-05-31 16:00:00, None,22
None, None, None, None, None, 7.5, 7.0, None, None, None, 3.0,2017-05-31 17:00:00, None,22
None, None, None, None, None, 7.6, 7.0, None, None, None, 2.0,2017-05-31 18:00:00, None,22
None, None, None, None, None, 8.9, 6.0, None, None, None, 2.0,2017-05-31 19:00:00, None,22
None, None, None, None, None, 9.5, 6.0, None, None, None, 2.0,2017-05-31 20:00:00, None,22
None, None, None, None, None, 11.4, None, None, None, None, 2.0,2017-05-31 21:00:00, None,22
None, None, None, None, None, 12.1, 5.0, None, None, None, 3.0,2017-05-31 22:00:00, None,22
None, None, None, None, None, 12.5, 7.0, None, None, None, 4.0,2017-05-31 23:00:00, None,22
None, None, None, None, None, 12.5, 6.0, None, None, None, 4.0,2017-06-01 00:00:00, None,22
None, None, None, None, None, 12.5, 9.0, None, None, None, 4.0,2017-06-01 01:00:00, None,22
None, None, None, None, None, 12.4, 7.0, None, None, None, 4.0,2017-06-01 02:00:00, None,22
None, None, None, None, None, 11.4, 7.0, None, None, None, 4.0,2017-06-01 03:00:00, None,22
None, None, None, None, None, 10.9, 7.0, None, None, None, 4.0,2017-06-01 04:00:00, None,22
None, None, None, None, None, 9.1, 7.0, None, None, None, 4.0,2017-06-01 05:00:00, None,22
None, None, None, None, None, 6.9, 7.0, None, None, None, 4.0,2017-06-01 06:00:00, None,22
None, None, None, None, None, 5.1, 7.0, None, None, None, 3.0,2017-06-01 07:00:00, None,22
None, None, None, None, None, 4.4, 7.0, None, None, None, 2.0,2017-06-01 08:00:00, None,22
None, None, None, None, None, 4.1, 7.0, None, None, None, 1.0,2017-06-01 09:00:00, None,22
None, None, None, None, None, 4.2, 7.0, None, None, None, 1.0,2017-06-01 10:00:00, None,22
None, None, None, None, None, 4.6, 7.0, None, None, None, 0.0,2017-06-01 11:00:00, None,22
None, None, None, None, None, 4.7, 7.0, None, None, None, 0.0,2017-06-01 12:00:00, None,22
None, None, None, None, None, 5.1, 7.0, None, None, None, 0.0,2017-06-01 13:00:00, None,22
None, None, None, None, None, 6.4, 7.0, None, None, None, 0.0,2017-06-01 14:00:00, None,22
None, None, None, None, None, 7.3, 8.0, None, None, None, 0.0,2017-06-01 15:00:00, None,22
None, 0.0, None, None, None, 8.5, 8.0, None, None, None, 0.0,2017-06-01 16:00:00, None,22
None, None, None, None, None, 9.0, 8.0, None, None, None, 0.0,2017-06-01 17:00:00, None,22
None, None, None, None, None, 10.1, 7.0, None, None, None, 1.0,2017-06-01 18:00:00, None,22
None, None, None, None, None, 12.1, 7.0, None, None, None, 2.0,2017-06-01 19:00:00, None,22
None, None, None, None, None, 12.3, 7.0, None, None, None, 4.0,2017-06-01 20:00:00, None,22
None, None, None, None, None, 13.8, 8.0, None, None, None, 4.0,2017-06-01 21:00:00, None,22
None, None, None, None, None, 9.9, 8.0, None, None, None, 6.0,2017-06-01 22:00:00, None,22
None, None, None, None, None, 11.6, 8.0, None, None, None, 5.0,2017-06-01 23:00:00, None,22
None, None, None, None, None, 12.2, 7.0, None, None, None, 5.0,2017-06-02 00:00:00, None,22
None, None, None, None, None, 11.8, 7.0, None, None, None, 5.0,2017-06-02 01:00:00, None,22
None, None, None, None, None, 11.1, 7.0, None, None, None, 5.0,2017-06-02 02:00:00, None,22
None, None, None, None, None, 10.6, 7.0, None, None, None, 5.0,2017-06-02 03:00:00, None,22
None, None, None, None, None, 9.6, 7.0, None, None, None, 4.0,2017-06-02 04:00:00, None,22
None, None, None, None, None, 7.8, 8.0, None, None, None, 3.0,2017-06-02 05:00:00, None,22
None, None, None, None, None, 6.8, 8.0, None, None, None, 3.0,2017-06-02 06:00:00, None,22
None, None, None, None, None, 6.1, 8.0, None, None, None, 2.0,2017-06-02 07:00:00, None,22
None, None, None, None, None, 5.1, 8.0, None, None, None, 2.0,2017-06-02 08:00:00, None,22
None, None, None, None, None, 3.5, 8.0, None, None, None, 1.0,2017-06-02 09:00:00, None,22
None, None, None, None, None, 3.2, 8.0, None, None, None, 0.0,2017-06-02 10:00:00, None,22
None, None, None, None, None, 2.9, 8.0, None, None, None, 0.0,2017-06-02 11:00:00, None,22
None, None, None, None, None, 2.4, 9.0, None, None, None, None,2017-06-02 12:00:00, None,22
None, None, None, None, None, 2.1, 9.0, None, None, None, None,2017-06-02 13:00:00, None,22
None, None, None, None, None, 3.9, 8.0, None, None, None, None,2017-06-02 14:00:00, None,22
None, None, None, None, None, 5.6, 8.0, None, None, None, None,2017-06-02 15:00:00, None,22
None, 0.0, None, None, None, 8.5, 8.0, None, None, None, None,2017-06-02 16:00:00, None,22
None, None, None, None, None, 10.2, 8.0, None, None, None, None,2017-06-02 17:00:00, None,22
None, None, None, None, None, 10.3, 9.0, None, None, None, 1.0,2017-06-02 18:00:00, None,22
None, None, None, None, None, 12.7, 9.0, None, None, None, 2.0,2017-06-02 19:00:00, None,22
None, None, None, None, None, 12.8, 8.0, None, None, None, 3.0,2017-06-02 20:00:00, None,22
None, None, None, None, None, 14.5, 8.0, None, None, None, 4.0,2017-06-02 21:00:00, None,22
None, None, None, None, None, 14.8, 7.0, None, None, None, 6.0,2017-06-02 22:00:00, None,22
None, None, None, None, None, 11.2, 8.0, None, None, None, 6.0,2017-06-02 23:00:00, None,22
None, None, None, None, None, 6.9, 13.0, None, None, None, 6.0,2017-06-03 00:00:00, None,22
None, None, None, None, None, 7.4, 16.0, None, None, None, 5.0,2017-06-03 01:00:00, None,22
None, None, None, None, None, 5.5, 8.0, None, None, None, 5.0,2017-06-03 02:00:00, None,22
None, None, None, None, None, 5.8, 5.0, None, None, None, 3.0,2017-06-03 03:00:00, None,22
None, None, None, None, None, 2.8, 8.0, None, None, None, 3.0,2017-06-03 04:00:00, None,22
None, None, None, None, None, 2.9, 7.0, None, None, None, 1.0,2017-06-03 05:00:00, None,22
None, None, None, None, None, 2.5, 7.0, None, None, None, 1.0,2017-06-03 06:00:00, None,22
None, None, None, None, None, 1.9, 8.0, None, None, None, 0.0,2017-06-03 07:00:00, None,22
None, None, None, None, None, 0.3, 8.0, None, None, None, None,2017-06-03 08:00:00, None,22
None, None, None, None, None, -0.8, 7.0, None, None, None, None,2017-06-03 09:00:00, None,22
None, None, None, None, None, -0.7, 7.0, None, None, None, None,2017-06-03 10:00:00, None,22
None, None, None, None, None, -0.9, 7.0, None, None, None, None,2017-06-03 11:00:00, None,22
None, None, None, None, None, -1.0, 4.0, None, None, None, None,2017-06-03 12:00:00, None,22
None, None, None, None, None, -0.7, 6.0, None, None, None, None,2017-06-03 13:00:00, None,22
None, None, None, None, None, 0.0, 9.0, None, None, None, None,2017-06-03 14:00:00, None,22
None, None, None, None, None, 0.3, 7.0, None, None, None, None,2017-06-03 15:00:00, None,22
None, 0.0, None, None, None, 2.0, 7.0, None, None, None, None,2017-06-03 16:00:00, None,22
None, None, None, None, None, 5.7, 6.0, None, None, None, None,2017-06-03 17:00:00, None,22
None, None, None, None, None, 4.8, 7.0, None, None, None, None,2017-06-03 18:00:00, None,22
None, None, None, None, None, 4.9, 7.0, None, None, None, None,2017-06-03 19:00:00, None,22
None, None, None, None, None, 7.7, 9.0, None, None, None, None,2017-06-03 20:00:00, None,22
None, None, None, None, None, 8.6, 7.0, None, None, None, 0.0,2017-06-03 21:00:00, None,22
None, None, None, None, None, 8.6, 8.0, None, None, None, 1.0,2017-06-03 22:00:00, None,22
None, None, None, None, None, 9.1, 7.0, None, None, None, 2.0,2017-06-03 23:00:00, None,22
