pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
371.0, 816.0, None, None,2017-05-29 04:00:00, 9.9, None, None,22
371.0, 814.0, None, None,2017-05-29 05:00:00, 10.6, None, None,22
370.0, 812.0, None, None,2017-05-29 06:00:00, 10.5, None, None,22
370.0, 811.0, None, None,2017-05-29 07:00:00, 9.9, None, None,22
370.0, 810.0, None, None,2017-05-29 08:00:00, 9.9, None, None,22
371.0, 810.0, None, None,2017-05-29 09:00:00, 8.8, None, None,22
370.0, 809.0, None, None,2017-05-29 10:00:00, 9.9, None, None,22
370.0, 808.0, None, None,2017-05-29 11:00:00, 8.7, None, None,22
371.0, 808.0, None, None,2017-05-29 12:00:00, 9.0, None, None,22
370.0, 808.0, None, None,2017-05-29 13:00:00, 10.4, None, None,22
368.0, 807.0, None, None,2017-05-29 14:00:00, 11.6, None, None,22
366.0, 805.0, None, None,2017-05-29 15:00:00, 11.9, None, None,22
365.0, 803.0, None, None,2017-05-29 16:00:00, 12.5, None, None,22
365.0, 803.0, None, None,2017-05-29 17:00:00, 13.5, None, None,22
365.0, 803.0, None, None,2017-05-29 18:00:00, 13.6, None, None,22
365.0, 802.0, None, None,2017-05-29 19:00:00, 14.4, None, None,22
366.0, 801.0, None, None,2017-05-29 20:00:00, 16.3, None, None,22
366.0, 799.0, None, None,2017-05-29 21:00:00, 16.1, None, None,22
366.0, 797.0, None, None,2017-05-29 22:00:00, 15.7, None, None,22
366.0, 795.0, None, None,2017-05-29 23:00:00, 15.9, None, None,22
366.0, 792.0, None, None,2017-05-30 00:00:00, 15.1, None, None,22
366.0, 789.0, None, None,2017-05-30 01:00:00, 15.4, None, None,22
367.0, 786.0, None, None,2017-05-30 02:00:00, 13.9, None, None,22
369.0, 783.0, None, None,2017-05-30 03:00:00, 11.3, None, None,22
370.0, 779.0, None, None,2017-05-30 04:00:00, 11.2, None, None,22
370.0, 777.0, None, None,2017-05-30 05:00:00, 11.1, None, None,22
370.0, 775.0, None, None,2017-05-30 06:00:00, 11.5, None, None,22
370.0, 774.0, None, None,2017-05-30 07:00:00, 10.5, None, None,22
370.0, 773.0, None, None,2017-05-30 08:00:00, 10.0, None, None,22
370.0, 773.0, None, None,2017-05-30 09:00:00, 9.5, None, None,22
370.0, 772.0, None, None,2017-05-30 10:00:00, 9.0, None, None,22
371.0, 772.0, None, None,2017-05-30 11:00:00, 8.8, None, None,22
370.0, 772.0, None, None,2017-05-30 12:00:00, 8.9, None, None,22
370.0, 771.0, None, None,2017-05-30 13:00:00, 10.2, None, None,22
369.0, 770.0, None, None,2017-05-30 14:00:00, 10.6, None, None,22
367.0, 768.0, None, None,2017-05-30 15:00:00, 11.6, None, None,22
366.0, 767.0, None, None,2017-05-30 16:00:00, 13.5, None, None,22
365.0, 766.0, None, None,2017-05-30 17:00:00, 14.6, None, None,22
365.0, 766.0, None, None,2017-05-30 18:00:00, 14.5, None, None,22
365.0, 765.0, None, None,2017-05-30 19:00:00, 14.3, None, None,22
365.0, 764.0, None, None,2017-05-30 20:00:00, 15.5, None, None,22
365.0, 763.0, None, None,2017-05-30 21:00:00, 16.3, None, None,22
365.0, 761.0, None, None,2017-05-30 22:00:00, 17.5, None, None,22
366.0, 758.0, None, None,2017-05-30 23:00:00, 15.5, None, None,22
366.0, 756.0, None, None,2017-05-31 00:00:00, 15.9, None, None,22
367.0, 752.0, None, None,2017-05-31 01:00:00, 15.1, None, None,22
367.0, 749.0, None, None,2017-05-31 02:00:00, 14.4, None, None,22
369.0, 745.0, None, None,2017-05-31 03:00:00, 13.1, None, None,22
370.0, 743.0, None, None,2017-05-31 04:00:00, 11.9, None, None,22
370.0, 741.0, None, None,2017-05-31 05:00:00, 11.9, None, None,22
370.0, 739.0, None, None,2017-05-31 06:00:00, 12.0, None, None,22
370.0, 737.0, None, None,2017-05-31 07:00:00, 11.3, None, None,22
370.0, 736.0, None, None,2017-05-31 08:00:00, 10.3, None, None,22
370.0, 735.0, None, None,2017-05-31 09:00:00, 10.0, None, None,22
370.0, 734.0, None, None,2017-05-31 10:00:00, 9.3, None, None,22
370.0, 733.0, None, None,2017-05-31 11:00:00, 9.1, None, None,22
371.0, 732.0, None, None,2017-05-31 12:00:00, 7.5, None, None,22
370.0, 731.0, None, None,2017-05-31 13:00:00, 8.6, None, None,22
370.0, 730.0, None, None,2017-05-31 14:00:00, 8.6, None, None,22
370.0, 729.0, None, None,2017-05-31 15:00:00, 8.1, None, None,22
369.0, 729.0, None, None,2017-05-31 16:00:00, 10.0, None, None,22
368.0, 728.0, None, None,2017-05-31 17:00:00, 12.5, None, None,22
366.0, 728.0, None, None,2017-05-31 18:00:00, 12.6, None, None,22
366.0, 728.0, None, None,2017-05-31 19:00:00, 11.9, None, None,22
366.0, 727.0, None, None,2017-05-31 20:00:00, 11.7, None, None,22
367.0, 726.0, None, None,2017-05-31 21:00:00, 10.7, None, None,22
368.0, 724.0, None, None,2017-05-31 22:00:00, 12.6, None, None,22
368.0, 722.0, None, None,2017-05-31 23:00:00, 11.3, None, None,22
369.0, 720.0, None, None,2017-06-01 00:00:00, 8.1, None, None,22
370.0, 718.0, None, None,2017-06-01 01:00:00, 8.1, None, None,22
370.0, 715.0, None, None,2017-06-01 02:00:00, 7.7, None, None,22
371.0, 713.0, None, None,2017-06-01 03:00:00, 6.8, None, None,22
371.0, 712.0, None, None,2017-06-01 04:00:00, 6.4, None, None,22
371.0, 710.0, None, None,2017-06-01 05:00:00, 6.0, None, None,22
371.0, 708.0, None, None,2017-06-01 06:00:00, 6.0, None, None,22
371.0, 707.0, None, None,2017-06-01 07:00:00, 5.6, None, None,22
371.0, 706.0, None, None,2017-06-01 08:00:00, 5.4, None, None,22
372.0, 705.0, None, None,2017-06-01 09:00:00, 5.3, None, None,22
372.0, 704.0, None, None,2017-06-01 10:00:00, 5.3, None, None,22
372.0, 703.0, None, None,2017-06-01 11:00:00, 4.4, None, None,22
372.0, 702.0, None, None,2017-06-01 12:00:00, 4.1, None, None,22
371.0, 701.0, None, None,2017-06-01 13:00:00, 5.4, None, None,22
370.0, 701.0, None, None,2017-06-01 14:00:00, 8.2, None, None,22
367.0, 700.0, None, None,2017-06-01 15:00:00, 8.4, None, None,22
368.0, 699.0, None, None,2017-06-01 16:00:00, 7.8, None, None,22
368.0, 699.0, None, None,2017-06-01 17:00:00, 7.9, None, None,22
368.0, 699.0, None, None,2017-06-01 18:00:00, 9.6, None, None,22
367.0, 698.0, None, None,2017-06-01 19:00:00, 11.4, None, None,22
367.0, 698.0, None, None,2017-06-01 20:00:00, 8.8, None, None,22
367.0, 698.0, None, None,2017-06-01 21:00:00, 10.4, None, None,22
367.0, 696.0, None, None,2017-06-01 22:00:00, 10.1, None, None,22
367.0, 695.0, None, None,2017-06-01 23:00:00, 11.8, None, None,22
367.0, 693.0, None, None,2017-06-02 00:00:00, 9.5, None, None,22
369.0, 691.0, None, None,2017-06-02 01:00:00, 7.7, None, None,22
370.0, 688.0, None, None,2017-06-02 02:00:00, 5.4, None, None,22
372.0, 685.0, None, None,2017-06-02 03:00:00, 4.5, None, None,22
372.0, 682.0, None, None,2017-06-02 04:00:00, 3.4, None, None,22
372.0, 681.0, None, None,2017-06-02 05:00:00, 3.4, None, None,22
372.0, 679.0, None, None,2017-06-02 06:00:00, 4.0, None, None,22
372.0, 678.0, None, None,2017-06-02 07:00:00, 3.0, None, None,22
372.0, 677.0, None, None,2017-06-02 08:00:00, 2.9, None, None,22
373.0, 676.0, None, None,2017-06-02 09:00:00, 2.4, None, None,22
372.0, 674.0, None, None,2017-06-02 10:00:00, 3.6, None, None,22
373.0, 674.0, None, None,2017-06-02 11:00:00, 2.7, None, None,22
372.0, 674.0, None, None,2017-06-02 12:00:00, 2.6, None, None,22
372.0, 674.0, None, None,2017-06-02 13:00:00, 2.8, None, None,22
370.0, 673.0, None, None,2017-06-02 14:00:00, 3.5, None, None,22
370.0, 672.0, None, None,2017-06-02 15:00:00, 4.2, None, None,22
369.0, 671.0, None, None,2017-06-02 16:00:00, 6.7, None, None,22
369.0, 670.0, None, None,2017-06-02 17:00:00, 4.1, None, None,22
369.0, 670.0, None, None,2017-06-02 18:00:00, 5.1, None, None,22
369.0, 669.0, None, None,2017-06-02 19:00:00, 4.8, None, None,22
369.0, 669.0, None, None,2017-06-02 20:00:00, 5.4, None, None,22
369.0, 668.0, None, None,2017-06-02 21:00:00, 6.0, None, None,22
369.0, 667.0, None, None,2017-06-02 22:00:00, 6.6, None, None,22
370.0, 665.0, None, None,2017-06-02 23:00:00, 6.8, None, None,22
369.0, 663.0, None, None,2017-06-03 00:00:00, 6.8, None, None,22
370.0, 661.0, None, None,2017-06-03 01:00:00, 6.8, None, None,22
369.0, 659.0, None, None,2017-06-03 02:00:00, 7.3, None, None,22
371.0, 657.0, None, None,2017-06-03 03:00:00, 5.1, None, None,22
372.0, 656.0, None, None,2017-06-03 04:00:00, 4.0, None, None,22
373.0, 655.0, None, None,2017-06-03 05:00:00, 3.6, None, None,22
373.0, 654.0, None, None,2017-06-03 06:00:00, 3.1, None, None,22
373.0, 654.0, None, None,2017-06-03 07:00:00, 3.2, None, None,22
373.0, 654.0, None, None,2017-06-03 08:00:00, 3.1, None, None,22
373.0, 654.0, None, None,2017-06-03 09:00:00, 2.5, None, None,22
373.0, 654.0, None, None,2017-06-03 10:00:00, 2.7, None, None,22
373.0, 654.0, None, None,2017-06-03 11:00:00, 3.7, None, None,22
373.0, 654.0, None, None,2017-06-03 12:00:00, 3.7, None, None,22
373.0, 654.0, None, None,2017-06-03 13:00:00, 3.4, None, None,22
371.0, 654.0, None, None,2017-06-03 14:00:00, 5.3, None, None,22
370.0, 654.0, None, None,2017-06-03 15:00:00, 6.1, None, None,22
369.0, 654.0, None, None,2017-06-03 16:00:00, 7.7, None, None,22
369.0, 654.0, None, None,2017-06-03 17:00:00, 8.7, None, None,22
367.0, 653.0, None, None,2017-06-03 18:00:00, 9.3, None, None,22
367.0, 653.0, None, None,2017-06-03 19:00:00, 9.4, None, None,22
368.0, 652.0, None, None,2017-06-03 20:00:00, 9.5, None, None,22
368.0, 650.0, None, None,2017-06-03 21:00:00, 10.8, None, None,22
369.0, 649.0, None, None,2017-06-03 22:00:00, 10.1, None, None,22
369.0, 647.0, None, None,2017-06-03 23:00:00, 9.8, None, None,22
