pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 15.4, 110.0, None, None, 388.0, 432.0, None,2017-05-28 00:00:00, None,22
None, None, None, None, None, 15.6, 110.0, None, None, 389.0, 430.0, None,2017-05-28 01:00:00, None,22
None, None, None, None, None, 15.0, 110.0, None, None, 389.0, 428.0, None,2017-05-28 02:00:00, None,22
None, None, None, None, None, 13.2, 110.0, None, None, 389.0, 426.0, None,2017-05-28 03:00:00, None,22
None, None, None, None, None, 11.8, 110.0, None, None, 389.0, 424.0, None,2017-05-28 04:00:00, None,22
None, None, None, None, None, 11.3, 110.0, None, None, 389.0, 422.0, None,2017-05-28 05:00:00, None,22
None, None, None, None, None, 10.6, 110.0, None, None, 389.0, 421.0, None,2017-05-28 06:00:00, None,22
None, None, None, None, None, 8.7, 110.0, None, None, 389.0, 421.0, None,2017-05-28 07:00:00, None,22
None, None, None, None, None, 8.0, 110.0, None, None, 389.0, 420.0, None,2017-05-28 08:00:00, None,22
None, None, None, None, None, 8.0, 110.0, None, None, 390.0, 419.0, None,2017-05-28 09:00:00, None,22
None, None, None, None, None, 7.6, 110.0, None, None, 390.0, 418.0, None,2017-05-28 10:00:00, None,22
None, None, None, None, None, 7.1, 110.0, None, None, 390.0, 418.0, None,2017-05-28 11:00:00, None,22
None, None, None, None, None, 7.3, 110.0, None, None, 390.0, 418.0, None,2017-05-28 12:00:00, None,22
None, None, None, None, None, 8.0, 110.0, None, None, 390.0, 418.0, None,2017-05-28 13:00:00, None,22
None, None, None, None, None, 10.1, 110.0, None, None, 390.0, 417.0, None,2017-05-28 14:00:00, None,22
None, None, None, None, None, 12.0, 110.0, None, None, 390.0, 417.0, None,2017-05-28 15:00:00, None,22
None, 240.0, None, None, None, 14.4, 110.0, None, None, 390.0, 417.0, None,2017-05-28 16:00:00, None,22
None, None, None, None, None, 15.2, 110.0, None, None, 390.0, 417.0, None,2017-05-28 17:00:00, None,22
None, None, None, None, None, 16.2, 108.0, None, None, 389.0, 417.0, None,2017-05-28 18:00:00, None,22
None, None, None, None, None, 16.0, 108.0, None, None, 389.0, 417.0, None,2017-05-28 19:00:00, None,22
None, None, None, None, None, 18.1, 109.0, None, None, 390.0, 417.0, None,2017-05-28 20:00:00, None,22
