pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, 243.0, None, None, -1.2, 40.0, None, None, 0.0, -1.0, None,2020-10-07 00:00:00, None,41
0.0, 243.0, None, None, -1.9, 40.0, None, None, 0.0, -1.0, None,2020-10-07 01:00:00, None,41
None, 243.0, None, None, -2.2, 18.0, None, None, 0.0, -2.0, None,2020-10-07 02:00:00, None,41
None, 243.0, None, None, -1.6, 40.0, None, None, 0.0, -2.0, None,2020-10-07 03:00:00, None,41
None, 243.0, None, None, -1.6, 40.0, None, None, 0.0, -2.0, None,2020-10-07 04:00:00, None,41
None, 243.0, None, None, -1.4, 40.0, None, None, 0.0, -2.0, None,2020-10-07 05:00:00, None,41
None, 242.0, None, None, -1.4, 39.0, None, None, None, -2.0, None,2020-10-07 06:00:00, None,41
None, 242.0, None, None, -0.8, 39.0, None, None, 0.0, -3.0, None,2020-10-07 08:00:00, None,41
None, 242.0, None, None, 1.8, 39.0, None, None, 0.0, -3.0, None,2020-10-07 09:00:00, None,41
None, 242.0, None, None, 3.2, 40.0, None, None, 0.0, -3.0, None,2020-10-07 10:00:00, None,41
None, 242.0, None, None, 3.2, 42.0, None, None, 0.0, -2.0, None,2020-10-07 11:00:00, None,41
None, 242.0, None, None, 3.6, 41.0, None, None, 0.0, -2.0, None,2020-10-07 12:00:00, None,41
None, 242.0, None, None, 3.1, 40.0, None, None, 0.0, -1.0, None,2020-10-07 13:00:00, None,41
None, 242.0, None, None, 2.2, 3.0, None, None, 0.0, -1.0, None,2020-10-07 14:00:00, None,41
None, 240.0, None, None, 2.8, 36.0, None, None, None, 0.0, None,2020-10-07 15:00:00, None,41
None, 241.0, None, None, 2.0, 43.0, None, None, 1.0, 0.0, None,2020-10-07 16:00:00, None,41
1.0, 243.0, None, None, 0.7, 39.0, None, None, 2.0, 1.0, None,2020-10-07 17:00:00, None,41
2.0, 245.0, None, None, 0.2, 31.0, None, None, 2.0, 2.0, None,2020-10-07 18:00:00, None,41
2.0, 245.0, None, None, 0.1, 31.0, None, None, 0.0, 3.0, None,2020-10-07 19:00:00, None,41
4.0, 246.0, None, None, 0.0, 31.0, None, None, 1.0, 3.0, None,2020-10-07 20:00:00, None,41
3.0, 246.0, None, None, 0.0, 34.0, None, None, 0.0, 4.0, None,2020-10-07 21:00:00, None,41
4.0, 247.0, None, None, -0.1, -12.0, None, None, 1.0, 4.0, None,2020-10-07 22:00:00, None,41
5.0, 248.0, None, None, -0.1, 25.0, None, None, 1.0, 6.0, None,2020-10-07 23:00:00, None,41
5.0, 248.0, None, None, -0.3, 20.0, None, None, 0.0, 6.0, None,2020-10-08 00:00:00, None,41
6.0, 249.0, None, None, -0.1, 28.0, None, None, 1.0, 6.0, None,2020-10-08 01:00:00, None,41
6.0, 249.0, None, None, -0.3, 20.0, None, None, 0.0, 6.0, None,2020-10-08 02:00:00, None,41
5.0, 248.0, None, None, -0.3, 23.0, None, None, None, 6.0, None,2020-10-08 03:00:00, None,41
6.0, 249.0, None, None, -0.9, 19.0, None, None, 1.0, 5.0, None,2020-10-08 04:00:00, None,41
6.0, 249.0, None, None, -1.0, 20.0, None, None, 0.0, 5.0, None,2020-10-08 05:00:00, None,41
