pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,936.0,233.0, None, None,2022-04-16 00:00:00,-4.3, None,169.0, None,16
None, None, 0.0,936.0,233.0, None, None,2022-04-16 01:00:00,-4.7, None,169.0, None,16
None, None, 0.0,936.0,233.0, None, None,2022-04-16 02:00:00,-5.1, None,169.0, None,16
0.0, None, 1.0,936.0,234.0, None, None,2022-04-16 03:00:00,-5.5, None,168.0, None,16
0.0, None, 0.0,936.0,234.0, None, None,2022-04-16 04:00:00,-6.1, None,169.0, None,16
0.0, None, 0.0,937.0,234.0, None, None,2022-04-16 05:00:00,-6.7, None,169.0, None,16
0.0, None, 0.0,938.0,234.0, None, None,2022-04-16 06:00:00,-6.9, None,169.0, None,16
0.0, None, 0.0,939.0,234.0, None, None,2022-04-16 07:00:00,-6.5, None,169.0, None,16
0.0, None, 0.0,939.0,234.0, None, None,2022-04-16 08:00:00,-5.4, None,169.0, None,16
0.0, None, None,939.0,233.0, None, None,2022-04-16 09:00:00,-2.8, None,168.0, None,16
None, None, None,939.0,232.0, None, None,2022-04-16 10:00:00,2.2, None,167.0, None,16
0.0, None, 0.0,938.0,232.0, None, None,2022-04-16 11:00:00,5.3, None,167.0, None,16
None, None, None,937.0,231.0, None, None,2022-04-16 12:00:00,7.0, None,167.0, None,16
None, None, 0.0,937.0,231.0, None, None,2022-04-16 13:00:00,6.2, None,166.0, None,16
0.0, None, 1.0,937.0,232.0, None, None,2022-04-16 14:00:00,3.5, None,167.0, None,16
0.0, None, 0.0,937.0,232.0, None, None,2022-04-16 15:00:00,2.4, None,166.0, None,16
0.0, None, 0.0,938.0,232.0, None, None,2022-04-16 16:00:00,3.3, None,166.0, None,16
0.0, None, 0.0,940.0,232.0, None, None,2022-04-16 17:00:00,2.5, None,167.0, None,16
None, None, 0.0,940.0,232.0, None, None,2022-04-16 18:00:00,1.2, None,167.0, None,16
0.0, None, 1.0,941.0,233.0, None, None,2022-04-16 19:00:00,-0.4, None,167.0, None,16
0.0, None, 0.0,941.0,233.0, None, None,2022-04-16 20:00:00,-1.8, None,168.0, None,16
0.0, None, 0.0,941.0,233.0, None, None,2022-04-16 21:00:00,-2.3, None,167.0, None,16
0.0, None, 0.0,941.0,233.0, None, None,2022-04-16 22:00:00,-2.4, None,167.0, None,16
0.0, None, 0.0,941.0,233.0, None, None,2022-04-16 23:00:00,-3.0, None,167.0, None,16
0.0, None, 0.0,941.0,233.0, None, None,2022-04-17 00:00:00,-3.5, None,166.0, None,16
0.0, None, 0.0,941.0,233.0, None, None,2022-04-17 01:00:00,-4.0, None,167.0, None,16
0.0, None, 0.0,941.0,233.0, None, None,2022-04-17 02:00:00,-4.5, None,167.0, None,16
None, None, 0.0,941.0,233.0, None, None,2022-04-17 03:00:00,-5.1, None,167.0, None,16
None, None, 0.0,941.0,233.0, None, None,2022-04-17 04:00:00,-5.5, None,167.0, None,16
None, None, 0.0,941.0,233.0, None, None,2022-04-17 05:00:00,-6.1, None,167.0, None,16
0.0, None, 1.0,941.0,234.0, None, None,2022-04-17 06:00:00,-6.3, None,167.0, None,16
0.0, None, 0.0,941.0,234.0, None, None,2022-04-17 07:00:00,-5.9, None,167.0, None,16
None, None, None,941.0,233.0, None, None,2022-04-17 08:00:00,-4.8, None,167.0, None,16
0.0, None, 0.0,941.0,233.0, None, None,2022-04-17 09:00:00,-2.2, None,165.0, None,16
0.0, None, None,939.0,232.0, None, None,2022-04-17 10:00:00,2.0, None,165.0, None,16
None, None, None,935.0,231.0, None, None,2022-04-17 11:00:00,7.1, None,164.0, None,16
0.0, None, 0.0,933.0,231.0, None, None,2022-04-17 12:00:00,3.5, None,166.0, None,16
1.0, None, 1.0,932.0,232.0, None, None,2022-04-17 13:00:00,7.1, None,165.0, None,16
None, None, None,932.0,231.0, None, None,2022-04-17 14:00:00,4.7, None,164.0, None,16
0.0, None, 1.0,932.0,232.0, None, None,2022-04-17 15:00:00,3.2, None,165.0, None,16
0.0, None, 0.0,932.0,232.0, None, None,2022-04-17 16:00:00,4.9, None,165.0, None,16
0.0, None, 0.0,933.0,232.0, None, None,2022-04-17 17:00:00,3.6, None,165.0, None,16
0.0, None, 0.0,933.0,232.0, None, None,2022-04-17 18:00:00,3.0, None,165.0, None,16
None, None, 0.0,933.0,232.0, None, None,2022-04-17 19:00:00,0.4, None,165.0, None,16
None, None, 0.0,933.0,232.0, None, None,2022-04-17 20:00:00,-0.4, None,165.0, None,16
0.0, None, 1.0,933.0,233.0, None, None,2022-04-17 21:00:00,-1.0, None,165.0, None,16
0.0, None, 0.0,934.0,233.0, None, None,2022-04-17 22:00:00,-1.2, None,165.0, None,16
0.0, None, 0.0,935.0,233.0, None, None,2022-04-17 23:00:00,-1.6, None,165.0, None,16
0.0, None, 0.0,936.0,233.0, None, None,2022-04-18 00:00:00,-1.9, None,165.0, None,16
0.0, None, 0.0,936.0,233.0, None, None,2022-04-18 01:00:00,-2.0, None,165.0, None,16
0.0, None, 0.0,936.0,233.0, None, None,2022-04-18 02:00:00,-1.8, None,165.0, None,16
0.0, None, 0.0,937.0,233.0, None, None,2022-04-18 03:00:00,-2.2, None,165.0, None,16
0.0, None, 0.0,937.0,233.0, None, None,2022-04-18 04:00:00,-2.1, None,165.0, None,16
0.0, None, 0.0,937.0,233.0, None, None,2022-04-18 05:00:00,-1.4, None,165.0, None,16
