pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,1066.0,1519.0, None, None,2022-04-16 00:00:00,-7.8, None,253.0, None,16
None, None, None,1066.0,1520.0, None, None,2022-04-16 01:00:00,-7.6, None,253.0, None,16
None, None, None,1065.0,1521.0, None, None,2022-04-16 02:00:00,-8.4, None,253.0, None,16
None, None, None,1065.0,1522.0, None, None,2022-04-16 03:00:00,-8.4, None,253.0, None,16
None, None, None,1066.0,1523.0, None, None,2022-04-16 04:00:00,-8.6, None,253.0, None,16
None, None, None,1066.0,1524.0, None, None,2022-04-16 05:00:00,-8.7, None,253.0, None,16
None, None, None,1067.0,1525.0, None, None,2022-04-16 06:00:00,-9.1, None,253.0, None,16
None, None, None,1067.0,1522.0, None, None,2022-04-16 07:00:00,-4.5, None,253.0, None,16
None, None, None,1068.0,1516.0, None, None,2022-04-16 08:00:00,-1.1, None,251.0, None,16
None, None, None,1068.0,1512.0, None, None,2022-04-16 09:00:00,0.6, None,251.0, None,16
None, None, None,1068.0,1512.0, None, None,2022-04-16 10:00:00,1.3, None,251.0, None,16
None, None, None,1068.0,1511.0, None, None,2022-04-16 11:00:00,2.3, None,251.0, None,16
None, None, None,1069.0,1510.0, None, None,2022-04-16 12:00:00,3.1, None,250.0, None,16
None, None, None,1070.0,1512.0, None, None,2022-04-16 13:00:00,0.0, None,252.0, None,16
None, None, None,1071.0,1510.0, None, None,2022-04-16 14:00:00,2.4, None,251.0, None,16
None, None, None,1072.0,1511.0, None, None,2022-04-16 15:00:00,1.7, None,252.0, None,16
None, None, None,1072.0,1512.0, None, None,2022-04-16 16:00:00,1.1, None,252.0, None,16
None, None, None,1071.0,1512.0, None, None,2022-04-16 17:00:00,0.0, None,252.0, None,16
