wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
115.0, None, None,0.0, None,4.6, None,8.8, None, None, None,66.0,2018-05-07 00:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, None, None,0.0, None,8.4, None,9.4, None, None, None,62.0,2018-05-07 01:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0, None, None,0.0, None,2.9, None,7.6, None, None, None,70.0,2018-05-07 02:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, None, None,0.0, None,3.4, None,8.3, None, None, None,70.0,2018-05-07 03:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, None, None,0.0, None,2.9, None,6.8, None, None, None,81.0,2018-05-07 04:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,3.7, None,7.0, None, None, None,79.0,2018-05-07 05:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, None, None,0.0, None,3.5, None,7.7, None, None, None,78.0,2018-05-07 06:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, None, None,0.0, None,2.6, None,9.0, None, None, None,72.0,2018-05-07 07:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, None, None,0.0, None,6.4, None,10.3, None, None, None,65.0,2018-05-07 08:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,8.4, None,11.9, None, None, None,60.0,2018-05-07 09:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,11.8, None,14.7, None, None, None,55.0,2018-05-07 10:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, None, None,0.0, None,12.6, None,15.1, None, None, None,46.0,2018-05-07 11:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
